name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4569,W,W,E,-0.008288737890039265,-0.007830056958246255,-0.0004586809317930103,4563627173.0,7.877397814747443e-221,0.0012148592460746736,0.0012186235206712056,0.0011423694361741377,0.0012945405837777933,inf,W,1,-0.0023800629233864845,-0.0022366154645619674,-0.00014344745882451711,4865669039.0,1.96025939936043e-16,0.0002289209793601518,0.00023010784459058837,0.00019793982990052355,0.0002683133592521174,inf,W,1,-0.001030783079163513,-0.0009705978861124987,-6.018519305101423e-05,5324685782.0,2.7231633689056435e-166,0.00014750595752643713,0.0001476931524589517,0.00013098856120575224,0.00016537194308466726,inf,W,1,0.005908674966652781,0.005593441493684287,0.00031523347296849406,5491373772.0,0.0,0.0010030114921358072,0.0010064061577977617,0.0009555960224328167,0.001059025248501682,inf,E,-1,0.007257954810875753,0.0068594590721337565,0.00039849573874199684,5460507524.0,0.0,0.0012524963393978142,0.0012568822752587268,0.0011907947361234669,0.0013266322635799082,inf,E,-1,0.0013492798442229716,0.0012660175784494688,8.326226577350278e-05,5336727778.0,1.1176568567594975e-177,0.0002624395036234931,0.00026368926970616203,0.00024016761630952238,0.0002882148551329945,inf,E,-1,0,0,-
NGC4580,SW,NE,SW,0.028454879122127255,0.029150387604966726,-0.0006955084828394707,23592866.0,0.10180446396118989,0.0014249460784270718,0.0014876376031613013,0.0011011036674586578,0.0018511309903832581,inf,NE,-1,0.02752783248030318,0.02760204800745411,-7.421552715092955e-05,24290651.0,0.18361823766445295,0.0019549053430729505,0.0020410411286211775,0.0015349422492235702,0.0025767455287958067,inf,NE,-1,0.0054055700557455386,0.0042006873333768355,0.001204882722368703,24530868.0,0.01873732105283273,0.0026199143117205687,0.0027347814336449523,0.0020917780384035268,0.003541557254887907,inf,SW,1,-0.0009270466418240729,-0.0015483395975126183,0.0006212929556885454,25200109.0,2.044324353931546e-07,0.0012156226053584352,0.001224777829935442,0.0009951584965490097,0.0014736407856562467,inf,SW,1,-0.023049309066381713,-0.02494970027158989,0.0019003912052081781,25377210.0,2.7141820241078907e-09,0.0021715293056242084,0.0021744505245682227,0.0015969705607769666,0.002742009273024694,inf,SW,1,-0.022122262424557643,-0.023401360674077273,0.00127909824951963,24991610.0,1.6395271341483036e-05,0.0012794700396999395,0.0012798905282480398,0.0008237919755681372,0.0017736434201404822,inf,SW,1,2,1,SW
NGC4625,SW,W,E,0.03374514246434654,0.02847255271734155,0.00527258974700499,10697059.0,5.956327650518095e-56,0.005286166810573198,0.005310428594728195,0.004580388711335619,0.00608050464470177,inf,E,-1,0.04746768177051936,0.036643462696937995,0.010824219073581366,11270010.0,1.0621545036413973e-96,0.010825368189704086,0.010843824237237423,0.009655121728597803,0.012007759489715471,inf,E,-1,0.024602937753756646,0.01426532097313345,0.010337616780623195,10884638.0,4.765866679379116e-68,0.01034035562207452,0.01034593109403993,0.008926921959133777,0.011720979582642968,inf,E,-1,0.013722539306172822,0.00817090997959645,0.0055516293265763725,10890982.0,1.7695362963033053e-68,0.005551629326576374,0.0055589779508062615,0.004858383187086671,0.006235206798016307,inf,E,-1,-0.009142204710589895,-0.0142072317442081,0.005065027033618205,10322501.0,2.047085599082531e-35,0.005070489194464892,0.005111657428594315,0.004293584887457065,0.005992914807987454,inf,E,-1,-0.02286474401676272,-0.022378141723804548,-0.0004866022929581708,8813390.0,0.3005505806044779,0.0004998027246902889,0.0006313906732595511,0.00032715934444894066,0.001125507873346465,inf,W,1,-4,-1,E
NGC4632,NW,NW,SE,-0.0006671192003375024,0.0002794554572763235,-0.000946574657613826,39197469.0,1.0843071099474614e-40,0.002881595249574851,0.0028863774310359407,0.002646162882442302,0.0031322739463862954,inf,NW,1,-0.0032074195951545636,-0.0008282604635598914,-0.0023791591315946723,38755648.0,6.34538694514413e-48,0.00485383047164141,0.004876989536919352,0.004501489138797476,0.005250250453745868,inf,NW,1,-0.011715870863787508,-0.007516393305528224,-0.004199477558259284,38093047.0,6.491114854120549e-60,0.006243696454037591,0.006266776650896186,0.005802642521796529,0.006768441801123997,inf,NW,1,-0.0025403003948170602,-0.001107715920836215,-0.0014325844739808452,40505559.0,7.566956207269477e-23,0.0018846012495698505,0.0018982201605634108,0.001725809248494182,0.0020696440707353224,inf,NW,1,-0.011048751663450004,-0.007795848762804546,-0.0032529029006454577,38449567.0,2.718278684918874e-53,0.0035889244462133665,0.0036285599303936865,0.0032856066959104395,0.003988829125016921,inf,NW,1,-0.008508451268632944,-0.006688132841968331,-0.001820318426664613,38938951.0,7.536307671432553e-45,0.0019864204872660856,0.001982548027600748,0.0017599966202196226,0.0022113829145918268,inf,NW,1,6,1,NW
NGC4651,SE,N,S,0.017180645257472465,0.01477292624297186,0.0024077190145006047,46916069.0,1.3260391872353725e-45,0.0025121892940723565,0.00251898690297256,0.0022219846104700697,0.002809680629996902,inf,S,1,0.022063588050085372,0.01847175425230634,0.003591833797779033,47770947.0,1.2096556428054389e-61,0.00367148309864554,0.003682629546897351,0.0033117671640489183,0.004080370239244254,inf,S,1,0.02053899128816428,0.016298035835418126,0.004240955452746154,49254573.0,2.3087763898941997e-95,0.00428068122382689,0.004284499054500712,0.003921686590358749,0.004643134625492678,inf,S,1,0.0048829427926129045,0.003698828009334478,0.0011841147832784265,50328469.0,1.9731975565527184e-124,0.0011875723433201952,0.001187522725424273,0.001094989737691752,0.0012778682623567634,inf,S,1,0.003358346030691817,0.001525109592446263,0.001833236438245554,54612829.0,2.1292779695408346e-279,0.001834372420150763,0.0018406657969064742,0.0017371167337303193,0.001942330238737288,inf,S,1,-0.0015245967619210874,-0.002173718416888215,0.0006491216549671277,50656442.0,4.3339482450772217e-134,0.0006984903059208743,0.0007058134085964183,0.0006528328164441088,0.0007619396219073155,inf,S,1,6,1,S
NGC4666,SE,NW,SE,0.015402628887545107,0.007122177934047187,0.00828045095349792,162085377.0,0.0,0.008286462507623443,0.008286815877901671,0.008040063539842924,0.008529106063713321,inf,SE,1,0.024096103678304847,0.010963613603593731,0.013132490074711116,165356291.0,0.0,0.013132655118524118,0.013138743827800869,0.012731809719330864,0.013560573605898471,inf,SE,1,0.027725685341490055,0.00987181605310169,0.017853869288388363,171652370.0,0.0,0.01785707595984884,0.017866570856617494,0.017395463230180434,0.018384725685158018,inf,SE,1,0.00869347479075974,0.0038414356695465443,0.004852039121213196,165101294.0,0.0,0.004852039121213196,0.004851415341347598,0.004688285506612489,0.005006367777503107,inf,SE,1,0.012323056453944943,0.002749638119054506,0.009573418334890437,179359585.0,0.0,0.00957480824258548,0.009576986256579318,0.009330337084184211,0.009822704650541683,inf,SE,1,0.003629581663185203,-0.0010917975504920385,0.004721379213677242,184564943.0,0.0,0.004724621896807177,0.004723925881551798,0.004620718559097666,0.004841363405882822,inf,SE,1,6,1,SE
NGC4698,SW,E,W,0.002157499629993509,0.0016462011112310891,0.0005112985187624198,74263727.0,2.0151338626380327e-288,0.0008892599940435922,0.0008920899599375858,0.0008381438437485413,0.0009494424808477699,inf,W,1,0.0009270292756134028,-7.032888326985081e-05,0.0009973581588832536,83009529.0,0.0,0.0012217003833022073,0.0012232695688639463,0.00118322847310106,0.0012651041471121044,inf,W,1,0.004187849654272045,0.0026427895286268138,0.0015450601256452312,78276740.0,0.0,0.0017402314591530475,0.0017417466520662703,0.0016633737341353082,0.0018216704006166092,inf,W,1,-0.0012304703543801064,-0.00171652999450094,0.00048605964012083357,72914671.0,1.507386959550228e-243,0.0005201475006538911,0.0005231984371391105,0.00046717445184250644,0.0005815023988399503,inf,W,1,0.0020303500242785364,0.0009965884173957246,0.0010337616068828118,77589619.0,0.0,0.001058633655403294,0.0010606706671715464,0.0009964517392604616,0.001118966432711614,inf,W,1,0.0032608203786586424,0.0027131184118966644,0.000547701966761978,68762336.0,2.2374885386182785e-129,0.00055083282702876,0.0005720418825977434,0.000515559249930196,0.0006478309944711536,inf,W,1,6,1,W
NGC4826,NE,N,S,0.0047542933563623204,0.006212044526143785,-0.0014577511697814642,426216233.0,0.0,0.0014583557993529468,0.001462546529392355,0.0014056844509076603,0.0015226503469384287,inf,N,1,0.00476986348098466,0.006860239621943283,-0.002090376140958623,425282788.0,0.0,0.002090376140958623,0.0020944899366435008,0.0020120643060103794,0.0021773723337894556,inf,N,1,0.004369635533293573,0.007194341707064248,-0.0028247061737706755,411012692.0,0.0,0.0028247061737706742,0.002823998169188481,0.0027322046565632025,0.002910975539437411,inf,N,1,1.5570124622339817e-05,0.0006481950957994986,-0.0006326249711771588,467516040.0,0.0,0.000632624971177158,0.0006328845243750354,0.0006105819455501184,0.000655685381345399,inf,N,1,-0.0003846578230687474,0.0009822971809204625,-0.0013669550039892098,413761066.0,0.0,0.0013672511697510113,0.0013660510068378082,0.0013249150145125668,0.0014044182055782054,inf,N,1,-0.0004002279476910872,0.00033410208512096396,-0.0007343300328120511,389800234.0,0.0,0.000734709105097151,0.0007345373624671956,0.000711623895408677,0.0007565027642132185,inf,N,1,6,1,N
NGC5005,NW,N,S,0.00500783032717305,0.009558146664128108,-0.004550316336955058,75980953.0,0.0,0.004550316336955058,0.004548150231829242,0.004355992089621814,0.00472695284338607,inf,N,1,-0.01155178633264995,-0.00734834525129499,-0.0042034410813549606,88500520.0,4.4433095589670405e-303,0.0046554952339001,0.004661112273939351,0.004158858426624115,0.005150593123311214,inf,N,1,0.0061787436543756,0.014189896772290718,-0.008011153117915119,65753699.0,0.0,0.008011153117915115,0.008013838333457967,0.007740876976701664,0.008296834827749304,inf,N,1,-0.016559616659823,-0.016906491915423098,0.0003468752556000966,110274908.0,1.1399934811265362e-19,0.0017687548345859867,0.0019008449813873263,0.001638439573569996,0.0022379310242232396,inf,S,-1,0.0011709133272025502,0.004631750108162607,-0.0034608367809600567,58003307.0,0.0,0.0034608367809600585,0.0034630813538236525,0.0033503705697992894,0.003576672977136606,inf,N,1,0.01773052998702555,0.02153824202358571,-0.003807712036560159,113677007.0,2.889743366471076e-06,0.00430722537906816,0.004305940342046931,0.0036806272538398494,0.00486261666199034,inf,N,1,4,1,N
NGC5055,S,N,S,0.0007532930887975597,0.0004249568769708523,0.0003283362118267074,6765514314.0,0.0,0.00033250780446322217,0.0003328155580503185,0.0003225202560384936,0.0003441018040609844,inf,S,1,-0.012382725236763118,-0.010276107102193628,-0.0021066181345694903,4208670499.0,0.0,0.002299652488690412,0.00230492444153655,0.002178777345481457,0.002423479054918151,inf,N,-1,0.003074011474420659,0.0017983545518693818,0.0012756569225512774,7307698158.0,0.0,0.0013139486476222316,0.0013143167884715047,0.001290473595925745,0.0013371532815098298,inf,S,1,-0.01313601832556068,-0.01070106397916448,-0.0024349543463961995,4067266961.0,0.0,0.0025707225280398927,0.002576243804041004,0.002447280721460048,0.0027092514128784417,inf,N,-1,0.002320718385623099,0.0013733976748985298,0.000947320710724569,7019100928.0,0.0,0.001025835386058091,0.001026377581945573,0.0010020936221217323,0.001049931294471509,inf,S,1,0.01545673671118378,0.012074461654063007,0.003382275057120774,6433996869.0,0.0,0.003549970548208846,0.0035583626754280328,0.003411221649111384,0.0037011108190091986,inf,S,1,2,1,S
NGC5248,SW,NE,SW,0.025214930833510396,0.014609232364373316,0.01060569846913708,5116100.0,6.78669225842235e-66,0.010605698469137082,0.010623703637682417,0.009020224982227654,0.012242092975398192,inf,SW,1,0.038315395164995374,0.02278456737244445,0.015530827792550925,5197009.0,5.208143675817241e-76,0.015539926117003682,0.015565490486619971,0.013229310014448653,0.018164250042409586,inf,SW,1,0.04345516583724627,0.023512286011591936,0.019942879825654333,5383053.0,4.593527377006666e-102,0.01994287982565433,0.019975465960228957,0.01731901878363135,0.02254449877444847,inf,SW,1,0.01310046433148498,0.008175335008071136,0.004925129323413843,5206508.0,3.025635887218075e-77,0.004943888931303628,0.004953875577339239,0.00423379432617938,0.005668220320984163,inf,SW,1,0.018240235003735866,0.00890305364721862,0.009337181356517246,5559295.0,2.4200012129728377e-130,0.009337181356517248,0.009352697913442197,0.008306614126642764,0.01040114506746964,inf,SW,1,0.005139770672250886,0.0007277186391474813,0.004412052033103405,5619899.0,7.095083911750596e-141,0.004412055045684994,0.004422774939803876,0.003983511928094647,0.004843702057284408,inf,SW,1,6,1,SW
NGC5303,S,N,S,0.002508546478060659,0.0017170973693116883,0.0007914491087489708,1968077.0,0.08308861484280083,0.0011818850756860873,0.0011972730308568039,0.0008968360514651246,0.001533625481402858,inf,S,1,-0.01792295783781894,-0.015758483451411353,-0.002164474386407586,1984725.0,0.1996363956091688,0.002674188229009387,0.0027539300487310495,0.0016730555985656624,0.0037761051341179694,inf,N,-1,-0.0009583282950433995,-0.0028420141309640056,0.0018836858359206061,2318707.0,8.89948321453193e-15,0.0018982403292546947,0.0019358610043379192,0.001483405807713805,0.0024084850863878896,inf,S,1,-0.0204315043158796,-0.017475580820723043,-0.0029559234951565573,2001253.0,0.4035017906856677,0.0038061696160894398,0.0038425592383740832,0.002819476152919385,0.004991282087298723,inf,N,-1,-0.003466874773104059,-0.004559111500275694,0.0010922367271716353,2378987.0,6.2864224367042294e-21,0.0011442235321196415,0.00117294560939595,0.0008600834666049482,0.0015130482929807411,inf,S,1,0.01696462954277554,0.012916469320447349,0.004048160222328193,2144151.0,0.002437153414965256,0.0044845900159593294,0.004494228803210597,0.0036228545111542903,0.005461381719287047,inf,S,1,2,1,S
NGC5395,W,E,W,0.010758591531083387,0.006240368267316929,0.004518223263766458,67369779.0,4.913268237409787e-185,0.004520580419590753,0.004518890795407135,0.004256978233833448,0.004788339844170693,inf,W,1,0.022917304527871083,0.015417717104476618,0.007499587423394466,65376170.0,5.677235344032139e-132,0.007504626880425578,0.00751147306994724,0.007099096989949247,0.0079401815379799,inf,W,1,0.017003710868026344,0.00783717984723756,0.009166531020788784,66798888.0,6.45573456506123e-169,0.009166531020788779,0.009170435923882867,0.008655524384215567,0.009655860814499193,inf,W,1,0.012158712996787694,0.009177348837159689,0.0029813641596280055,61791424.0,2.7745419333283417e-59,0.003551174108922399,0.0035525686155435795,0.003323822306897398,0.0037800046690966956,inf,W,1,0.006245119336942952,0.0015968115799206313,0.004648307757022321,64434090.0,4.842297747463387e-110,0.004685426548704478,0.0046813527165094826,0.004380404718565805,0.004987808858237486,inf,W,1,-0.005913593659844741,-0.0075805372572390565,0.0016669435973943152,63288261.0,4.372837979561524e-86,0.0016669435973943152,0.001664874732024121,0.0015084850183514438,0.0018209053478599215,inf,W,1,6,1,W
NGC5448,S,N,S,0.004781904449572293,0.003074907201439369,0.0017069972481329235,92510989.0,4.2520927132553323e-277,0.001717305520444239,0.0017175650817150886,0.0015977329396718596,0.001831126778281419,inf,S,1,0.00754848123135104,0.004649491958052526,0.0028989892732985143,95642393.0,0.0,0.002913576173659017,0.0029173594873582952,0.002764862526384948,0.0030861028596541854,inf,S,1,0.008548553261824016,0.004820275334822624,0.0037282779270013918,94372401.0,0.0,0.0037282779270013926,0.003735196586187464,0.0035585738561831016,0.00390816811144682,inf,S,1,0.002766576781778748,0.001574584756613157,0.0011919920251655908,94276616.0,0.0,0.0011919920916620506,0.0011930557214067585,0.001132214478588252,0.0012570266002493475,inf,S,1,0.0037666488122517243,0.001745368133383256,0.0020212806788684682,89128537.0,2.9403162726292634e-189,0.0020212806788684687,0.0020185170150507836,0.0018905468092787737,0.0021469543703930725,inf,S,1,0.0010000720304729766,0.00017078337677009882,0.0008292886537028778,81800018.0,1.3241739249956023e-56,0.0008294358954374183,0.0008311338887082218,0.0007406535121931283,0.0009144758145281886,inf,S,1,6,1,S
NGC5635,SE,NW,SE,0.01955355531275597,0.008056697570012764,0.011496857742743206,15129881.0,0.0,0.01149685774274321,0.011498212590762438,0.011017050323862278,0.011993011566605849,inf,SE,1,0.026886488067957764,0.010372481315948662,0.016514006752009102,15026905.0,0.0,0.0165140067520091,0.016505476829751706,0.015740340684476883,0.017329646738390193,inf,SE,1,0.02326843907966545,0.004784622304295948,0.0184838167753695,15581839.0,0.0,0.0184838167753695,0.018482871220780645,0.017705019058888476,0.01925298020262106,inf,SE,1,0.007332932755201791,0.0023157837459359012,0.00501714900926589,13799844.0,0.0,0.0050171490092658895,0.005019145770496634,0.004692179983887985,0.005341604568295795,inf,SE,1,0.003714883766909477,-0.0032720752657168155,0.006986959032626292,15028476.0,0.0,0.006986959032626293,0.006994785746571928,0.006718866088018604,0.0072904150353355615,inf,SE,1,-0.0036180489882923143,-0.005587859011652717,0.0019698100233604024,11374632.0,1.3107591735370393e-110,0.00197897487835876,0.001969640955168754,0.001733389004715605,0.0021903965108336296,inf,SE,1,6,1,SE
NGC5678,W,E,W,0.022518922896868826,0.010250989977432852,0.012267932919435974,40796852.0,0.0,0.012302515740560373,0.012332838752835319,0.011706724246483703,0.012987761960787571,inf,W,1,0.04426881306948396,0.02497250340901988,0.019296309660464077,42362581.0,0.0,0.01945136789147686,0.019457611247322752,0.018665241114649525,0.020287054904140542,inf,W,1,0.05002864912944985,0.02707486847454643,0.02295378065490342,42594208.0,0.0,0.02308029596782241,0.023075731757534468,0.022206351436987962,0.02400149317317123,inf,W,1,0.02174989017261513,0.014721513431587029,0.007028376741028103,41164739.0,0.0,0.0070297150804810695,0.007031008677059301,0.006653192999476676,0.007418725579354277,inf,W,1,0.02750972623258102,0.01682387849711357,0.01068584773546745,40737317.0,0.0,0.01068584773546745,0.010689277735166047,0.010149961016388674,0.011258934622742049,inf,W,1,0.005759836059965893,0.002102365065526543,0.00365747099443935,38746965.0,9.019304469562187e-274,0.003783319756252043,0.003789757685637618,0.0035374345495570642,0.004044238457393898,inf,W,1,6,1,W
NGC5692,NW,NW,SE,0.027365636619332438,0.044117494020798585,-0.016751857401466147,904151.0,1.1791036705851473e-47,0.016751857401466154,0.016772529278381243,0.014727566714810843,0.01869840262621359,inf,NW,1,0.05869905953490409,0.08217165662936414,-0.02347259709446005,990717.0,4.219658059502892e-29,0.023472597094460052,0.02340992492563433,0.02025764959556447,0.026813710962953298,inf,NW,1,0.03827794552056117,0.062133066251735314,-0.023855120731174143,983363.0,1.707239660650563e-30,0.02385512073117415,0.023879843221373893,0.020380883672686763,0.027310214893182125,inf,NW,1,0.03133342291557165,0.038054162608565555,-0.006720739692993902,1156656.0,1.1633937559467735e-06,0.007045874332877858,0.007141711400131983,0.005945682329143435,0.008450007656183476,inf,NW,1,0.01091230890122874,0.018015572230936736,-0.0071032633297079956,1131453.0,5.746668736377446e-09,0.007106179311653882,0.007073693720910871,0.0051824322524903895,0.00903898569724123,inf,NW,1,-0.02042111401434292,-0.020038590377628823,-0.0003825236367140973,1265919.0,0.4899739512025041,0.0011570766782250616,0.0014029605219096186,0.0008201080387227382,0.0021195564243010325,inf,NW,1,6,1,NW
NGC5949,SW,NE,SW,0.021321454432583715,0.02562382237144299,-0.004302367938859273,36718722.0,1.537993370987328e-70,0.004314713188925372,0.004313547363451761,0.003868673270522247,0.004759150445080501,inf,NE,-1,0.02895063672788535,0.034559829087003634,-0.005609192359118283,36568521.0,9.453720971316095e-74,0.005623709577261579,0.005613627277234719,0.0050202235368466555,0.006234697605110571,inf,NE,-1,0.007169715100014949,0.012909591934991166,-0.005739876834976217,37937671.0,3.5664470556054476e-47,0.0057485811312294206,0.005743577908272689,0.004998061277783347,0.006541328424057146,inf,NE,-1,0.0076291822953016356,0.008936006715560647,-0.0013068244202590115,39282219.0,5.811069419878765e-27,0.0014206921838182986,0.0014254037643571006,0.0011957461372694683,0.0016639439823350028,inf,NE,-1,-0.01415173933256877,-0.01271423043645182,-0.0014375088961169485,40639758.0,1.8892542980959873e-12,0.0015128498073189915,0.0015492813652147061,0.0011321508501232259,0.0019569176224182947,inf,NE,-1,-0.021780921627870407,-0.021650237152012468,-0.00013068447585793883,42830463.0,0.2907555388256179,0.00034716314901639584,0.0004172430391022728,0.00024365317895288876,0.0006492163106297344,inf,NE,-1,-6,-1,NE
NGC5980,NW,W,E,0.043697272648916506,0.042442081455966126,0.0012551911929503806,8483563.0,2.0748189450188145e-44,0.010968074826258695,0.011011379420355221,0.01020264198193692,0.011810978012178125,inf,E,-1,0.05425015686609249,0.05453956201425683,-0.00028940514816434143,8293232.0,4.7410687492492884e-33,0.014085774606632958,0.014106926208604,0.013106638585095892,0.015134756625625526,inf,W,1,0.05307561360678787,0.05617956415489994,-0.0031039505481120708,8011256.0,2.1018905370410361e-19,0.015371609733864991,0.01540860625312585,0.014227715143102298,0.01668396759439012,inf,W,1,0.010552884217175984,0.012097480558290704,-0.0015445963411147203,7461830.0,0.0012633531454485356,0.002972173106091316,0.0029729134425939938,0.002681012473670793,0.0032748727022162507,inf,W,1,0.009378340957871368,0.013737482698933814,-0.004359141741062446,6841327.0,0.0009407753204982056,0.004936432346144317,0.004961088548183859,0.004426263686613836,0.005584030925440598,inf,W,1,-0.0011745432593046154,0.0016400021406431096,-0.002814545399947725,5896891.0,4.544440299467943e-40,0.002814545399947725,0.0028131197592605383,0.0025007981889927614,0.0031257236584994953,inf,W,1,4,1,W
NGC6015,NW,NW,SE,0.03593240261753818,0.03912444747956045,-0.003192044862022264,128483031.0,5.794510479578474e-110,0.0057588267874153914,0.005771022171387592,0.005381585566846433,0.006157819625878483,inf,NW,1,0.05121540053443356,0.0563104290113845,-0.0050950284769509385,125111761.0,4.1345139458776776e-148,0.009303949227104516,0.009307030258366777,0.008744988621242584,0.009867939295243043,inf,NW,1,0.043655730148266014,0.05029010698447796,-0.006634376836211944,126480834.0,6.308548903510902e-132,0.01041652749540196,0.010426562075884433,0.009707327376674544,0.011126309583841656,inf,NW,1,0.01528299791689538,0.01718598153182405,-0.0019029836149286692,125963869.0,6.31319655193195e-138,0.0033185249416032197,0.0033236101422949704,0.0030996401943254016,0.0035450397799610908,inf,NW,1,0.007723327530727831,0.011165659504917507,-0.003442331974189676,130114224.0,1.4462008387091705e-93,0.004286665064056408,0.004305280378644366,0.003941992172475457,0.004714714447143784,inf,NW,1,-0.007559670386167549,-0.006020322026906544,-0.0015393483592610058,139741376.0,4.1065912691266946e-24,0.0015457886102783502,0.00154768983449279,0.0012695475550532974,0.0018267799530763645,inf,NW,1,6,1,NW
NGC6106,SW,NE,SW,0.004307090969694927,0.004359043463178258,-5.195249348333066e-05,26026008.0,1.0390344318829439e-05,0.0005770769092239925,0.0005854000156395886,0.0004669303239605593,0.0007132178291997782,inf,NE,-1,0.004021144897984986,0.003977556799787316,4.35880981976694e-05,27118355.0,4.900802913068752e-19,0.0007109098203231712,0.0007142662839650233,0.0005811832882852622,0.0008637093252558807,inf,SW,1,-0.0013533769243357962,-0.0016636055809483062,0.0003102286566125101,25633315.0,0.005284708795719935,0.0005722349448225581,0.0005813462453758804,0.0004775255474366855,0.0006829690032935482,inf,SW,1,-0.0002859460717099401,-0.0003814866633909417,9.554059168100158e-05,25496927.0,0.025974839614689813,0.00015940452388620382,0.00016420216529811253,0.0001229829178428817,0.00020912437748798427,inf,SW,1,-0.0056604678940307225,-0.006022649044126563,0.00036218115009584075,25708342.0,0.0019443042171395487,0.0003905105953600062,0.00039420810823928077,0.00023758872577687868,0.0005655296669646923,inf,SW,1,-0.005374521822320782,-0.005641162380735622,0.0002666405584148398,25209023.0,0.2987717285383136,0.0002993751258970013,0.0003205744427508982,0.0002054560272985097,0.0004632592780337944,inf,SW,1,4,1,SW
NGC6132,NE,NE,SW,0.019865332240045684,0.025812060237999465,-0.005946727997953781,1590575.0,1.2680654473559956e-25,0.006504629584310739,0.006539129384669404,0.005489076447000831,0.007519480301244665,inf,NE,1,0.03048945510710313,0.04005539984195743,-0.009565944734854302,1524356.0,9.178030690740405e-35,0.009794035749269969,0.00983209515307423,0.00838453673943844,0.011407894563346491,inf,NE,1,0.01225876069927089,0.027164763377947154,-0.014906002678676264,1438531.0,8.979443165227768e-49,0.015007122356479571,0.015057364266519968,0.013325502429816075,0.01701056295905584,inf,NE,1,0.01062412286705745,0.014243339603957971,-0.0036192167369005213,1622174.0,8.985629446255627e-22,0.003619216736900522,0.0036274009808864964,0.0030319947003345396,0.004225717948726271,inf,NE,1,-0.007606571540774793,0.0013527031399476893,-0.008959274680722483,1420414.0,4.824123899250821e-52,0.008959274680722483,0.008972036505060671,0.007976308621802475,0.009956651129366383,inf,NE,1,-0.018230694407832246,-0.012890636464010284,-0.005340057943821962,1557897.0,5.942417807100398e-30,0.00534197739059325,0.005324676479077511,0.004588729438538957,0.006114025902178716,inf,NE,1,6,1,NE
NGC615,NE,E,W,0.0023573527646734193,0.004431238324755541,-0.0020738855600821214,13977427.0,4.874916861664707e-158,0.002073885560082121,0.0020742201756367806,0.0018362638813023647,0.002303746671969544,inf,E,1,0.004526281580072105,0.0074118905288758285,-0.0028856089488037235,14467540.0,7.924731529364955e-131,0.002885608948803723,0.0028844567533683925,0.0024627987567749283,0.0033017339186605004,inf,E,1,0.003856850082768287,0.007304821595503741,-0.0034479715127354546,14215289.0,1.6536917507801395e-144,0.0034479715127354554,0.0034481977336362634,0.0029916608282677636,0.003926670098758113,inf,E,1,0.002168928815398686,0.0029806522041202887,-0.0008117233887216025,16155051.0,5.383437160988996e-57,0.0008117233887216025,0.0008296295844712878,0.0006902658814366772,0.0010125287595209773,inf,E,1,0.0014994973180948667,0.0028735832707482,-0.0013740859526533335,15174531.0,3.7669853674940414e-96,0.0013743263528637453,0.0013795427067394578,0.0011670296291754624,0.001616822499617739,inf,E,1,-0.0006694314973038196,-0.00010706893337208843,-0.0005623625639317312,14983672.0,5.5843135382490405e-105,0.0005656240361229032,0.0005703769712718605,0.0005102258535865237,0.0006335092993911001,inf,E,1,6,1,E
