name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
UGC1635,sw,E,W,0.009149876111571,0.0086949070163161,0.0004549690952548,28512053.0,0.0188144990589928,0.0005906037110281,0.0006407094430755,0.0003069701457148,0.0010479211622401,inf,W,1,0.0073470718499822,0.007225548947744,0.0001215229022381,28503442.0,0.0205303999857251,0.0010487544513391,0.001103261463545,0.0006781319370619,0.0016028317267437,inf,W,1,-0.0557887843408912,-0.0553694484394169,-0.0004193359014743,28002742.0,0.6770090826745657,0.0010609320580424,0.0013962699731978,0.0009342468267993,0.0020145625475557,inf,E,-1,-0.0018028042615888,-0.0014693580685721,-0.0003334461930166,28057372.0,0.5327276308207567,0.000619887864662,0.0007238469454235,0.0004735712411268,0.0010103228726137,inf,E,-1,-0.0649386604524623,-0.0640643554557331,-0.0008743049967292,27779446.0,0.6666354938316024,0.0010278707880474,0.0013353725078689,0.0008856340121766,0.0019481331336215,inf,E,-1,-0.0631358561908735,-0.062594997387161,-0.0005408588037125,27693504.0,0.4491176827972875,0.0006194676192087,0.0008817443471626,0.0005339481861575,0.0015297144939634,inf,E,-1,-2,-1,E,,,,,,
UGC1862,se,E,W,0.0113803365570471,0.0129349514836325,-0.0015546149265854,41737097.0,0.0307642774149991,0.0015546149265854,0.0016011699181151,0.001018171669241,0.0022959482243384,inf,E,1,0.0135812891308552,0.0173192581243047,-0.0037379689934495,40735287.0,8.173673960992978e-07,0.0037633387239461,0.0038221778491676,0.0029659537492033,0.0047651351352991,inf,E,1,-0.0677422399932714,-0.0641895260055195,-0.0035527139877518,41786711.0,0.0430862274294287,0.0044213597826681,0.0046553473691666,0.003750593605113,0.0056693666522791,inf,E,1,0.0022009525738081,0.0043843066406722,-0.0021833540668641,41056656.0,5.2941056239512254e-05,0.0022720888538834,0.0022802307217315,0.0014804711007901,0.0031157208994266,inf,E,1,-0.0791225765503185,-0.0771244774891521,-0.0019980990611664,42200641.0,0.3799881126805234,0.0023880556549788,0.0026010044715432,0.0018103724552741,0.0036864764961399,inf,E,1,-0.0813235291241266,-0.0815087841298243,0.0001852550056976,43160319.0,0.0756331943202881,0.0025245061672137,0.0027230149164456,0.0019207817347785,0.0037142106460255,inf,W,-1,4,1,E,,,,,,
UGC3091,se,NW,SE,0.0163510136091392,0.0168531707872261,-0.0005021571780869,9403320.0,0.0002468348904603,0.0008046938420494,0.0008516477449273,0.0005509557408693,0.0011345302369276,inf,NW,-1,0.0208391936386086,0.021837199050734,-0.0009980054121253,9177089.0,3.0235655804549645e-08,0.0017533926085052,0.0017905901425237,0.001331769470776,0.002314097152278,inf,NW,-1,0.0076830823608214,0.0080343411776309,-0.0003512588168095,9546811.0,0.0132655882446907,0.001751082447735,0.0018157489024374,0.0013496537763236,0.0023168203541948,inf,NW,-1,0.0044881800294694,0.0049840282635078,-0.0004958482340384,9253431.0,9.224533376119048e-07,0.0009366050763634,0.0009440587099701,0.0006792602729387,0.0012038616396798,inf,NW,-1,-0.0086679312483177,-0.0088188296095951,0.0001508983612773,9778214.0,0.5760535727589862,0.0008672276740024,0.0009133824549491,0.0005886339368782,0.0012705644144961,inf,SE,1,-0.0131561112777872,-0.013802857873103,0.0006467465953157,10112023.0,0.0273303361853911,0.0007509923396147,0.0008206813450203,0.0005087646775651,0.0011884812731832,inf,SE,1,-2,-1,NW,,,,,,
UGC312,nw,W,E,-0.013353503324337,-0.0113513606666827,-0.0020021426576542,206151.0,0.0260057817519076,0.0052445222403817,0.005218479453464,0.0036374199943591,0.0069847710182401,inf,W,1,-0.0210373517277717,-0.0180702495280829,-0.0029671021996887,220398.0,0.8442529931417587,0.0116331922349456,0.0116835830012989,0.0087444080514285,0.0149178111691273,inf,W,1,-0.0363666298068882,-0.0348320205416841,-0.001534609265204,229961.0,0.2437058376256333,0.0125452676284197,0.0125630990806227,0.0089457062566519,0.0161270677803266,inf,W,1,-0.0076838484034346,-0.0067188888614002,-0.0009649595420344,220061.0,0.8068696585663628,0.0059182414855306,0.0059902019826022,0.0043668429952689,0.0074890389979085,inf,W,1,-0.0230131264825512,-0.0234806598750014,0.0004675333924501,234104.0,0.0790887810095603,0.0070257119264887,0.0071789557967226,0.0051216341544803,0.0092166984548018,inf,E,-1,-0.0153292780791165,-0.0167617710136012,0.0014324929344846,239386.0,0.0121249462173202,0.0024544413029517,0.0025994444512895,0.0015632955251134,0.0036187204359869,inf,E,-1,2,1,W,,,,,,
UGC3140,sw,NE,SW,0.0090492223671983,0.007799982863718,0.0012492395034802,14667192.0,1.2941865244822068e-08,0.0017615677375908,0.001769298274011,0.0015748003171269,0.0019766368902631,inf,SW,1,0.0118677395366448,0.0103487932959414,0.0015189462407033,14612678.0,9.508901062435592e-08,0.0022661314491539,0.0022730323158101,0.0019836997732866,0.0025522230849379,inf,SW,1,0.0120887047033504,0.0103124464642724,0.0017762582390779,14649922.0,2.4661345153067426e-08,0.0025483707254993,0.0025536744151118,0.0022439920895808,0.0028518228169485,inf,SW,1,0.0028185171694464,0.0025488104322233,0.000269706737223,14427442.0,3.423293217950197e-05,0.0005087798837411,0.0005109041529999,0.0004373816187089,0.0005877564863527,inf,SW,1,0.0030394823361521,0.0025124636005544,0.0005270187355976,14691425.0,5.131712820637312e-09,0.000689812118345,0.0006991178285087,0.0006015050780434,0.0008001419241073,inf,SW,1,0.0002209651667056,-3.63468316689522e-05,0.0002573119983745,14667942.0,1.2581076128648497e-08,0.0002573119983745,0.0002576750589961,0.0001913309448331,0.0003211645521227,inf,SW,1,6,1,SW,,,,,,
UGC3253,nw,NW,SE,0.008205775166438,0.0082149142568077,-9.139090369692654e-06,8006156.0,0.00987897504294,0.0005812850029765,0.0006018509089496,0.0004478059516432,0.0007713325371811,inf,NW,1,0.0056937258172289,0.006659849264242,-0.0009661234470131,7755616.0,0.9243591860255744,0.0013027835618911,0.0013218625027166,0.0010829772758798,0.0015642356208447,inf,NW,1,0.005765582298474,0.0058854410006199,-0.0001198587021458,8082128.5,0.0008572859504199,0.0016588723749941,0.001668478166036,0.0013475191355706,0.0019784118880809,inf,NW,1,-0.002512049349209,-0.0015550649925656,-0.0009569843566434,7266374.0,1.95703607573658e-06,0.0009571503127523,0.0009592014571798,0.0005942911661135,0.0013164741090418,inf,NW,1,-0.0024401928679639,-0.0023294732561878,-0.0001107196117761,7937058.0,0.0581377804010007,0.0008187333172421,0.0008338172364703,0.0006168878161892,0.0010597270339237,inf,NW,1,7.185648124514314e-05,-0.0007744082636221,0.0008462647448672,8273940.0,1.639411745286392e-07,0.0009059005003818,0.0010281719248009,0.0007026539657278,0.0014726852279407,inf,SE,-1,4,1,NW,,,,,,
UGC3973,ne,NW,SE,-0.0278766915747966,-0.0245326775908097,-0.0033440139839868,5592853.0,2.2770448218231436e-26,0.0046004975125442,0.0047495589451714,0.0034560589003855,0.0062091075495208,inf,NW,0,0.0014421878200061,0.0008112767393226,0.0006309110806834,7099435.0,2.1681722250373063e-10,0.000675570271759,0.000732683569047,0.0003200144700632,0.0013337330495121,inf,SE,0,-0.0025004877725256,-0.0024255580891929,-7.492968333270471e-05,6121043.0,2.9507756866835512e-06,0.000260267928044,0.0003014201593329,0.0001855951945892,0.0004416566668621,inf,NW,0,0.0293188793948027,0.0253439543301324,0.0039749250646703,7509366.0,5.4788824918129e-28,0.0050361278350509,0.0052555421678647,0.0037501454226549,0.0070555538111176,inf,SE,0,0.025376203802271,0.0221071195016168,0.0032690843006541,7500073.0,1.734245152400502e-27,0.0044962456976929,0.0046799326071401,0.0034424654519642,0.0061070427931092,inf,SE,0,-0.0039426755925317,-0.0032368348285155,-0.0007058407640162,5867065.0,4.8577010338406834e-14,0.0007136650277911,0.0007434552523378,0.0003947394109379,0.0012434825265041,inf,NW,0,0,0,-,,,,,,
UGC3995,nw,N,S,0.0013918348935655,0.0023563455319356,-0.00096451063837,28088385.0,6.468986818615723e-149,0.0010259450865501,0.0010352848054669,0.0009548869201204,0.0011175520620922,inf,N,1,0.0024569483282094,0.003630516577916,-0.0011735682497066,26395183.0,2.5823353358050553e-214,0.0017080184361215,0.0017146966542434,0.0015643549541685,0.0018602854375935,inf,N,1,-0.0009090835747792,0.0001928777330489,-0.0011019613078281,28406082.0,5.583406658937033e-138,0.0020275311742708,0.0020306261424218,0.0018394496269557,0.0022398712579079,inf,N,1,0.0010651134346438,0.0012741710459803,-0.0002090576113365,31086953.0,1.7618532645509408e-62,0.0006355947741781,0.0006465684155507,0.0005549648560709,0.0007499652859642,inf,N,1,-0.0023009184683448,-0.0021634677988867,-0.000137450669458,32420601.0,4.355301709856429e-36,0.0009959951128395,0.0009945669481871,0.0008476244327348,0.0011513162253796,inf,N,1,-0.0033660319029886,-0.0034376388448671,7.160694187852232e-05,35566302.0,0.0054581269704511,0.0002901326032505,0.0002987560480939,0.0002184778094258,0.0003839020484033,inf,S,-1,4,1,N,,,,,,
UGC3997,nw,NW,SE,0.0008047613032309,-0.0001458906136009,0.0009506519168318,10061350.0,3.1538781047731215e-08,0.0018534405891575,0.0018585571076331,0.0014905630970905,0.0022571449417563,inf,SE,-1,-0.0077052703958476,-0.0076207131313498,-8.455726449783669e-05,9496625.0,0.487695107486312,0.0020547291481758,0.00207680203877,0.0015724707582621,0.0026302205607684,inf,NW,1,-0.0445872253326631,-0.0428658926582315,-0.0017213326744315,9228795.0,0.1094121841286271,0.002639124804351,0.0026612319667582,0.0018877562891244,0.0034767648332306,inf,NW,1,-0.0085100316990786,-0.0074748225177489,-0.0010352091813296,8799955.0,1.3258233635814246e-07,0.0010384179840661,0.0010439943985354,0.00076161775889,0.0013479637346087,inf,NW,1,-0.0453919866358941,-0.0427200020446306,-0.0026719845912634,8844642.0,9.963818017361824e-07,0.0027014457015688,0.002686391379891,0.0019652930135058,0.003387598520667,inf,NW,1,-0.0368819549368154,-0.0352451795268817,-0.0016367754099337,8946259.0,5.778600275284548e-05,0.0016957563422667,0.0017348153781342,0.001227112824547,0.0022698940603658,inf,NW,1,4,1,NW,,,,,,
UGC4107,sw,E,W,0.0067335113097273,0.0073093588430731,-0.0005758475333458,10007657.0,0.2015237018174719,0.0008476637790062,0.000917690477876,0.0006313249307773,0.0012273603549433,inf,E,-1,0.0104030583536204,0.0114510244787221,-0.0010479661251016,10008290.0,0.2033369712576073,0.001289262224965,0.0014204945225265,0.0009571015277101,0.0019638766990435,inf,E,-1,-0.0139095369141312,-0.0124809532945215,-0.0014285836196096,9947069.0,0.0771679782841768,0.0017253074284988,0.0018224578959187,0.0012298019465205,0.0024851135160474,inf,E,-1,0.0036695470438931,0.0041416656356489,-0.0004721185917557,10028467.0,0.267483537309453,0.0005734493053625,0.0006382235815863,0.000413003449811,0.0009355944015083,inf,E,-1,-0.0206430482238585,-0.0197903121375947,-0.0008527360862638,9900245.0,0.0318609397081745,0.0009300481215868,0.0010064798512997,0.0006032499400284,0.001500319486342,inf,E,-1,-0.0243125952677517,-0.0239319777732436,-0.000380617494508,9979879.0,0.1331132339879098,0.0006490364741836,0.0007374602201367,0.0004330458225951,0.0011421554527868,inf,E,-1,-6,-1,E,,,,,,
UGC4256,ne,NE,SW,0.000312389705849,-0.0019619060614688,0.0022742957673179,20358520.0,3.958230108229204e-70,0.0031758668693615,0.0031941377385812,0.002962336313928,0.0034365065362273,inf,SW,-1,0.0063409004165897,0.0016305651044669,0.0047103353121227,21780288.0,3.0935618717469226e-143,0.0052142536442306,0.0052438256274515,0.0049485260285888,0.0055485424160372,inf,SW,-1,0.0018085625988684,-0.003672175155112,0.0054807377539804,21576072.0,4.0210541232529443e-131,0.0056968844159252,0.0057563877083478,0.0054117967912707,0.0061062358096573,inf,SW,-1,0.0060285107107406,0.0035924711659358,0.0024360395448047,23137594.0,1.6474989146690672e-237,0.0024360395448047,0.0024333439157069,0.0022689144758594,0.0026031007730195,inf,SW,-1,0.0014961728930193,-0.0017102690936431,0.0032064419866624,22265677.0,3.3492797810243477e-174,0.0032064419866624,0.0032061725230897,0.0029748400067024,0.0034254536439377,inf,SW,-1,-0.0045323378177213,-0.005302740259579,0.0007704024418576,19256058.0,1.7887501778964532e-31,0.0007704024418576,0.0007804490761958,0.0006482913534896,0.0009193045098087,inf,SW,-1,-6,-1,SW,,,,,,
UGC4284,w,E,W,0.0540031543928747,0.0472625491304653,0.0067406052624094,59060708.0,2.436974578784929e-89,0.0078406824716147,0.0078868741180529,0.007122822142261,0.0086951302740859,inf,W,1,0.1022547826790095,0.0925917483671963,0.0096630343118132,57476564.0,4.623592492736188e-59,0.0107116695952544,0.0108009078780065,0.0093674181171012,0.0123083912546223,inf,W,1,0.088624726073002,0.0779416042429671,0.0106831218300349,56961452.0,1.3764957894455472e-50,0.011614379825863,0.0117833865789546,0.0098579287639483,0.0136360946993407,inf,W,1,0.0482516282861347,0.0453291992367309,0.0029224290494037,54248129.0,4.897092904905757e-17,0.0031473734263404,0.0032564275391342,0.0025577674675754,0.0041577758498538,inf,W,1,0.0346215716801273,0.0306790551125017,0.0039425165676255,54071871.0,1.687183258548853e-15,0.0041148595013687,0.0042567691493599,0.0031866017770643,0.0053962180636799,inf,W,1,-0.0136300566060074,-0.0146501441242292,0.0010200875182217,52809898.0,9.242593982920802e-07,0.0010748998949545,0.0011069715667695,0.0006996010271981,0.0015495947787829,inf,W,1,6,1,W,,,,,,
UGC4368,sw,NE,SW,-0.0001769800635951,-7.009169994966263e-05,-0.0001068883636455,53809627.0,0.0112157078488751,0.0001197989823905,0.0001245338773123,9.235645386576594e-05,0.0001606480148672,inf,NE,-1,-0.0002717232688583,8.390595495028022e-05,-0.0003556292238086,53496830.0,0.0011540567849332,0.0003556292238086,0.0003550162409851,0.0002781296868339,0.0004383350708321,inf,NE,-1,-0.0033648644833718,-0.002921408297508,-0.0004434561858637,52683561.0,3.279495899095592e-07,0.0004434561858637,0.0004469819823156,0.000356184992245,0.0005495580705058,inf,NE,-1,-9.474320526316112e-05,0.0001539976548999,-0.0002487408601631,53502050.0,0.001203364431168,0.0002487408601631,0.0002507299943008,0.0001974115285347,0.0003098270003563,inf,NE,-1,-0.0031878844197766,-0.0028513165975583,-0.0003365678222182,52362626.0,5.241912237825066e-09,0.0003384982584559,0.000342603703223,0.0002706175749696,0.0004164894151471,inf,NE,-1,-0.0030931412145134,-0.0030053142524583,-8.782696205516995e-05,52791944.0,1.1785953017662531e-06,0.0001589669723482,0.0001629992599753,0.0001246849736048,0.000203206092822,inf,NE,-1,-6,-1,NE,,,,,,
UGC4380,nw,N,S,0.0110390197150446,0.0120998812954438,-0.0010608615803992,3908117.0,0.0002545709588906,0.0015262947100113,0.0015600922853027,0.0009950018926411,0.002176971517825,inf,N,1,0.0163880268645327,0.0175571121520796,-0.0011690852875468,3888280.0,7.113197049590455e-05,0.0018457410233578,0.0019159829583963,0.0012687515560129,0.0025894618821407,inf,N,1,-0.0191546170796444,-0.0183318974049579,-0.0008227196746865,4056387.0,0.1921330868606975,0.0020118464778428,0.0021691879804621,0.0013244754302346,0.00309523413401,inf,N,1,0.0053490071494881,0.0054572308566357,-0.0001082237071476,4129840.0,0.8898782506717268,0.000229195900399,0.000472677321841,0.0002754022594821,0.0008303243815713,inf,N,1,-0.030193636794689,-0.0304317787004017,0.0002381419057126,4160461.0,0.7281868585681166,0.0007593024265453,0.0011760194658887,0.0007308867622075,0.0018846286456332,inf,S,-1,-0.0355426439441772,-0.0358890095570375,0.0003463656128603,4145720.0,0.90957774046847,0.0006819050838211,0.0011796375878056,0.0007317959020306,0.0019819989140843,inf,S,-1,2,1,N,,,,,,
UGC4458,sw,N,S,0.0025340050922053,0.003397098965932,-0.0008630938737266,2038809.0,2.558681871020007e-57,0.0011635958268459,0.0012079598272094,0.0010185298105056,0.0014097850618705,inf,N,-1,0.0052691012898778,0.0061283754229197,-0.0008592741330419,2076778.0,8.072021581107167e-52,0.0017596768941768,0.0018044000749365,0.0014686301038903,0.0021739311344712,inf,N,-1,0.0034578293933689,0.0045837882191214,-0.0011259588257525,2062454.0,7.343049427604386e-54,0.0020462347033343,0.0020952962002649,0.001749979591051,0.0024560528316307,inf,N,-1,0.0027350961976724,0.0027312764569877,3.819740684744832e-06,2416760.0,3.1423525607402385e-15,0.0006595956293844,0.0006833390880555,0.0005042121547525,0.0008838954122417,inf,S,1,0.0009238243011635,0.0011866892531894,-0.0002628649520259,2266174.0,1.2396281810664303e-28,0.0009252956326842,0.0009471929888265,0.0007586848778189,0.0011626830474298,inf,N,-1,-0.0018112718965089,-0.0015445872037982,-0.0002666846927106,2421844.0,7.453241597577889e-15,0.0003128851332049,0.0003421877914633,0.0002610270471303,0.0004262327335674,inf,N,-1,-4,-1,N,,,,,,
UGC448,sw,NE,SW,0.0087835515304812,0.0083304574162345,0.0004530941142467,21462329.0,1.3047963913927588e-24,0.0007902119135028,0.0008166550646128,0.0006573967901115,0.0009833260029044,inf,SW,1,0.0100953056879319,0.0092115959716336,0.0008837097162982,22078545.0,2.024839931796927e-40,0.0011355104993147,0.0011575297807309,0.000962986028696,0.0013562536236099,inf,SW,1,0.0026351714371903,0.0017763303668664,0.0008588410703239,21541642.0,2.034572473111085e-26,0.0011911225856016,0.0012199097277275,0.0009958355472462,0.0014333308801509,inf,SW,1,0.0013117541574506,0.0008811385553991,0.0004306156020514,21570479.0,4.313111490280468e-27,0.0004339441448607,0.0004368602553281,0.0003507614021315,0.0005228713984454,inf,SW,1,-0.0061483800932909,-0.0065541270493681,0.0004057469560772,20720938.0,5.84654129815022e-11,0.00043169743471,0.0004492085607937,0.0003261176570983,0.0005723033159892,inf,SW,1,-0.0074601342507415,-0.0074352656047672,-2.486864597426881e-05,19466267.0,0.7657374651512892,0.0001307963550058,0.000163656194728,0.0001095835580205,0.0002348833081712,inf,NE,-1,4,1,SW,,,,,,
UGC4499,sw,E,W,-0.0184294147614695,-0.0255891033889539,0.0071596886274843,9613895.0,4.498935407469221e-26,0.0071596886274843,0.0072136536851137,0.0060244484174483,0.0083276376131805,inf,W,1,-0.065439716032805,-0.0795239892461862,0.0140842732133811,9643706.0,2.2785514045284637e-27,0.0140842732133811,0.0140980945770979,0.0116782093648569,0.0166229231420559,inf,W,1,-0.1662041334420733,-0.18100388619091,0.0147997527488366,9323543.0,3.568322430007257e-15,0.0147997553240992,0.0149054936693963,0.0118317167991079,0.0180900774121256,inf,W,1,-0.0470103012713354,-0.0539348858572322,0.0069245845858968,9268130.0,1.903068065983934e-13,0.0071719067125906,0.0072806199941654,0.005616939543041,0.0090054971006266,inf,W,1,-0.1477747186806037,-0.1554147828019561,0.0076400641213523,8961409.0,6.437456068658925e-06,0.0076719140584363,0.0078591127903317,0.0054002092852661,0.010521698309836,inf,W,1,-0.1007644174092683,-0.1014798969447238,0.0007154795354554,8482844.0,0.9408623419402644,0.0026653348426948,0.0033098886818451,0.0019928394822307,0.0049652438005861,inf,W,1,6,1,W,,,,,,
UGC4555,s,N,S,0.0254869979939766,0.026540923118016,-0.0010539251240393,40450005.0,3.930819699207022e-05,0.0012802006745109,0.0013136600531824,0.0010582352248104,0.0015933575022611,inf,N,-1,0.0256852315856609,0.0278842741591873,-0.0021990425735263,39131679.0,6.340889909199869e-15,0.0023231572811127,0.0023374053913233,0.0018650035701024,0.0027845116164307,inf,N,-1,0.0093142979656577,0.0113464790427069,-0.0020321810770491,39891127.0,1.3959197830095754e-08,0.0022679580111475,0.0023409759476912,0.0018639824574089,0.0028909014263383,inf,N,-1,0.0001982335916842,0.0013433510411713,-0.001145117449487,38477825.0,6.278860979966466e-22,0.0011504606986757,0.0011603499635521,0.0009608283478051,0.0013677360977665,inf,N,-1,-0.0161727000283188,-0.015194444075309,-0.0009782559530098,40244448.0,2.7838313938044706e-06,0.0010502555160117,0.001067193526065,0.0007051357840728,0.0014198488752633,inf,N,-1,-0.0163709336200031,-0.0165377951164804,0.0001668614964772,42082527.0,0.6510457887223396,0.0002277955060101,0.0003493775652774,0.0002006857265529,0.0005684401768445,inf,S,1,-4,-1,N,,,,,,
UGC4622,ne,NE,SW,0.016081376124564,0.0160171710702184,6.420505434557092e-05,7414863.0,0.9389864839408884,0.0002008515083334,0.0003586382350584,0.0002147774624342,0.0005882040894596,inf,SW,-1,0.0188549206873689,0.0181557197171574,0.0006992009702115,7597096.0,0.0516871700874128,0.0009435039135543,0.0010188070609329,0.0006683504179167,0.0013977688562626,inf,SW,-1,-0.0212891046314113,-0.0219198376373387,0.0006307330059273,7567676.0,0.1001833227541763,0.0007974926272831,0.0010014397039603,0.0005193957373041,0.00159018519684,inf,SW,-1,0.0027735445628049,0.002138548646939,0.0006349959158659,7628978.0,0.0230413890396044,0.0006957531187676,0.0007537533955575,0.0004857258961577,0.0010741459737482,inf,SW,-1,-0.0373704807559754,-0.0379370087075571,0.0005665279515817,7575769.0,0.0841718971399023,0.0007642465685265,0.0008948760969789,0.0005141892933756,0.0014001440470119,inf,SW,-1,-0.0401440253187803,-0.0400755573544961,-6.846796428420371e-05,7432970.0,0.7931136680882025,0.000418623518796,0.0006387387074383,0.0004078604366668,0.0009799467019797,inf,NE,1,-4,-1,SW,,,,,,
UGC463,se,N,S,0.0061903763709345,0.0045090634869557,0.0016813128839788,59162547.0,2.6837602840367204e-96,0.001741395965389,0.0017479084621379,0.0015458789783114,0.0019417423022305,inf,S,1,0.0093772123523583,0.0075291795899412,0.001848032762417,58450751.0,2.79964800315389e-81,0.0021243762160169,0.0021417130516283,0.0018993614573537,0.0023818946280587,inf,S,1,0.0046486392811775,0.0028660600204804,0.001782579260697,56410828.0,2.1078515871353808e-45,0.0020529181195655,0.0020642227633396,0.0017644514639449,0.0023484838763543,inf,S,1,0.0031868359814237,0.0030201161029855,0.0001667198784382,53873389.0,1.4591558057564048e-15,0.0006388747876098,0.0006449160181049,0.0005471694916472,0.0007451129331513,inf,S,1,-0.001541737089757,-0.0016430034664752,0.0001012663767181,52046680.0,0.0003927073538712,0.0004529361908073,0.0004716204463223,0.0003541896741842,0.0006045104993123,inf,S,1,-0.0047285730711807,-0.0046631195694607,-6.545350172005356e-05,50315531.0,0.5102499360176492,8.431298214182558e-05,0.0001389946890703,8.740466014973377e-05,0.0002334516347199,inf,N,-1,4,1,S,,,,,,
UGC5,se,NW,SE,0.0292399580971104,0.0221094858536053,0.0071304722435051,11462015.0,4.11057303951177e-88,0.0071304722435051,0.0071112492688518,0.0062482748111857,0.0079259739717039,inf,SE,1,0.0345038108898955,0.025731315609639,0.0087724952802564,11509694.0,9.32870878148761e-92,0.0087724952802564,0.0087458929262858,0.0076719452751504,0.0098088909052099,inf,SE,1,0.0387859607896201,0.026908121581584,0.011877839208036,11613387.0,6.101372914874747e-100,0.011877839208036,0.0118506025046915,0.0104119703563983,0.0131492699619594,inf,SE,1,0.005263852792785,0.0036218297560337,0.0016420230367512,10249609.0,1.2268394080148467e-20,0.0016420233974033,0.0016432882054806,0.0012852886729396,0.0020079738851035,inf,SE,1,0.0095460026925096,0.0047986357279787,0.0047473669645308,11124599.0,1.8095158241482203e-64,0.0047476600973411,0.0047641139903425,0.0041558482985063,0.0053233376307742,inf,SE,1,0.0042821498997246,0.001176805971945,0.0031053439277795,10622134.0,3.216298073445228e-36,0.0031090245093384,0.0030984026976566,0.0026349325701427,0.0035716753234605,inf,SE,1,6,1,SE,,,,,,
UGC5358,se,N,S,-0.01294644903871,-0.0138781887063437,0.0009317396676337,11787109.0,0.1477918562357497,0.0010282746119211,0.0011611159138652,0.0005840962692827,0.0019416948310586,inf,S,1,-0.042402282563884,-0.0499468576899352,0.0075445751260511,12760414.0,9.186097008012809e-18,0.0075445751260511,0.0075327559516757,0.0055870708800615,0.0093493736523359,inf,S,1,-0.0713468405464766,-0.0775829527633906,0.0062361122169139,12081773.0,0.0003087201899507,0.0062361122169139,0.0062976652187198,0.0046068076236238,0.0081082784237772,inf,S,1,-0.029455833525174,-0.0360686689835914,0.0066128354584174,13195179.0,5.478417847598356e-32,0.0066128354584174,0.0066399830709292,0.005509567000318,0.0078552038959318,inf,S,1,-0.0584003915077666,-0.0637047640570468,0.0053043725492801,12249626.0,1.307701728442144e-06,0.0053043725492801,0.00531072880611,0.0039050294298335,0.0067725025791513,inf,S,1,-0.0289445579825926,-0.0276360950734553,-0.0013084629091372,11183063.0,0.002868196230991,0.002696191247595,0.0027596820368062,0.0017730990163797,0.0037461513060643,inf,N,-1,4,1,S,,,,,,
UGC5786,ne,NW,SE,0.0217338974814986,0.0197040112962064,0.0020298861852921,12797279.0,0.0002345556942594,0.0024258248561466,0.0024999421590025,0.0018542689491758,0.0032094093354694,inf,SE,0,0.0267981283582308,0.0252166381085361,0.0015814902496946,12581343.0,0.0306235313464527,0.0023439525359836,0.002428806906053,0.0018887750633615,0.0031748766260353,inf,SE,0,0.0271333874914047,0.0258680860188107,0.001265301472594,12468768.0,0.1702941897542459,0.0020872916090695,0.0022288027686148,0.0017091403215681,0.0029631912178764,inf,SE,0,0.0050642308767322,0.0055126268123297,-0.0004483959355974,11413405.0,1.5308211555772407e-09,0.0013267434354338,0.0013261653888473,0.0010393143084773,0.0015988501333065,inf,NW,0,0.0053994900099061,0.0061640747226042,-0.0007645847126981,11266148.0,1.4907758145829473e-12,0.0016832974743542,0.0016997470657044,0.0013888092525099,0.0020140410241136,inf,NW,0,0.0003352591331738,0.0006514479102745,-0.0003161887771006,11741431.0,0.0001860875939941,0.0004081484092223,0.0004131903021746,0.0003156424102273,0.0005161662790977,inf,NW,0,0,0,-,,,,,,
