name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
PGC72453,se,NW,SE,0.0279014603532786,0.0223183730505416,0.005583087302737,172521.0,5.070136091490957e-06,0.005583087302737,0.0056191145741717,0.0033188945700436,0.0080725939228549,inf,SE,1,0.0213895137316743,0.0158081862235205,0.0055813275081538,173961.0,1.3076245544559637e-06,0.0055814035443802,0.0056342142742738,0.0035924063500792,0.0076339215186313,inf,SE,1,0.0018124759469902,-0.0060330389182254,0.0078455148652157,173054.0,3.096814531963124e-06,0.0078455148652157,0.0078693238847922,0.0046581227737914,0.0110977872367685,inf,SE,1,-0.0065119466216043,-0.006510186827021,-1.7597945832417e-06,148899.0,0.9821384633845698,0.0003950176457501,0.0007467470125575,0.0004549509027049,0.0012177911410024,inf,NW,-1,-0.0260889844062884,-0.028351411968767,0.0022624275624786,161134.0,0.0176152887715356,0.002579859445514,0.0027646644831405,0.0013340854265145,0.0044869137001074,inf,SE,1,-0.019577037784684,-0.021841225141746,0.0022641873570619,160879.0,0.0200931851686305,0.0024018607671373,0.0027070279246929,0.001297116913075,0.0044335935494068,inf,SE,1,4,1,SE,,,,,,
UGC10310,w,W,E,0.0363146253402031,0.0420241401555023,-0.0057095148152991,1604177.0,3.63373171809259e-05,0.0082266438377444,0.0084273413112949,0.0061348193037321,0.0107695407030313,inf,W,1,0.1327267595361591,0.122246715211096,0.0104800443250631,1980369.0,2.765771107172324e-13,0.0250539175388688,0.0251009753910078,0.0213885880709015,0.0287503480446315,inf,E,-1,0.1436164739791568,0.1230965322997736,0.0205199416793831,2058912.0,3.236001041688352e-22,0.030127552529951,0.0302026196276058,0.0260228915910555,0.0345768617668013,inf,E,-1,0.0964121341959559,0.0802225750555937,0.0161895591403622,2116506.0,2.5361266178564665e-30,0.0186440688934162,0.0189064091550263,0.0162055837476315,0.0215473908411806,inf,E,-1,0.1073018486389536,0.0810723921442713,0.0262294564946822,2170598.0,3.873562422611353e-39,0.0269034664795121,0.0272732017114117,0.023369775555425,0.0311472554825513,inf,E,-1,0.0108897144429976,0.0008498170886776,0.01003989735432,2061622.0,1.4393773029623521e-22,0.01003989735432,0.0100084714772746,0.0081696095530257,0.0118294227475143,inf,E,-1,-4,-1,E,,,,,,
UGC10796,sw,N,S,-0.0129659906466082,-0.0021811826374247,-0.0107848080091834,43548.0,7.967322254388827e-17,0.010859260292981,0.0109143080819717,0.0084855376554972,0.013344202598643,inf,N,-1,-0.0123709857143367,-0.0017394365243219,-0.0106315491900148,51374.0,1.993488912125265e-08,0.0107537299542795,0.0109333711945049,0.0076997991822262,0.0143333093183412,inf,N,-1,-0.0276214669599819,-0.0222361038165689,-0.0053853631434129,62246.0,0.0664956794162971,0.007356773530895,0.0080798139563578,0.0042881585707724,0.0132191997969167,inf,N,-1,0.0005950049322714,0.0004417461131028,0.0001532588191685,67971.0,0.8778088341347052,0.0009344357185146,0.001984433204756,0.0012245414338449,0.0033128652847082,inf,S,1,-0.0146554763133737,-0.0200549211791441,0.0053994448657704,71335.0,0.1859764493002842,0.0055923339561505,0.006659507741362,0.003651520442529,0.0113065290356364,inf,S,1,-0.0152504812456451,-0.020496667292247,0.0052461860466019,71785.0,0.1391592123864324,0.0053223033315482,0.0060874431118786,0.0031444956862419,0.0103889495927795,inf,S,1,0,0,-,,,,,,
UGC1081,se,N,S,0.0828895571888405,0.0890259399497251,-0.0061363827608846,963358.0,3.06036586083098e-05,0.0068423264886038,0.0083001307303964,0.0054742895290923,0.0119870753011361,inf,N,-1,0.0599039999862657,0.0655381273509517,-0.005634127364686,937902.0,1.204517244018292e-07,0.0060040272209896,0.0071693724928896,0.0049517531324193,0.0104396409490781,inf,N,-1,0.02813455249735,0.0357660292809733,-0.0076314767836232,915918.0,3.76668040530654e-10,0.0077095749807203,0.0085792781281837,0.0062778408249558,0.0117787104833631,inf,N,-1,-0.0229855572025748,-0.0234878125987733,0.0005022553961985,1069354.0,0.6095268622687918,0.0010349947502858,0.0014844658299491,0.0009394323480289,0.0022977800472005,inf,S,1,-0.0547550046914905,-0.0532599106687518,-0.0014950940227386,1023676.0,0.1320955921262186,0.0017240164373364,0.0023331812085758,0.0013926172348743,0.0039897508568362,inf,N,-1,-0.0317694474889156,-0.0297720980699784,-0.0019973494189372,995434.0,0.0059092889695095,0.0020007324796378,0.0020635296231541,0.0009968112908026,0.0033926170474959,inf,N,-1,-4,-1,N,,,,,,
UGC10811,n,N,S,0.0111020183197278,0.0172026390067104,-0.0061006206869826,49320.0,7.293436756317248e-13,0.0063442444056411,0.0066916851710848,0.0048732132466479,0.0090608719360544,inf,N,1,0.0128636664874713,0.0234251657708848,-0.0105614992834135,44977.0,6.0314892234878896e-18,0.0105614992834135,0.0105804230927688,0.0075067403567079,0.013542335478688,inf,N,1,0.0044703344891383,0.019632808166115,-0.0151624736769767,44975.0,5.996174393021258e-18,0.0151624736769767,0.0151887884992698,0.0112291120956573,0.0190473719552261,inf,N,1,0.0017616481677435,0.0062225267641744,-0.0044608785964309,48705.0,1.5793297883151904e-13,0.0044608785964309,0.0044705194276587,0.0033977001038328,0.0055537383573056,inf,N,1,-0.0066316838305894,0.0024301691594046,-0.0090618529899941,49372.0,8.284757057049732e-13,0.0090618529899941,0.0090523631487479,0.0070249972860894,0.0109708357642821,inf,N,1,-0.008393331998333,-0.0037923576047698,-0.0046009743935631,57077.0,4.889807300127439e-06,0.0046009743935631,0.0046184711285753,0.0031298503918706,0.0061728251252229,inf,N,1,6,1,N,,,,,,
UGC1087,se,NE,SW,0.0200908800386715,0.0244555706916648,-0.0043646906529933,264290.0,2.0845755292306683e-09,0.004364696594948,0.0044081526984177,0.0029892210562463,0.0057117115359565,inf,NE,0,0.0157393427787011,0.0205129784344033,-0.0047736356557022,260182.0,1.2261566444618788e-10,0.0050694836146776,0.0050966167094629,0.0035159967990265,0.0065466193352274,inf,NE,0,-0.0077032039562463,-0.0038000887376997,-0.0039031152185466,289483.0,0.001105733169992,0.0039610266580358,0.0041661429623662,0.0021335070699225,0.0065879387726533,inf,NE,0,-0.0043515372599704,-0.0039425922572615,-0.0004089450027089,307592.0,0.193410172392221,0.0008670936913166,0.0010308563831111,0.0005731611594598,0.0016666829712363,inf,NE,0,-0.0277940839949179,-0.0282556594293646,0.0004615754344466,322968.0,0.7152013477436238,0.0012351578712937,0.0018541552313363,0.0010809069217614,0.0029666838594564,inf,SW,0,-0.0234425467349475,-0.0243130671721031,0.0008705204371556,325518.0,0.5214588621346303,0.0012230264638931,0.0017387810070101,0.0009772456127814,0.0030655896019667,inf,SW,0,0,0,NE,,,,,,
UGC11262,se,NW,SE,0.0053336367363621,0.0006143810050569,0.0047192557313052,116909.0,3.3986919906267334e-05,0.0047192998070051,0.004889520699335,0.0028217005764707,0.0070456569694453,inf,SE,1,0.0065735579359631,-0.0037715603529707,0.0103451182889339,132357.0,4.66304876792703e-16,0.0103451182889339,0.0103772350520621,0.0082074158218828,0.012676453083436,inf,SE,1,-0.0263376709855783,-0.0382294561174508,0.0118917851318724,124413.0,1.2332791847691332e-09,0.0118917851318724,0.0118603111191586,0.0082544664380393,0.015675792214303,inf,SE,1,0.001239921199601,-0.0043859413580277,0.0056258625576287,121690.0,7.650334321937766e-08,0.0056258625576287,0.0055972184929372,0.0037635325408325,0.0074279947938294,inf,SE,1,-0.0316713077219405,-0.0388438371225077,0.0071725294005672,115750.0,0.0001197026978873,0.0073871664111223,0.007674579804078,0.0045791397302338,0.0107265099313091,inf,SE,1,-0.0329112289215415,-0.03445789576448,0.0015466668429384,103423.0,0.4997969795081559,0.0018831422829549,0.0028545421410548,0.0015758559170867,0.0049624114647253,inf,SE,1,6,1,SE,,,,,,
UGC12224,nw,NW,SE,0.0245376041541377,0.0251702247305159,-0.0006326205763782,1165911.0,0.337363045368598,0.0007421375123175,0.0011406130487603,0.0006187889025272,0.002031394020944,inf,NW,1,0.0093101497611708,0.0106167916948633,-0.0013066419336925,1159328.0,0.2203800563974586,0.0013658515096306,0.0017960071969046,0.0009758350819737,0.0031482271033823,inf,NW,1,-0.060685582761551,-0.0608998142189885,0.0002142314574374,1203250.0,0.5822732702349432,0.0012109475356043,0.0019007731271826,0.0010832713673122,0.0031099636516079,inf,SE,-1,-0.0152274543929669,-0.0145534330356526,-0.0006740213573143,1167891.0,0.379215066006788,0.0008862163254302,0.0012067440970155,0.0007056710736298,0.0021384796895584,inf,NW,1,-0.0852231869156887,-0.0860700389495044,0.0008468520338156,1214385.0,0.3172042426561554,0.0011510168380099,0.0016944674544426,0.00098804499718,0.0028758007474951,inf,SE,-1,-0.0699957325227218,-0.0715166059138518,0.0015208733911299,1223982.0,0.1650774974936165,0.0018157538112329,0.0022131544126094,0.0011162799570486,0.0038105000698052,inf,SE,-1,0,0,-,,,,,,
UGC12274,ne,NE,SW,0.0488341821004089,0.0378828212616975,0.0109513608387114,53690.0,2.0864271760050348e-05,0.0109513608387114,0.0109437658748273,0.0055555343829407,0.0161076941957429,inf,SW,-1,0.064892698876841,0.0458160883780515,0.0190766104987895,55892.0,1.1719690582743789e-07,0.0190766104987895,0.0190985425416549,0.0125471574607917,0.0257213253650517,inf,SW,-1,0.0624413839066716,0.0388446364281928,0.0235967474784787,57808.0,5.476386231887156e-10,0.0235967474784787,0.0234159462797525,0.0159409807848848,0.0308948738527971,inf,SW,-1,0.016058516776432,0.007933267116354,0.008125249660078,62019.0,2.4400481215791524e-16,0.008125249660078,0.0081568263316749,0.0061581817888186,0.0101972007122887,inf,SW,-1,0.0136072018062626,0.0009618151664953,0.0126453866397672,65511.0,6.770243069009665e-23,0.0126453866397672,0.0126123223598548,0.0103181190027666,0.0149517470106515,inf,SW,-1,-0.0024513149701694,-0.0069714519498586,0.0045201369796891,60179.0,2.350323337197972e-13,0.0045346374550534,0.0045627822491597,0.0033451286485291,0.0057950092126724,inf,SW,-1,-6,-1,SW,,,,,,
UGC12308,ne,NE,SW,-0.0055948340659302,0.0008497095575128,-0.006444543623443,118004.0,0.0005550112969837,0.0087240061994399,0.0090767815304954,0.0068519844227074,0.0114326846256331,inf,NE,1,-0.0053331342759901,0.0080159353808922,-0.0133490696568823,104397.0,3.6033277833080646e-10,0.0165821841260327,0.0167971520018675,0.0138933970879943,0.0198735566978453,inf,NE,1,-0.0682583000201049,-0.0554768204873447,-0.0127814795327601,120074.0,0.0024940618534965,0.0127839695236464,0.013223758932209,0.0072555082280123,0.019925126755125,inf,NE,1,0.0002616997899401,0.0071662258233794,-0.0069045260334392,110418.0,5.072872983502304e-07,0.0069045260334392,0.0069432272466781,0.0045568270517278,0.0094119462328,inf,NE,1,-0.0626634659541746,-0.0563265300448575,-0.006336935909317,127497.0,0.1370214357623399,0.0071127739166801,0.0081351474396271,0.0041620298703545,0.0138911544912241,inf,NE,1,-0.0629251657441148,-0.063492755868237,0.0005675901241222,135778.0,0.8199799746078126,0.0036312479573755,0.0059447085032588,0.003737427059494,0.0096266478090844,inf,SW,-1,4,1,NE,,,,,,
UGC12391,nw,W,E,-0.0066368253681941,-0.0059320022820651,-0.000704823086129,751057.0,0.6316798271386925,0.0013337159047839,0.0015738591815686,0.0009446767900916,0.0024606235461522,inf,W,1,0.002156724087998,0.0034111487627781,-0.00125442467478,740377.0,0.2784360291887174,0.0014670371813468,0.0017781161690214,0.0010563077036693,0.0028445125048812,inf,W,1,-0.0709525405319119,-0.0717246753944556,0.0007721348625436,779939.0,0.2479810682978027,0.0013966518680573,0.0019059418671628,0.0010880911103305,0.003250498752219,inf,E,-1,0.0087935494561922,0.0093431510448432,-0.0005496015886509,740363.0,0.2780847887537859,0.0007132465254034,0.0010684853927571,0.0006162049474958,0.0017541259163853,inf,W,1,-0.0643157151637178,-0.0657926731123905,0.0014769579486726,785992.0,0.1341696723957958,0.0018717574977139,0.002333240972991,0.001292313884193,0.0038973683301266,inf,E,-1,-0.07310926461991,-0.0751358241572337,0.0020265595373236,796896.0,0.0344287958679083,0.0023606101512714,0.0026209931207932,0.0013939306891111,0.0042740437982238,inf,E,-1,0,0,-,,,,,,
UGC12494,se,NW,SE,0.0049386912362155,-0.0040605133268428,0.0089992045630583,164675.0,0.0108005806477702,0.0092093516450122,0.0100277794395198,0.0065253601317962,0.014459709662081,inf,SE,1,0.014615254072759,-0.006980185606998,0.021595439679757,179582.0,7.501550958037928e-08,0.0217416863021863,0.0223509139391773,0.0171237129186794,0.0278583078463771,inf,SE,1,-0.0361901048034894,-0.0682960628005826,0.0321059579970932,186631.0,1.8580757346548804e-11,0.0321179435815078,0.0322124012722335,0.0238835677386988,0.039818245455776,inf,SE,1,0.0096765628365434,-0.0029196722801552,0.0125962351166986,178942.0,1.4623359807430134e-07,0.0128559177426381,0.0129768419831714,0.0086892435101175,0.0172334424393748,inf,SE,1,-0.0411287960397049,-0.0642355494737398,0.0231067534340348,183525.0,8.944892952907387e-10,0.0232069678993751,0.0234630213591111,0.0159943755485658,0.0304588851049885,inf,SE,1,-0.0508053588762484,-0.0613158771935846,0.0105105183173361,165843.0,0.0055919678066553,0.0105120670971404,0.0108085622955486,0.0053976831037909,0.0173952498965007,inf,SE,1,6,1,SE,,,,,,
UGC12816,ne,NE,SW,0.0091647777559746,0.0118723736650482,-0.0027075959090735,156208.0,0.00037768207645,0.0028669557667325,0.003101637876574,0.0018198947519285,0.0046283821426573,inf,NE,1,0.0113753931767009,0.0149267076315183,-0.0035513144548174,157280.0,0.0007392674716144,0.0037515010234807,0.0039442042520219,0.0023539751123304,0.0058840762109052,inf,NE,1,0.0063976134660626,0.0073450993811916,-0.0009474859151289,170682.0,0.2642108293967178,0.0036826522811487,0.0041618214994169,0.0024465170650111,0.0065322062958021,inf,NE,1,0.0022106154207262,0.0030543339664701,-0.0008437185457438,172100.0,0.3801738165027152,0.0009975712771279,0.0013362464998519,0.0007106552826077,0.0023412624659864,inf,NE,1,-0.002767164289912,-0.0045272742838566,0.0017601099939445,182227.0,0.4073615162301928,0.0033811269399665,0.0037118429426925,0.0024355085045091,0.0050774804913964,inf,SW,-1,-0.0049777797106383,-0.0075816082503267,0.0026038285396884,187423.0,0.088378158403898,0.0035160156988313,0.0037526122918359,0.002381617066435,0.0053909665376424,inf,SW,-1,2,1,NE,,,,,,
UGC12864,ne,N,S,-0.021697266307085,-0.0154927742504931,-0.0062044920565919,447616.0,5.530312838857437e-07,0.0062606845409311,0.0062505404024211,0.0045368253771913,0.0081820234656637,inf,N,1,-0.0367062182878893,-0.0269471289743697,-0.0097590893135196,441136.0,3.824680468578592e-08,0.009772533002439,0.0098116258242769,0.0068738176749826,0.012859650672374,inf,N,1,-0.0444557808369014,-0.0330077272279466,-0.0114480536089547,439582.0,1.9462949290175443e-08,0.0114480536089547,0.0114247895972405,0.0087209230132992,0.0142182310129048,inf,N,1,-0.0150089519808042,-0.0114543547238765,-0.0035545972569277,458399.0,2.807810895365298e-05,0.0035909921052311,0.0035554578876242,0.0023433502008376,0.0048529221640902,inf,N,1,-0.0227585145298163,-0.0175149529774535,-0.0052435615523627,441297.0,4.09878545507101e-08,0.0052435615523627,0.0052605848454782,0.0037811895278194,0.0068358053812739,inf,N,1,-0.007749562549012,-0.0060605982535769,-0.001688964295435,489779.0,0.0707917101415907,0.0023019069829948,0.0024039574105656,0.0012935754890793,0.0036633951548744,inf,N,1,6,1,N,,,,,,
UGC1529,ne,E,W,0.0111767801725187,0.0149982505193247,-0.0038214703468059,227776.0,0.0002234003120549,0.0038214703468059,0.0038261061711286,0.0023675612962509,0.0053054114602774,inf,E,1,0.0160470674085574,0.0168958583245787,-0.0008487909160213,249569.0,0.3635682890090503,0.0015751576265105,0.0019272557508822,0.0011735779945699,0.0029019379776398,inf,E,1,0.0139809497571061,0.0143024345249423,-0.0003214847678362,260831.0,0.5967070594922648,0.0012910297204394,0.0018343174518056,0.0010466077291417,0.0028373587810677,inf,E,1,0.0048702872360386,0.001897607805254,0.0029726794307846,298859.0,7.272683991282283e-08,0.0029726794307846,0.0029834870346963,0.0020598553203838,0.0040282433367796,inf,W,-1,0.0028041695845873,-0.0006958159943823,0.0034999855789696,295033.0,9.789525872762038e-07,0.0034999861855267,0.0035094702329636,0.002221386523574,0.004733255343867,inf,W,-1,-0.0020661176514512,-0.0025934237996363,0.000527306148185,265149.0,0.2799485219755214,0.0007919105410404,0.0010702051237293,0.0005748680000186,0.0018282896249314,inf,W,-1,0,0,-,,,,,,
UGC1635,sw,E,W,0.0153296808099517,0.0181423628003248,-0.0028126819903731,558905.0,1.7576702214444174e-05,0.003216606185231,0.003272709927726,0.0020539754487175,0.0046050438494156,inf,E,-1,0.0165059866408721,0.0205238795568823,-0.0040178929160101,555144.0,5.620253858708527e-06,0.0040669918279557,0.0041000628732297,0.0024644170027444,0.0057069123424274,inf,E,-1,-0.0409368358392139,-0.0325716154607056,-0.0083652203785082,534516.0,3.804701434370057e-09,0.0084810220255407,0.008710123900786,0.0059686077223094,0.0114360628910246,inf,E,-1,0.0011763058309204,0.0023815167565575,-0.001205210925637,603995.0,0.180976794061919,0.0014444470272634,0.0016655752547819,0.0009258859284142,0.0025705065641479,inf,E,-1,-0.0562665166491656,-0.0507139782610305,-0.0055525383881351,558935.0,1.7733131646763712e-05,0.0056167842139432,0.0057847311741451,0.0033563444370837,0.008144261933402,inf,E,-1,-0.0574428224800861,-0.053095495017588,-0.004347327462498,570566.0,0.0004168171839501,0.0044294726345611,0.004579066178777,0.0024683332644385,0.0070982114920875,inf,E,-1,-6,-1,E,,,,,,
UGC1862,se,E,W,-0.0163067629101425,-0.0149476614630836,-0.0013591014470588,1560699.0,0.8500039377499458,0.0024523359105359,0.0028713549731961,0.0019194471313191,0.0040642563181868,inf,E,1,-0.0124449767700851,-0.0125478155439462,0.0001028387738611,1560888.0,0.8548785805120813,0.0021132620020008,0.0027397478805945,0.001671545992445,0.0041351334145306,inf,W,-1,-0.1057864246488266,-0.103112669278576,-0.0026737553702505,1528256.0,0.2090650164969505,0.003117934943314,0.004354975164518,0.0022011827470809,0.0078794141220028,inf,E,1,0.0038617861400573,0.0023998459191374,0.0014619402209199,1584481.0,0.5531632574172405,0.0015416843712206,0.0022924984714193,0.0012872370595308,0.0039268152285995,inf,W,-1,-0.089479661738684,-0.0881650078154923,-0.0013146539231917,1538948.0,0.3657365408139866,0.0028821758213782,0.0041774981216549,0.0023966014692766,0.0073475679216411,inf,E,1,-0.0933414478787414,-0.0905648537346298,-0.0027765941441116,1535511.0,0.3089019528392254,0.0031074139815757,0.0043919729075958,0.0023004157840869,0.0082810625050692,inf,E,1,2,1,E,,,,,,
UGC3091,se,NW,SE,0.006429653329737,0.0069725616024272,-0.0005429082726901,237335.0,0.156575824334001,0.0010422142719792,0.0011661284313574,0.000687756507414,0.0019149576666034,inf,NW,-1,0.0086015600613909,0.0097372261759584,-0.0011356661145675,235502.0,0.0975773833667161,0.0012914330637094,0.0014380744320634,0.0006817016531672,0.0024376164863103,inf,NW,-1,-0.0102581023031933,-0.0105447236557753,0.0002866213525819,254115.0,0.4350805400930471,0.0013394241196347,0.0017176529228211,0.0010139882391935,0.002781678307939,inf,SE,1,0.0021719067316538,0.0027646645735312,-0.0005927578418773,238946.0,0.227924730256904,0.0007340851316203,0.0008912898388057,0.0004809024159998,0.0014359504848068,inf,NW,-1,-0.0166877556329304,-0.0175172852582025,0.0008295296252721,257996.0,0.1974870287597319,0.0010743738456333,0.0014338724675028,0.0007299538997146,0.0025329821258409,inf,SE,1,-0.0188596623645843,-0.0202819498317338,0.0014222874671494,262507.0,0.0601817710193531,0.0016526896300137,0.0018167781766616,0.000865772288874,0.0030258873561218,inf,SE,1,0,0,-,,,,,,
UGC312,nw,W,E,-0.0277801597871093,-0.0195996329908037,-0.0081805267963055,7326.0,0.0200557614436378,0.0138153754735964,0.0144899542850228,0.0093392352269812,0.0208401280453721,inf,W,1,-0.0540356809536632,-0.0362394490552157,-0.0177962318984475,7457.0,0.0344046964348658,0.0242608465719119,0.0259255240547912,0.0167498889209223,0.0372478524487959,inf,W,1,-0.0577965534936914,-0.034875366053198,-0.0229211874404934,7523.0,0.044485073219197,0.0311184554999429,0.0330553558210897,0.0200261282809805,0.0474492886428925,inf,W,1,-0.0262555211665539,-0.016639816064412,-0.0096157051021419,7380.0,0.0251731373583623,0.009891184459832,0.0108410163935582,0.0056803135621873,0.0171262674211827,inf,W,1,-0.0300163937065821,-0.0152757330623943,-0.0147406606441878,7402.0,0.0275618678576364,0.0156998562451911,0.0165884669243604,0.0074634180919569,0.0272433005076118,inf,W,1,-0.0037608725400282,0.0013640830020177,-0.0051249555420459,7745.0,0.0982084052051343,0.0060290049915041,0.0067462446460332,0.0035116391420363,0.0117129100007924,inf,W,1,6,1,W,,,,,,
UGC3140,sw,NE,SW,0.0122424335772271,0.0117509426680331,0.000491490909194,333502.0,0.1009627788267296,0.0009571954286806,0.0010518269225684,0.0007516152029413,0.0013634693177227,inf,SW,1,0.0152204670258863,0.0157272949227246,-0.0005068278968383,323130.0,0.607579811320607,0.0016946619045002,0.0017302819903437,0.0011644338007981,0.0023689258057171,inf,NE,-1,0.0155257609412844,0.0150564790371984,0.0004692819040859,337994.0,0.033324353706822,0.0013881320585173,0.0015012140685624,0.0010558964924928,0.0020213042351141,inf,SW,1,0.0029780334486591,0.0039763522546914,-0.0009983188060323,281558.0,6.276265520528137e-05,0.0010384313025998,0.0010620661775196,0.0008064920461668,0.0013246494039682,inf,NE,-1,0.0032833273640572,0.0033055363691652,-2.2209005108065043e-05,337435.0,0.0386935202205568,0.0007640943940957,0.0008224868358894,0.0006066057319929,0.0010465961550976,inf,NE,-1,0.000305293915398,-0.0006708158855261,0.0009761098009242,382611.0,3.0644487612734115e-12,0.0009761098009242,0.0009847245942205,0.0006786191721707,0.001310514460002,inf,SW,1,0,0,-,,,,,,
UGC3253,nw,NW,SE,0.002168608460117,0.0050814640675538,-0.0029128556074368,125883.5,5.1065744558844105e-09,0.0030198118051036,0.003032693115947,0.0021457559809023,0.0039163095383465,inf,NW,1,-0.0100917063730211,-0.0032647382997807,-0.0068269680732403,101518.0,5.300954284298968e-25,0.0068269680732403,0.0068615301251823,0.0054160784666333,0.0083942330761028,inf,NW,1,0.0055525100748796,0.0116343525619341,-0.0060818424870545,125559.0,3.561391010819892e-09,0.0060818424870545,0.0060693839581317,0.004141612694077,0.0083165172741267,inf,NW,1,-0.0122603148331381,-0.0083462023673346,-0.0039141124658034,130522.0,6.034927612901139e-07,0.0039141124658034,0.0038805902267675,0.0022316909366422,0.0056397000365663,inf,NW,1,0.0033839016147625,0.0065528884943802,-0.0031689868796176,130620.0,6.624439761358327e-07,0.0031715060683025,0.0032439548014814,0.001900378301162,0.0046172258754136,inf,NW,1,0.0156442164479007,0.0148990908617149,0.0007451255861857,161195.0,0.5130535660756662,0.0012106752066994,0.0020658441385801,0.0012272792045767,0.0036650221745284,inf,SE,-1,4,1,NW,,,,,,
UGC3973,ne,NW,SE,-0.061797593009013,-0.0574243647593257,-0.0043732282496873,122726.0,0.0055342817853108,0.0136470203338454,0.0148044526970992,0.0083607107725516,0.0228788463000764,inf,NW,0,0.0092959770028348,0.0054264402093263,0.0038695367935085,129283.0,0.1532656016166204,0.0042145301917352,0.0045468661899784,0.0016561600175762,0.0085378236290888,inf,SE,0,-0.0021260779228363,-0.002495229740382,0.0003691518175457,128841.5,0.1288314240983397,0.0009593774389065,0.0012492276141646,0.0006305176783235,0.0020840372012231,inf,SE,0,0.0710935700118479,0.062850804968652,0.0082427650431959,151808.0,0.0013942792944151,0.0159451368963622,0.0175057701286155,0.0096445652990373,0.0269951299422056,inf,SE,0,0.0596715150861767,0.0549291350189436,0.0047423800672331,149859.0,0.005178345509644,0.0137209424024865,0.0150684535635676,0.00839827432041,0.0233081748891702,inf,SE,0,-0.0114220549256711,-0.0079216699497084,-0.0035003849759627,120971.0,0.0017217579102294,0.003553421725872,0.0037145027222719,0.0015818218138625,0.0069203272302121,inf,NW,0,0,0,SE,,,,,,
UGC3995,nw,N,S,-0.0018696644093149,0.0014536417378324,-0.0033233061471474,368568.0,9.739709868757266e-79,0.0033233061471474,0.0033156407258373,0.0029151024090084,0.0037162703000416,inf,N,1,-0.0013171339005914,0.0033043989728436,-0.0046215328734351,317538.0,7.620462364464937e-107,0.0046222128629907,0.0046301323024283,0.004153102561451,0.0051004780310017,inf,N,1,-0.0054402550089169,-0.0010128972934065,-0.0044273577155104,373488.0,2.940532946117239e-76,0.0049012225631523,0.0049266736762249,0.0044114131989136,0.0054695604312527,inf,N,1,0.0005525305087234,0.0018507572350111,-0.0012982267262877,470242.0,1.0633938745782143e-35,0.0014890606300085,0.001568710548457,0.0013133929951563,0.0018159501800488,inf,N,1,-0.003570590599602,-0.002466539031239,-0.0011040515683629,501029.0,4.578470023336929e-26,0.0027326894875403,0.002756698025048,0.0023221834616822,0.0031930266998032,inf,N,1,-0.0041231211083254,-0.0043172962662502,0.0001941751579247,616952.0,0.000779033947685,0.0010550863979321,0.0010854009201733,0.0007617383096001,0.0014119062630476,inf,S,-1,4,1,N,,,,,,
