name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC6181,W,E,W,0.02472647442103811,0.01685928546045011,0.007867188960587999,492820.0,3.891534826305713e-13,0.007868023363150952,0.007853232146298844,0.005815354475764647,0.009853984115634692,inf,W,1,0.03201904930618385,0.0195930574148509,0.01242599189133295,523459.0,1.467107000484406e-23,0.012425991891332946,0.012492930922033366,0.010040467526087529,0.015094531215336736,inf,W,1,0.029045814459769108,0.01309764981058833,0.01594816464918078,557262.0,8.082552662402378e-39,0.015948164649180776,0.0159461879665109,0.013349095950318798,0.01844727417324879,inf,W,1,0.0072925748851457375,0.002733771954400792,0.004558802930744945,588850.0,1.1770969803476889e-56,0.004558802930744944,0.004555020804352929,0.003968020735351818,0.0051249303720305945,inf,W,1,0.004319340038730999,-0.003761635649861777,0.008080975688592775,623091.0,6.669567080848775e-80,0.008080975688592774,0.008082163463363153,0.007181357431346964,0.008945683262832828,inf,W,1,-0.0029732348464147377,-0.006495407604262569,0.003522172757847831,600334.0,5.345470406655435e-64,0.003522172757847831,0.0035341165417122097,0.0031144145793240378,0.004009847463069958,inf,W,1,6,1,W
NGC6186,NW,NW,SE,0.03270753806485563,0.043161353894277825,-0.010453815829422196,87201.0,1.1682419492466539e-07,0.010895379084881824,0.011305911824477554,0.006565505294974411,0.01626392222440039,inf,NW,1,0.04907797550340723,0.06553906698780818,-0.016461091484400947,88060.0,3.5804093841283153e-07,0.016489536390492412,0.01656620548736505,0.008858049389673373,0.025430213009307343,inf,NW,1,0.042184278015503514,0.06533220998124056,-0.02314793196573705,81772.0,3.705122034202971e-11,0.02325564384995913,0.02357038263869008,0.015345509991990912,0.03130069068255406,inf,NW,1,0.016370437438551596,0.02237771309353034,-0.006007275654978744,92189.0,4.3443342729738216e-05,0.006007275654978743,0.006075054365029143,0.0030799691397292413,0.00914233877415885,inf,NW,1,0.009476739950647888,0.022170856086962752,-0.012694116136314864,76043.0,1.1926351042579681e-15,0.012696428434656893,0.012758651340891429,0.00926196878034214,0.016340530328039057,inf,NW,1,-0.006893697487903712,-0.00020685700656758896,-0.006686840481336123,74687.0,7.804982780714207e-17,0.006695095087896303,0.006728236349008151,0.005375292595933025,0.008200194786291375,inf,NW,1,6,1,NW
NGC6207,NW,W,E,-0.0009614205888178205,-0.0021334048193342395,0.001171984230516419,754552.5,2.0249908440920025e-34,0.0013381499101623583,0.0013860783943704042,0.001081066559465879,0.001853479380385363,inf,E,-1,-0.0034491836370911227,-0.006774407851292218,0.003325224214201095,833381.0,3.6310851382423915e-70,0.003507684054002377,0.0035589704579418132,0.003178830761105921,0.00393741125595462,inf,E,-1,-0.0018967124280141517,-0.005602670528590227,0.003705958100576075,831689.0,2.9066595119937374e-69,0.0037059979686145596,0.0037330751757126174,0.003266711030743188,0.004334072082367649,inf,E,-1,-0.002487763048273302,-0.004641003031957977,0.0021532399836846753,845042.0,1.4850147084812004e-76,0.00292375319055518,0.002955742187530171,0.002562281333649444,0.003383425622322244,inf,E,-1,-0.000935291839196331,-0.003469265709255988,0.0025339738700596573,834030.0,1.6291094428268583e-70,0.002744759298673875,0.002783596264414153,0.002343227169993742,0.0033577108724285316,inf,E,-1,0.0015524712090769712,0.0011717373227019894,0.00038073388637498173,404910.0,2.1463041988688892e-33,0.0010557695597972995,0.001079644741900644,0.0006743023994524697,0.0015346627036416111,inf,E,-1,-6,-1,E
NGC6394,NW,NW,SE,-0.012654871288510859,0.008105220382432974,-0.020760091670943833,17278.0,1.9400326702853732e-23,0.020760091670943833,0.02075471237057723,0.016862544933317316,0.024561788685982803,inf,NW,1,-0.020418451907542663,0.01499577368090715,-0.03541422558844981,11450.0,2.01178029420235e-40,0.03544371505472746,0.03540581324062697,0.03089571134561401,0.03985518015063908,inf,NW,1,-0.039021170888383964,0.005044355017696976,-0.04406552590608094,11839.0,3.860283287762145e-39,0.04406552590608094,0.044060362395170076,0.038372772212561364,0.04939895624779853,inf,NW,1,-0.007763580619031811,0.0068905532984741774,-0.014654133917505988,14404.0,3.24651859239107e-31,0.014654133917505986,0.01463235583739155,0.012472963008633894,0.016623665375801445,inf,NW,1,-0.026366299599873102,-0.0030608653647359978,-0.023305434235137104,19329.0,1.3366481211059454e-18,0.023305434235137104,0.023285082372073697,0.018243062384145328,0.028472777752028063,inf,NW,1,-0.018602718980841294,-0.009951418663210178,-0.008651300317631117,27358.0,2.5658708736726138e-05,0.008651300317631117,0.0085941966873067,0.004898925157604813,0.012546102680146994,inf,NW,1,6,1,NW
NGC6978,SW,NE,SW,0.03506366584238518,0.020954411169920188,0.014109254672464995,97103.0,3.05370888458299e-29,0.01410925467246499,0.01412395635532873,0.011342848348537951,0.01683165112994938,inf,SW,1,0.043610122568354504,0.024257686450974533,0.01935243611737997,97932.0,1.0434997307568339e-30,0.01935243611737997,0.0194517394822973,0.015998990606999747,0.02314730277762334,inf,SW,1,0.035519965903774924,0.013585661639378757,0.021934304264396166,106089.0,3.913853885702351e-47,0.02193430426439617,0.021928091809405935,0.019032583534737753,0.024653041890800902,inf,SW,1,0.008546456725969322,0.003303275281054339,0.005243181444914983,96057.0,1.9125251718134612e-27,0.005243181444914981,0.005239172869668019,0.004216347635686678,0.006172924971051896,inf,SW,1,0.00045630006138974667,-0.007368749530541433,0.00782504959193118,98682.0,4.567143833288524e-32,0.007825049591931178,0.00785215648013585,0.0063539445347941745,0.009452651478705032,inf,SW,1,-0.008090156664579575,-0.010672024811595772,0.002581868147016197,77082.0,3.957527811951684e-05,0.0026037101489302114,0.0028908537389374074,0.0016981057800139325,0.00438793823789094,inf,SW,1,6,1,SW
NGC7311,SE,W,E,0.01242206463868524,0.006858635359470929,0.005563429279214311,197288.0,1.112924093736866e-39,0.005563429279214313,0.005577992599447831,0.004426940733044919,0.006818805507649918,inf,E,1,0.021684364097920725,0.012469847051831585,0.00921451704608914,196398.0,1.2727360132438454e-38,0.009214517046089138,0.009249790794633747,0.007098000841502888,0.011404334354787682,inf,E,1,0.018581052370973437,0.009662114145807657,0.00891893822516578,197287.0,1.115996718689105e-39,0.00891893822516578,0.008965055972493492,0.007262470634680961,0.010815805592960701,inf,E,1,0.009262299459235481,0.005611211692360658,0.003651087766874823,189329.0,9.66271148273415e-31,0.0036510877668748244,0.0036711137986792566,0.0026840843192521063,0.00466781844866077,inf,E,1,0.006158987732288195,0.002803478786336728,0.003355508945951467,191315.0,7.334040475715521e-33,0.003568163989853556,0.0036090129734067037,0.0029817384397020407,0.004220609805675122,inf,E,1,-0.0031033117269472885,-0.0028077329060239298,-0.0002955788209233587,147973.5,0.0034319949102803015,0.000760362594669027,0.0008055001153275082,0.00048081074402120096,0.0012805469038700125,inf,W,-1,4,1,E
NGC7331,W,E,W,0.02149425341155818,0.009450388487072588,0.012043864924485594,1392219.0,2.8978102296059916e-213,0.012043864924485592,0.01202703391702576,0.011110765811334413,0.012926469072581827,inf,W,1,0.02345751809562302,0.0030949581481347238,0.020362559947488295,1497207.0,1.0408488186584356e-296,0.0203625599474883,0.02035588692256122,0.019464517426824028,0.021292256035779306,inf,W,1,0.026469775118765453,0.005000079283823955,0.0214696958349415,1458248.0,3.954572892440635e-264,0.0214696958349415,0.021476150375090843,0.020390207926744498,0.02248271850419616,inf,W,1,0.0019632646840648436,-0.0063554303389378635,0.008318695023002707,1412290.0,3.798281018767584e-228,0.008318695023002707,0.00831921764105491,0.007775354685104605,0.008885335636311777,inf,W,1,0.00497552170720727,-0.0044503092032486345,0.009425830910455905,1399543.0,1.2302348785803013e-218,0.00946177821923722,0.009455764399997174,0.008939290157328268,0.009967770773321193,inf,W,1,0.0030122570231424267,0.0019051211356892297,0.001107135887453197,1158502.5,3.4845372902339e-77,0.002581482358463739,0.0025860290821121054,0.002313999774811509,0.0028995485103582956,inf,W,1,6,1,W
NGC7364,SE,NW,SE,0.020890886663136297,0.007475049803513325,0.01341583685962297,183607.0,1.4760353963742998e-84,0.01341583685962297,0.013397263676463857,0.012080972490516874,0.014696674292487598,inf,SE,1,0.032466866769768316,0.008947997710488502,0.023518869059279815,191365.0,9.428616333945653e-102,0.02351886905927982,0.023483208752149088,0.02145456612010674,0.025624592532848357,inf,SE,1,0.03917679804992718,0.006862087815242482,0.0323147102346847,197388.0,3.240109725431076e-116,0.03231471023468469,0.032301253738876705,0.029612824731907298,0.03501082590306604,inf,SE,1,0.011575980106632026,0.0014729479069751784,0.010103032199656848,199124.0,1.4478650822998542e-120,0.010103032199656846,0.010093392814793756,0.009285788517864308,0.010941442097765257,inf,SE,1,0.018285911386790876,-0.0006129619882708418,0.018898873375061718,204899.0,1.281658880375623e-135,0.01889887337506172,0.01887132503724972,0.017545855611448107,0.020360786408554644,inf,SE,1,0.006709931280158853,-0.00208590989524602,0.008795841175404873,204085.0,1.9221200580143756e-133,0.008795841175404873,0.008814954680337979,0.008203235776225793,0.009444291065184051,inf,SE,1,6,1,SE
NGC7466,SE,NW,SE,0.005269987168687208,-0.003679433521670288,0.008949420690357496,103263.0,1.6805397097832143e-29,0.008949420690357496,0.00897592141014022,0.007225896430899914,0.010675597149759814,inf,SE,1,0.0064710556242462145,-0.012820572435048156,0.01929162805929437,111859.0,1.095597697447984e-45,0.019291628059294373,0.019350469181473443,0.016800433462350994,0.021961008297045916,inf,SE,1,0.01388711921985659,-0.012224527454294986,0.026111646674151577,124437.0,5.792251032673421e-76,0.02611164667415157,0.026077506140837602,0.02299873196475287,0.029274783096661372,inf,SE,1,0.001201068455559006,-0.009141138913377866,0.010342207368936873,112863.0,8.142629275284614e-48,0.010342207368936873,0.010352672657694857,0.008978163333755606,0.011807597858354587,inf,SE,1,0.008617132051169379,-0.008545093932624696,0.017162225983794077,121894.0,3.2857424638460754e-69,0.017162225983794077,0.017188527690334757,0.015202891657097446,0.019233539150490787,inf,SE,1,0.007416063595610374,0.0005960449807531727,0.006820018614857201,95636.0,3.4080249821420003e-18,0.006820018614857202,0.006853061810071392,0.004992110733518522,0.008814273148551757,inf,SE,1,6,1,SE
NGC7479,NW,W,E,0.030193373484699006,0.04110939550957811,-0.010916022024879103,464520.0,1.6212588674358743e-32,0.011037254033770831,0.011055173750399947,0.009300243699477462,0.012842353061125541,inf,W,1,0.04792243967929961,0.06355780917143042,-0.01563536949213081,487681.0,2.4023548277092297e-25,0.015729939875452098,0.015769787255931592,0.012806743033347058,0.018680904976811033,inf,W,1,0.0383820410504983,0.06240875134288665,-0.02402671029238835,433796.0,1.8099795365062664e-43,0.024045054228290424,0.02406701583891089,0.021011279115591402,0.027120572739295776,inf,W,1,0.017729066194600598,0.022448413661852296,-0.004719347467251698,530604.0,1.623010699111461e-14,0.004810061729393618,0.0049098148334650975,0.0039105451594430235,0.006179912759926639,inf,W,1,0.008188667565799293,0.021299355833308532,-0.01311068826750924,432686.0,6.779940409060511e-44,0.013110688267509236,0.013088200635180751,0.011371430702496455,0.014663005617296858,inf,W,1,-0.009540398628801305,-0.0011490578285437653,-0.00839134080025754,429988.0,6.105739714599229e-45,0.008391340800257538,0.008390074260986216,0.007222636178651392,0.009542629709824803,inf,W,1,6,1,W
NGC7536,NW,NW,SE,0.06066547754461834,0.08991915692365708,-0.029253679379038743,121843.0,6.797772968646929e-19,0.029253679379038736,0.029180060281201608,0.023170785912164992,0.035291807827574954,inf,NW,1,0.07291722945885783,0.11928776256680701,-0.04637053310794918,112611.0,1.353606352362098e-25,0.04637053310794919,0.04646875995683752,0.038308345638470624,0.054913860279824554,inf,NW,1,0.0730033005526906,0.12716566992259373,-0.05416236936990314,113501.0,6.671254702591798e-25,0.05416236936990315,0.05412272648631754,0.04471146591366513,0.06365031694662324,inf,NW,1,0.012251751914239486,0.029368605643149935,-0.017116853728910447,103653.0,4.0091820181689225e-33,0.017116853728910454,0.017154365290946025,0.014456339923814131,0.019895592073399738,inf,NW,1,0.012337823008072252,0.03724651299893666,-0.024908689990864406,109386.5,3.45272467818913e-28,0.024938182279531942,0.024889188383397206,0.020776622499846967,0.029298976118902465,inf,NW,1,8.607109383276302e-05,0.007877907355786723,-0.00779183626195396,134045.0,1.1158466084235353e-11,0.007791924163885501,0.007822506132401366,0.00566860511911309,0.00997411772455701,inf,NW,1,6,1,NW
NGC7541,SW,N,S,0.030486901425298113,0.007107422493290944,0.023379478932007168,1808353.0,3.069338374167216e-32,0.02337947893200717,0.0234467341126431,0.01997671700110003,0.027135498885795067,inf,S,1,0.08815166932230502,0.03507590633476438,0.05307576298754064,2074314.0,5.13041405830013e-98,0.053075762987540645,0.05310377776045024,0.0482093641438492,0.057667113241549904,inf,S,1,0.11781650577461933,0.04375660149212395,0.07405990428249537,2263571.0,4.155779211136054e-167,0.07405990428249537,0.07394252511828817,0.06871905783415035,0.07937425620016485,inf,S,1,0.05766476789700691,0.02796848384147344,0.029696284055533474,2373025.0,1.5602379848950672e-215,0.02969628405553347,0.0297290384657016,0.027848729868235937,0.03150374819251657,inf,S,1,0.08732960434932123,0.03664917899883301,0.05068042535048822,2419744.0,4.296827856960896e-238,0.05068042535048821,0.05073127207752135,0.0480837778146848,0.0534936410007107,inf,S,1,0.029664836452314304,0.008680695157359569,0.020984141294954736,2242674.0,1.4403413291526545e-158,0.020984141294954736,0.021025886622217743,0.01957716954488823,0.02250178458980729,inf,S,1,6,1,S
NGC7591,NE,E,W,0.08223382471665935,0.13019453611883455,-0.0479607114021752,87304.0,3.1087909454803847e-35,0.04859326619866955,0.04862952912656151,0.0415537766789968,0.055727635014237845,inf,E,1,0.10713379713812224,0.17241533298249415,-0.06528153584437191,87127.0,2.052027691321831e-35,0.06619712845143304,0.06613555828743309,0.05654732766062126,0.07577954996599233,inf,E,1,0.1343051268554173,0.20766672748562146,-0.07336160063020417,92604.0,4.7128942351597775e-30,0.07475526781057107,0.07481529608787034,0.06263116740579883,0.0856397278546832,inf,E,1,0.024899972421462892,0.04222079686365961,-0.017320824442196715,88918.0,1.3050332684988607e-33,0.017335535265592207,0.01732986122723122,0.01460425648140826,0.02015078629373783,inf,E,1,0.05207130213875794,0.0774721913667869,-0.02540088922802896,102321.0,1.148497252641525e-21,0.025400897332110796,0.0253426020639877,0.019669639631336423,0.030742421208931312,inf,E,1,0.027171329717295054,0.035251394503127295,-0.008080064785832241,118389.0,6.091034154950901e-11,0.008082197622937184,0.008140336786698541,0.005589396924622476,0.010750626793834863,inf,E,1,6,1,E
NGC7608,SE,W,E,0.06277829788676166,0.032623794580639694,0.030154503306121967,117177.0,3.5617014986069706e-29,0.030154503306121953,0.029949121862356636,0.024943154100793723,0.035056690363778883,inf,E,1,0.10064203921287443,0.03931161328482881,0.06133042592804562,134205.0,1.81875683190285e-60,0.06133042592804562,0.061303565340000005,0.055012171790160054,0.06726664100513816,inf,E,1,0.06392839794175362,-0.017912710386554686,0.0818411083283083,135381.0,4.662357657445097e-63,0.0818411083283083,0.08189368586083914,0.07377217508451668,0.09001643150054013,inf,E,1,0.03786374132611277,0.006687818704189113,0.031175922621923653,130630.0,6.242448042151769e-53,0.03117592262192366,0.0311230115557407,0.027834921031787103,0.03454845095428236,inf,E,1,0.0011501000549919685,-0.050536504967194376,0.05168660502218635,129372.0,2.1126783903879724e-50,0.05168660502218635,0.05172079386826095,0.045822915655259935,0.05734519302860575,inf,E,1,-0.036713641271120805,-0.05722432367138349,0.020510682400262686,104952.0,7.148483198012736e-14,0.020553825994917008,0.020594365841880822,0.015388993283205433,0.02600574089649563,inf,E,1,6,1,E
NGC7625,SE,NW,SE,0.04985326397954036,-0.002404506210575743,0.052257770190116105,609721.0,3.084324667835769e-191,0.052257770190116105,0.05231283958399583,0.04961995291357714,0.05504158505507222,inf,SE,1,0.09977263467401505,0.011631033652992244,0.08814160102102281,621130.0,5.212662451638885e-207,0.08814160102102281,0.08801546653430148,0.08423155280509564,0.0917940465591419,inf,SE,1,0.11977744712251963,0.011694957108358417,0.10808249001416122,619907.0,2.741068552401119e-205,0.10808249001416122,0.10808658832168895,0.103625914464559,0.11285161708100129,inf,SE,1,0.04991937069447469,0.014035539863567991,0.035883830830906696,614760.0,3.988476354300015e-198,0.0358838308309067,0.03590636472748822,0.03417213485986439,0.03751525753899706,inf,SE,1,0.06992418314297928,0.014099463318934158,0.055824719824045126,616472.0,1.7081063787741372e-200,0.05582471982404512,0.05588155958323279,0.05357983680087728,0.058376421250723516,inf,SE,1,0.02000481244850459,6.392345536617058e-05,0.01994088899313842,591340.0,3.7519449098310415e-167,0.01994088899313842,0.01993466531394092,0.018899503422860505,0.020969584404061895,inf,SE,1,6,1,SE
NGC7631,NW,N,S,0.0016765059644463505,0.009920345354377597,-0.008243839389931246,68017.0,4.26410380553074e-67,0.009292728152194132,0.009367459459512603,0.008392631119173386,0.010342373495564699,inf,N,1,0.004547106033879325,0.01750693742609831,-0.012959831392218985,58045.0,4.1414039774181543e-81,0.014736554250687098,0.014774652189866736,0.013274239024752917,0.01619120529873196,inf,N,1,0.0031929062810455602,0.020457198528979516,-0.017264292247933955,71001.0,3.6286260578259184e-63,0.01823797662215152,0.018281514016530914,0.0157955025961433,0.02090215189287449,inf,N,1,0.002870600069432973,0.007586592071720712,-0.00471599200228774,86158.0,4.474178442437454e-45,0.005217177778984479,0.00522720043681788,0.0045712144084557585,0.005940132990042669,inf,N,1,0.0015164003165992102,0.010536853174601919,-0.009020452858002709,98835.0,2.4182916053389594e-32,0.009021855206597595,0.00906789459140921,0.007372065340528128,0.010937888389287762,inf,N,1,-0.0013541997528337632,0.0029502611028812058,-0.004304460855714969,128455.0,4.480836631966343e-11,0.004304460855714969,0.004336569115832495,0.0030609455757968688,0.005695559596694354,inf,N,1,6,1,N
NGC772,SW,NE,SW,0.012286174375650386,0.009144471626304685,0.0031417027493457015,519537.0,3.050950397078387e-20,0.003152679194376809,0.003204678346020806,0.0025414660688957195,0.003953582557196262,inf,SW,1,0.018417082420400264,0.013939778257844636,0.004477304162555628,512049.0,1.2163312147394634e-17,0.004485202587628018,0.00457075868952717,0.003770747285665455,0.005560441167208652,inf,SW,1,0.031037625861569315,0.023414199620565096,0.007623426241004219,513982.0,2.7034925876767394e-18,0.007623592075913062,0.007738490559811435,0.0065749280627851224,0.009227761224203072,inf,SW,1,0.006130908044749879,0.004795306631539951,0.0013356014132099286,494410.0,2.888627945857107e-12,0.001416022548841938,0.0014775226414687145,0.001240690506606043,0.0018142702172968962,inf,SW,1,0.01875145148591893,0.014269727994260411,0.004481723491658518,510704.0,3.404321716905194e-17,0.004487407845286755,0.0045520298864066165,0.003817271128691304,0.005530287778775827,inf,SW,1,0.012620543441169049,0.00947442136272046,0.003146122078448589,516113.5,4.9778057117510965e-19,0.0031461220784485887,0.003158858045657416,0.002521296411285858,0.0038457561032322657,inf,SW,1,6,1,SW
NGC7738,NW,NW,SE,0.003720685556235942,0.006593097996712345,-0.0028724124404764027,267321.0,0.7316206428231834,0.004502236543348783,0.004552837189068093,0.0036474951681142744,0.005496208234689218,inf,NW,1,0.0006954612405796294,0.005762629655305342,-0.0050671684147257125,263777.0,0.4362902047755519,0.006873050732152708,0.006963480343260306,0.005507900251036669,0.008583587960850967,inf,NW,1,0.006950815869959932,0.012328385384391816,-0.005377569514431884,261898.0,0.31279582390220584,0.008696044805381819,0.008719194266877364,0.006881688852617276,0.010737078380619736,inf,NW,1,-0.003025224315656311,-0.0008304683414070022,-0.002194755974249309,256889.0,0.10418362356193761,0.0025635984474267136,0.0026046358493531123,0.0019203502167524835,0.0033695300473915463,inf,NW,1,0.00323013031372399,0.005735287387679472,-0.0025051570739554824,260693.0,0.24708909412261926,0.0042061317067863735,0.004233923802688462,0.003375995329317136,0.005170553211427717,inf,NW,1,0.006255354629380302,0.006565755729086474,-0.0003104010997061722,268252.0,0.8192069633765785,0.001219276953732942,0.0012735684540822528,0.000900095520300655,0.0016997201961658742,inf,NW,1,6,1,NW
NGC7782,W,E,W,0.011690753714583687,0.006744748811959294,0.004946004902624393,878724.0,9.290195223981976e-83,0.004946004902624392,0.0049423654091954655,0.004219043440043651,0.0056940488726682096,inf,W,1,0.021010293325657018,0.013943028148731806,0.007067265176925212,851886.0,3.5766700350233386e-68,0.007067265176925212,0.007024598682892886,0.005791355923403724,0.008282218892623278,inf,W,1,0.023990077080194672,0.014714511760976837,0.009275565319217836,890390.0,1.5092593562378648e-89,0.009275565319217836,0.009305123961562337,0.00794483035767361,0.010715852275569112,inf,W,1,0.009319539611073333,0.007198279336772514,0.002121260274300819,744292.0,3.8257066104614186e-24,0.0021212602743008197,0.0021166310955617897,0.0014842443368553687,0.0027173936602231993,inf,W,1,0.012299323365610987,0.007969762949017542,0.004329560416593445,831793.0,3.393276348270366e-58,0.004329560416593445,0.004331983797362253,0.003658815564912089,0.004985796455336059,inf,W,1,0.0029797837545376534,0.0007714836122450281,0.0022083001422926254,805945.0,1.5105341162745937e-46,0.0022176099998242227,0.0022249694970863853,0.0019284234379154136,0.002537644633778278,inf,W,1,6,1,W
NGC7787,S,N,S,0.019747276009767466,0.006718485010078098,0.013028790999689368,254594.0,8.667883606297373e-63,0.013028790999689368,0.013018880034503,0.011433276912230169,0.014558596399047176,inf,S,1,0.03152284128041261,0.010630011839654244,0.02089282944075837,255634.0,3.6541599506392396e-64,0.020892829440758372,0.02092964482852445,0.018455376330668478,0.02359048872095632,inf,S,1,0.03739595838690927,0.012627788467268537,0.02476816991964073,250546.0,1.397358519024193e-57,0.02476816991964073,0.024815660125620666,0.021648625334604748,0.02794652003953295,inf,S,1,0.011775565270645149,0.003911526829576146,0.007864038441069003,249482.0,2.99060668488162e-56,0.007864038441069003,0.007853187949688745,0.00672446341408441,0.009050055801294895,inf,S,1,0.0176486823771418,0.00590930345719044,0.01173937891995136,239875.0,5.850754006114328e-45,0.01173937891995136,0.011763086729693348,0.010147594124577318,0.013437390121415,inf,S,1,0.005873117106496651,0.0019977766276142936,0.003875340478882357,217523.0,1.0443841252415173e-23,0.0038753404788823575,0.003871843973716395,0.003247641007767568,0.004569872877792849,inf,S,1,6,1,S
UGC10384,S,N,S,0.011741764592927575,0.019757938919948925,-0.00801617432702135,17627.0,0.0014098774021227144,0.013448377434463636,0.013672377747894185,0.009322553948532673,0.018335333164449293,inf,N,-1,0.03638179852855742,0.03937841802145826,-0.002996619492900837,20145.0,0.2578033867796431,0.007748153016543908,0.009144866943647863,0.005113762881329704,0.013568224541224796,inf,N,-1,0.0574156801692188,0.044178132788945175,0.013237547380273627,23249.0,0.15905510262745948,0.016213969384344933,0.01776316893678989,0.010762155428280074,0.02593930621000536,inf,S,1,0.024640033935629854,0.01962047910150933,0.005019554834120525,22275.0,0.5411849393411472,0.009564904033115423,0.00977970779543109,0.0071673846703556796,0.012619094536238112,inf,S,1,0.04567391557629123,0.024420193868996246,0.021253721707294986,26240.5,0.00011485897690399643,0.02301307836019918,0.02339343622056357,0.017198310258946466,0.03023978368061304,inf,S,1,0.021033881640661386,0.00479971476748692,0.016234166873174465,31342.0,9.550177159784355e-16,0.016263025036139446,0.016348795747156437,0.012828077955714817,0.02001202015562729,inf,S,1,2,1,S
UGC1057,SW,NE,SW,0.056857811994773924,0.015374134510638479,0.041483677484135444,73227.0,1.435040255751641e-41,0.041483677484135444,0.04138290990477303,0.036387572255826416,0.0465761010291265,inf,SW,1,0.0843032714505288,0.02082369161681273,0.06347957983371606,75479.0,4.2069983823949566e-48,0.06347957983371608,0.06336121219094376,0.05619110979088093,0.07059411716758601,inf,SW,1,0.08318874554636475,0.006284572447299153,0.0769041730990656,77423.0,3.8854877858877403e-54,0.0769041730990656,0.07692502619520654,0.0693732393253777,0.08472259939017411,inf,SW,1,0.027445459455754873,0.005449557106174248,0.021995902349580626,72966.0,7.625181896230578e-41,0.021995902349580626,0.02202315282991913,0.019013509863963756,0.024937496060031445,inf,SW,1,0.026330933551590826,-0.009089562063339328,0.03542049561493015,76475.0,3.784074505748844e-51,0.03542049561493015,0.035293480764236905,0.031585414717714526,0.03926547609997416,inf,SW,1,-0.00111452590416405,-0.014539119169513578,0.013424593265349529,64563.0,5.213266401698046e-21,0.013424593265349526,0.013485766656947732,0.010878985648067859,0.01593772309511251,inf,SW,1,6,1,SW
UGC10972,NW,NW,SE,0.0189801662341348,0.032558710337195686,-0.013578544103060884,48573.0,1.196541670574502e-36,0.013578544103060888,0.01361245081725174,0.011343037294170877,0.015955548305013757,inf,NW,1,0.02244512751953439,0.04380842448676737,-0.021363296967232978,35465.0,1.222740564178891e-58,0.02136329696723297,0.02136812945802506,0.018957557274663632,0.02414477430719606,inf,NW,1,0.018154631078406577,0.04196761926981417,-0.02381298819140759,47302.0,1.504796109033134e-38,0.023812988191407584,0.02387283772110707,0.020031622587016615,0.02798502332940927,inf,NW,1,0.0034649612853995954,0.011249714149571677,-0.007784752864172082,53882.0,3.0100171294035804e-29,0.0077847528641720835,0.00780840516497294,0.0065504207227180655,0.00918023947039083,inf,NW,1,-0.0008255351557282182,0.009408908932618478,-0.010234444088346697,64350.0,3.421636634904893e-17,0.0102344440883467,0.010359272348046842,0.007878631316846607,0.013168768623040597,inf,NW,1,-0.0042904964411278135,-0.0018408052169531987,-0.002449691224174615,85100.0,0.0038580817407118666,0.003417346979677744,0.003736589118440908,0.00227713146292873,0.0052872650696289625,inf,NW,1,6,1,NW
