name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC214,nw,NW,SE,-0.00212366776877,0.0590060687867809,-0.0611297365555509,78.0,1.77474748962733e-13,0.0611297365555509,0.0611000227034345,0.0514503392641344,0.071113958191813,inf,NW,1,-0.0507683337705263,0.0731109461931653,-0.1238792799636916,69.0,9.98049932927247e-14,0.1238792799636916,0.1241686254563929,0.1045069589190339,0.1437118230821396,inf,NW,1,-0.0554564782056497,0.1011842575909066,-0.1566407357965563,90.0,3.789403633829846e-13,0.1566407357965563,0.1570919464410831,0.1303867197225728,0.1820608638398803,inf,NW,1,-0.0486446660017562,0.0141048774063843,-0.0627495434081406,125.5,3.3660248665521226e-12,0.0627495434081406,0.0626507316561185,0.0509354482592194,0.0752257480473925,inf,NW,1,-0.0533328104368797,0.0421781888041256,-0.0955109992410053,147.0,1.2103657741622742e-11,0.0955109992410053,0.0952974850280273,0.0779218485556233,0.1134352696535818,inf,NW,1,-0.0046881444351234,0.0280733113977413,-0.0327614558328647,263.0,6.8659101138106145e-09,0.0327614558328647,0.0326998798646663,0.0238412311704216,0.0419539597392895,inf,NW,1,6,1,NW,,,,,,
NGC217,ne,N,S,0.0192489450013343,0.1562107284832964,-0.136961783481962,25.0,0.0014805791511195,0.136961783481962,0.1370568416969683,0.0736420511499863,0.2032081373689524,inf,N,1,0.0156659597751954,0.1814307068317063,-0.1657647470565108,20.0,0.0006236972944091,0.1657647470565109,0.1670264418228978,0.09436230203057,0.2452223460647987,inf,N,1,0.0456294293184246,0.2341178780340386,-0.188488448715614,20.0,0.0006236972944091,0.188488448715614,0.1878668497593925,0.1120297550749138,0.2665020147208011,inf,N,1,-0.0035829852261388,0.0252199783484099,-0.0288029635745487,25.0,0.0014805791511195,0.0289019933806147,0.0298062284878534,0.0179637156373501,0.0429735187186272,inf,N,1,0.0263804843170902,0.0779071495507422,-0.0515266652336519,30.0,0.0033265378898083,0.0520807935158278,0.0549732724879589,0.0322783646251193,0.083456716704258,inf,N,1,0.0299634695432291,0.0526871712023322,-0.0227237016591031,43.0,0.0211472919513578,0.0229001013128818,0.0246455402855468,0.0115384069530399,0.0411162311322291,inf,N,1,6,1,N,,,,,,
NGC23,se,NE,SW,-0.0056768310856772,0.0113535122534939,-0.0170303433391712,336.0,0.0946093459153392,0.0179546621091887,0.027161072173513,0.014965334663972,0.0531500939922517,inf,NE,0,-0.0061665212475903,0.0452014359100486,-0.0513679571576389,290.0,0.0186712344339767,0.0518394861990775,0.0554408070805384,0.0301542217084592,0.0955940967732753,inf,NE,0,0.0142078136390752,0.0744464386446562,-0.060238625005581,284.0,0.0146553134940483,0.0603000040891683,0.0636796534275058,0.0326413258946361,0.1083809478751634,inf,NE,0,-0.0004896901619131,0.0338479236565546,-0.0343376138184677,157.0,1.564167095148954e-05,0.0343376138184677,0.0343592506673815,0.0218807776499088,0.0470405194674731,inf,NE,0,0.0198846447247524,0.0630929263911623,-0.0432082816664098,190.0,0.0001274704169326,0.0432609116538969,0.0437587294760151,0.028045050302474,0.061392109653537,inf,NE,0,0.0203743348866655,0.0292450027346076,-0.008870667847942,351.0,0.1471423540105857,0.0098577459819125,0.0113698901795862,0.0060543183839603,0.0178993949159175,inf,NE,0,0,0,NE,,,,,,
NGC234,nw,N,S,-0.0273120194080144,0.0111796416676146,-0.0384916610756291,329.5,1.0211776840574249e-05,0.0384916610756291,0.0388868221217173,0.0255339133027532,0.0532857224923972,inf,N,1,-0.0385447430336796,0.0426652890549608,-0.0812100320886404,156.5,1.0022292193377416e-09,0.0812100320886404,0.0814006834228757,0.0630717922450821,0.0998148625921888,inf,N,1,-0.051434241272113,0.0298384471401704,-0.0812726884122834,229.5,6.920361372158983e-08,0.0812726884122834,0.0815215494647631,0.0578922249289927,0.1041139068944378,inf,N,1,-0.0112327236256651,0.0314856473873461,-0.0427183710130113,47.5,7.079329326915166e-13,0.0427183710130113,0.0426799930443292,0.0363844982557931,0.0491927573210341,inf,N,1,-0.0241222218640985,0.0186588054725557,-0.0427810273366543,194.5,9.669192309129328e-09,0.0427810273366542,0.0428867292099333,0.032540129323501,0.0538626242095024,inf,N,1,-0.0128894982384333,-0.0128268419147904,-6.265632364297127e-05,769.5,0.9218857103734786,0.0017974731752919,0.0050308800990362,0.0025220576380689,0.0091340308633079,inf,N,1,6,1,N,,,,,,
NGC237,e,E,W,-0.0059421446753368,0.0183926714267541,-0.024334816102091,555.0,7.048576385575789e-08,0.024334816102091,0.0243178382696854,0.0164488658211786,0.0318856816212372,inf,E,1,-0.0016144441935751,0.0353577717258113,-0.0369722159193865,503.0,1.0929082296206554e-08,0.0369722159193864,0.0369825927230847,0.0265437127292533,0.0474518616623106,inf,E,1,0.0055040651064987,0.0465875363215994,-0.0410834712151007,458.0,2.003673487604901e-09,0.0410834712151007,0.0413366413892511,0.0294507688674671,0.0527553752142834,inf,E,1,0.0043277004817617,0.0169651002990572,-0.0126373998172954,394.0,1.5701096721659378e-10,0.0126373998172954,0.0126413590568062,0.0094773563811812,0.0162089958629918,inf,E,1,0.0114462097818356,0.0281948648948452,-0.0167486551130096,641.0,1.2267921405097191e-06,0.0174681810707621,0.0176156096698231,0.0123211386305081,0.0229940436010163,inf,E,1,0.0071185093000738,0.011229764595788,-0.0041112552957142,1105.0,0.0517883560017827,0.0075138851970764,0.0076645833887373,0.0053395642063479,0.0102858009056658,inf,E,1,6,1,E,,,,,,
NGC2449,sw,NE,SW,0.0654721523606017,0.021154670920858,0.0443174814397436,315.5,7.914414525052599e-05,0.0443174814397436,0.0441251653330497,0.0279135872677086,0.0602371091862796,inf,SW,1,0.0875393908633361,0.0097545760097093,0.0777848148536268,333.5,7.704299164676872e-06,0.0777848148536268,0.0775488944296642,0.0535947004316074,0.1025158412190202,inf,SW,1,0.0925269448600771,-0.0003397469038047,0.0928666917638818,337.5,4.428467306393752e-06,0.0928666917638818,0.0919484109057546,0.0638581717952775,0.121216130515965,inf,SW,1,0.0220672385027344,-0.0114000949111486,0.0334673334138831,332.5,8.830005524558187e-06,0.0334673334138831,0.033155868396138,0.0226693019837771,0.0449233689094022,inf,SW,1,0.0270547924994754,-0.0214944178246627,0.0485492103241382,332.5,8.830005524558187e-06,0.0485492103241382,0.0487857086230049,0.0320819491268356,0.0640650001843418,inf,SW,1,0.0049875539967409,-0.010094322913514,0.015081876910255,274.5,0.0059911475505446,0.0158728158540982,0.0162045657876439,0.0085105040896817,0.0244386431115219,inf,SW,1,6,1,SW,,,,,,
NGC2486,n,N,S,0.0175230011959674,0.0347398204725047,-0.0172168192765372,165.5,0.007360712435803,0.0172168192765372,0.0176435642161718,0.0076569535128823,0.0282644073131953,inf,N,1,0.0302429477046064,0.0352326948077003,-0.0049897471030938,276.5,0.6455077972657088,0.0067217915926815,0.0105761513784782,0.0055885529423157,0.0194699972257561,inf,N,1,0.0254834117605287,0.0315167159370425,-0.0060333041765138,255.5,0.3788471479686334,0.0078245212018662,0.0099273595487521,0.0059766720072512,0.0166371094892738,inf,N,1,0.012719946508639,0.0004928743351955,0.0122270721734434,444.5,0.0039758250697152,0.0122270721734434,0.0127410060525236,0.0061615844482992,0.020582040742633,inf,S,-1,0.0079604105645613,-0.0032231045354621,0.0111835151000234,415.5,0.0214448960492856,0.0111835151000234,0.0116247735073688,0.0047006531855733,0.0193562163147236,inf,S,-1,-0.0047595359440777,-0.0037159788706577,-0.0010435570734199,288.5,0.8258667836804925,0.0133608177424507,0.0137930650572997,0.0098528374737346,0.018191019966351,inf,N,1,2,1,N,,,,,,
NGC2487,sw,NW,SE,0.03485905183779,0.0232311011833816,0.0116279506544083,254.0,0.1478465827143618,0.0152051658377366,0.0167212516862497,0.0077725948096974,0.0276540196497771,inf,SE,0,0.0277970290209194,0.0374403408300136,-0.0096433118090942,172.0,0.4569506196695641,0.0100126546391927,0.0132878405906007,0.0059873915982551,0.024880836487262,inf,NW,0,0.0167478884812331,0.0381183674816964,-0.0213704790004633,117.0,0.0256392720088055,0.0213704790004633,0.0225015492567204,0.009355979406549,0.0425536919368418,inf,NW,0,-0.0070620228168705,0.014209239646632,-0.0212712624635026,53.0,7.40063598353908e-05,0.0212712624635026,0.0213223132345849,0.0131740590810943,0.0297476284593603,inf,NW,0,-0.0181111633565569,0.0148872662983148,-0.0329984296548717,33.0,6.667016740117536e-06,0.0329984296548717,0.0328430441892027,0.0211973825684293,0.0437332214005981,inf,NW,0,-0.0110491405396863,0.0006780266516828,-0.0117271671913691,114.0,0.0207286272750166,0.0117271671913691,0.0122337891257796,0.0051175086109005,0.021639732514085,inf,NW,0,0,0,NW,,,,,,
NGC2540,ne,NE,SW,0.0394180420257909,0.0589143768600472,-0.0194963348342563,159.5,0.0845067563944626,0.0194963348342563,0.0214691889737202,0.0086476764075533,0.0393129539675624,inf,NE,1,0.038901723498386,0.066613025908852,-0.0277113024104659,147.5,0.0437285330858207,0.0277113024104659,0.0286514813786463,0.0121678721939789,0.048459121777428,inf,NE,1,0.013696191031021,0.0656817055528591,-0.0519855145218381,84.5,0.0003890246126317,0.0519855145218381,0.0519828636622961,0.0305644755210777,0.0741983095899901,inf,NE,1,-0.0005163185274048,0.0076986490488047,-0.0082149675762096,182.5,0.2435033160259769,0.0082666604486141,0.0096158336385561,0.0044841067223422,0.0169030351739825,inf,NE,1,-0.0257218509947698,0.0067673286928119,-0.0324891796875818,135.5,0.020985101352872,0.0326118052987272,0.0337646227148876,0.0183395624936382,0.0495796348120974,inf,NE,1,-0.025205532467365,-0.0009313203559928,-0.0242742121113721,105.5,0.0023880737823696,0.0242742121113721,0.0243070802756601,0.0126999691155068,0.0358994878496795,inf,NE,1,6,1,NE,,,,,,
NGC2552,nw,NW,SE,0.0307748555461053,-0.0512802852538775,0.0820551407999829,37.0,0.0266003036715537,0.0820551407999829,0.0846174222517961,0.0348602434441886,0.1425212600047872,inf,SE,-1,0.0425043009365956,-0.0459073259470868,0.0884116268836825,40.0,0.0081330722348949,0.0884116268836825,0.0897383300982286,0.0462819018378248,0.1380846565884593,inf,SE,-1,0.1004828039745679,-0.0659107547944056,0.1663935587689735,42.0,0.003361339474765,0.1663935587689735,0.1675309670022239,0.0867488412554685,0.2546768136518282,inf,SE,-1,0.0117294453904903,0.0053729593067906,0.0063564860836996,24.0,0.7206168929939794,0.0105381553920899,0.0147049215308272,0.0083105344282899,0.0281002949639349,inf,SE,-1,0.0697079484284625,-0.0146304695405281,0.0843384179689906,37.0,0.0266003036715537,0.0843384179689906,0.0866784041215333,0.0339054598352981,0.1454194873691006,inf,SE,-1,0.0579785030379722,-0.0200034288473188,0.077981931885291,37.0,0.0266003036715537,0.077981931885291,0.0791788399061976,0.0322515828092917,0.1341216741348825,inf,SE,-1,-6,-1,SE,,,,,,
NGC257,n,N,S,0.0025320398698525,0.0102970135718701,-0.0077649737020176,110.0,0.1150327394190021,0.0089314025285537,0.0095749480672783,0.0041495417173436,0.0163009043948971,inf,N,1,1.49533930534497e-05,0.0432628042858788,-0.0432478508928253,24.0,1.6031343210516962e-05,0.0432478508928253,0.0435854880951561,0.0301504919799319,0.05622158022144,inf,N,1,-0.0028184789460187,0.0500448936802548,-0.0528633726262735,31.0,4.29231614076562e-05,0.0528633726262735,0.0530389062566847,0.0360120097682081,0.0697813707843239,inf,N,1,-0.002517086476799,0.0329657907140086,-0.0354828771908077,36.0,8.42542243576695e-05,0.0354828771908077,0.0358574570018318,0.0237000373548754,0.0492270649818629,inf,N,1,-0.0053505188158712,0.0397478801083846,-0.0450983989242559,49.0,0.0004346907519346,0.0450983989242559,0.0456448631869218,0.0281657839810908,0.0632419497258697,inf,N,1,-0.0028334323390721,0.0067820893943759,-0.0096155217334481,102.0,0.0671494983136819,0.0102729458290052,0.0122451696151011,0.0058604990966189,0.020812823352217,inf,N,1,6,1,N,,,,,,
NGC2604,sw,NW,SE,0.0060758734880563,0.0051633070815762,0.0009125664064801,483.5,0.7951138277777382,0.0114384970485929,0.0130408804120509,0.0070678863161874,0.0199985533315024,inf,SE,0,-0.0095194926259679,-0.0044906653795597,-0.0050288272464081,457.5,0.919562327718672,0.0203614878086078,0.0249652146296869,0.0133647556935069,0.0417302426622732,inf,NW,0,-0.068383004279889,-0.0726255655513596,0.0042425612714706,510.5,0.5162158276192726,0.0337131566678205,0.0402887413317959,0.021630140028245,0.0624651328462068,inf,SE,0,-0.0155953661140243,-0.009653972461136,-0.0059413936528883,439.5,0.7183529621681772,0.0131933399895481,0.0156371281647053,0.0079109696674111,0.0267289618519092,inf,NW,0,-0.0744588777679454,-0.0777888726329358,0.0033299948649904,499.5,0.6237809679779336,0.0232347641343178,0.0289936255504934,0.0160170755677326,0.045638765987681,inf,SE,0,-0.058863511653921,-0.0681349001717998,0.0092713885178787,501.5,0.6035155158827055,0.0148680284425733,0.019935835612313,0.0104803580071324,0.0340417106865513,inf,SE,0,0,0,SE,,,,,,
NGC2608,se,N,S,0.021097953954314,0.0167349657797797,0.0043629881745342,256.0,0.9547328306325966,0.0060185934665326,0.008680591547089,0.0036009416926861,0.0160847113764669,inf,S,1,0.0281692656581456,0.0157867613705497,0.0123825042875958,302.0,0.2707963988995815,0.0128431669337753,0.0156424778841263,0.007556593145725,0.0295109787696159,inf,S,1,0.0416962922910299,0.0120201468174244,0.0296761454736055,370.0,0.008163697300907,0.0296761454736055,0.0299122299515152,0.0131138642127743,0.0496339909971487,inf,S,1,0.0070713117038315,-0.00094820440923,0.0080195161130616,293.0,0.3697838296520471,0.0088828662863818,0.0118750407850477,0.0054640994533333,0.0220564345629948,inf,S,1,0.0205983383367158,-0.0047148189623553,0.0253131572990712,365.0,0.0113512808690076,0.0253131572990712,0.0254623148234363,0.0116146953948872,0.0417263661645895,inf,S,1,0.0135270266328842,-0.0037666145531253,0.0172936411860096,419.0,0.0001714091480147,0.0172936411860096,0.017437493040343,0.0100774934690603,0.0252886568405629,inf,S,1,6,1,S,,,,,,
NGC2730,se,N,S,0.0085191560316606,-0.0576076318053723,0.066126787837033,1309.0,1.1082861584240739e-09,0.066126787837033,0.0661221950791312,0.0502954806596264,0.0823819833903636,inf,S,1,0.069354054973374,-0.0360869413380093,0.1054409963113834,1354.0,5.363809316086825e-11,0.1054409963113834,0.1055786791592281,0.0829216558403979,0.1286671870925471,inf,S,1,0.1118284952918861,-0.0351104474640342,0.1469389427559204,1289.0,3.975614682391773e-09,0.1469389427559204,0.1479014635472743,0.1099881221313621,0.1828543008216941,inf,S,1,0.0608348989417133,0.0215206904673629,0.0393142084743503,1110.0,5.682406346590114e-05,0.0393142084743504,0.0387622233311845,0.022554423853293,0.0556245639917439,inf,S,1,0.1033093392602254,0.0224971843413381,0.0808121549188873,1157.0,6.364776208421586e-06,0.0827425072040321,0.0830976806226955,0.054093120685305,0.1112441277034312,inf,S,1,0.042474440318512,0.0009764938739751,0.0414979464445369,1009.0,0.00291686813089,0.0422108116260485,0.0442121033737694,0.0220429163125822,0.0678923362486699,inf,S,1,6,1,S,,,,,,
NGC2776,sw,NE,SW,-0.007800656478222,-0.0196622780219909,0.0118616215437689,758.0,0.0511275171645289,0.0142545994411682,0.0152923015180388,0.0070590307088533,0.0259472596605117,inf,SW,1,0.0124639958034915,-0.0132317903164164,0.025695786119908,885.0,0.00051137397288,0.0262468773629298,0.026494776692526,0.0153411978701035,0.0386279009623285,inf,SW,1,6.710871368783856e-05,-0.0540619776602196,0.0541290863739075,946.0,2.5896468813323195e-05,0.0555594553200231,0.0561756749525477,0.0366870222491721,0.075470522512965,inf,SW,1,0.0202646522817135,0.0064304877055745,0.013834164576139,771.0,0.0351661006089144,0.0146353105306912,0.0157123374676309,0.0079005803666503,0.026008913862742,inf,SW,1,0.0078677651919098,-0.0343996996382287,0.0422674648301385,961.0,1.149895274596226e-05,0.0422674648301385,0.0420076298254688,0.026912695669869,0.0588552281047342,inf,SW,1,-0.0123968870898037,-0.0408301873438032,0.0284333002539994,831.0,0.0047050139785402,0.028964996833974,0.0299957704237575,0.0146463500376046,0.0464483722298049,inf,SW,1,6,1,SW,,,,,,
NGC2906,nw,N,S,-0.0048213314298708,0.0265127461113666,-0.0313340775412375,21.0,1.3744977116665488e-06,0.0313340775412375,0.0313347109933719,0.0219155833453036,0.0404697815298732,inf,N,1,-0.0173251663606407,0.0663791871637233,-0.0837043535243641,17.0,7.9479479088229e-07,0.0837043535243641,0.0830343705515509,0.0639415752740083,0.1023159957282978,inf,N,1,-0.0371942070947271,0.0430998233747461,-0.0802940304694733,8.0,2.2177643300922437e-07,0.0802940304694734,0.080022308213816,0.0629982035422391,0.097363029701039,inf,N,1,-0.0125038349307699,0.0398664410523566,-0.0523702759831265,25.0,2.355659136230732e-06,0.0523702759831265,0.0525533713798075,0.0381495592531334,0.0670611795125184,inf,N,1,-0.0323728756648563,0.0165870772633795,-0.0489599529282358,19.0,1.0472741665207472e-06,0.0489599529282358,0.0488172203487053,0.037175477121985,0.061276276061991,inf,N,1,-0.0198690407340863,-0.0232793637889771,0.0034103230548907,200.5,1.0,0.0099672904316132,0.0115077866509839,0.0055655452112655,0.0183353751483096,inf,S,-1,4,1,N,,,,,,
NGC2916,nw,W,E,0.0399338355097765,0.0185879051274812,0.0213459303822952,244.0,0.0093665286765641,0.0226236174510426,0.0230786036739846,0.011237219131114,0.0386393783860259,inf,E,-1,0.0623053820444477,0.0340387587192574,0.0282666233251903,234.5,0.0215905840957273,0.0295026390233517,0.0306683932206027,0.0124920338967683,0.0489243748193685,inf,E,-1,0.0682940417185962,0.040146763589759,0.0281472781288371,234.0,0.0225187142697662,0.0281472781288371,0.0294752586828454,0.0106173039219227,0.0509518169215083,inf,E,-1,0.0223715465346712,0.0154508535917761,0.0069206929428951,187.0,0.4282507996950405,0.0136683727006862,0.0151764101494181,0.008083853353946,0.0240163664885924,inf,E,-1,0.0283602062088197,0.0215588584622778,0.0068013477465418,189.0,0.3922392495539557,0.0160569994467635,0.0186116688484902,0.0090581794873309,0.0309492345801888,inf,E,-1,0.0059886596741484,0.0061080048705016,-0.0001193451963532,189.0,0.3922392495539557,0.0135217721697953,0.0142109350015175,0.0090383863881892,0.0200417534120386,inf,W,1,-4,-1,E,,,,,,
NGC2964,n,N,S,-0.036579968626279,0.0170778986892575,-0.0536578673155365,54.5,2.2910413751618882e-07,0.0536578673155365,0.0536288387047935,0.0382119650039515,0.0695500339614542,inf,N,1,-0.0127943936619483,0.0688002028107932,-0.0815945964727416,73.5,1.3927630391841184e-06,0.0815945964727416,0.0809610778855537,0.0567732929949846,0.1068840440615866,inf,N,1,-0.0359814187713948,0.0693911939782867,-0.1053726127496815,43.0,7.263253108817477e-08,0.1053726127496815,0.1055264656384231,0.0792327325685257,0.1326439213830345,inf,N,1,0.0237855749643306,0.0517223041215357,-0.027936729157205,169.5,0.0021565189984871,0.027936729157205,0.0285329149551356,0.0137366009798927,0.0419396351831724,inf,N,1,0.0005985498548841,0.0523132952890291,-0.051714745434145,91.0,6.623976507649515e-06,0.051714745434145,0.0520450870907092,0.0314001760391438,0.0718104266433507,inf,N,1,-0.0231870251094465,0.0005909911674934,-0.0237780162769399,104.0,1.978221147429704e-05,0.0238217398407198,0.0238782699425828,0.0161345352296323,0.0318984399281927,inf,N,1,6,1,N,,,,,,
NGC2998,nw,NW,SE,0.0298998482777691,0.0006525152533822,0.0292473330243868,303.0,0.0158397368494072,0.0299459364807954,0.031516868972367,0.014417707161188,0.0501341202472988,inf,SE,-1,0.0396854411352715,0.024282538525231,0.0154029026100405,262.0,0.1791993337144316,0.0241529355233539,0.0264070347666466,0.013533513269959,0.0410189617427122,inf,SE,-1,0.0425717054561101,0.007593127968475,0.034978577487635,307.0,0.011838719753694,0.0378092740266717,0.0386331688008012,0.0183922961381038,0.0623227485886627,inf,SE,-1,0.0097855928575024,0.0236300232718488,-0.0138444304143463,142.0,0.0783168350171294,0.0145948200936637,0.0163341596262523,0.0076855315146447,0.0280982501294432,inf,NW,1,0.012671857178341,0.0069406127150927,0.0057312444632482,247.0,0.3411000405284213,0.0124047164248586,0.01463068614949,0.0067791306812507,0.0251817676139127,inf,SE,-1,0.0028862643208385,-0.016689410556756,0.0195756748775945,280.0,0.0698657906199353,0.0199528507817863,0.0216524680506278,0.0085268689359437,0.0405265510002532,inf,SE,-1,-4,-1,SE,,,,,,
NGC3057,se,E,W,0.0149959365932165,-0.0169432666622274,0.031939203255444,63254.0,2.7267098061125288e-12,0.031939203255444,0.0317566375780576,0.0237783616633462,0.0405432832769246,inf,W,-1,0.0121646985828464,0.0109519476506172,0.0012127509322291,48034.0,0.8942499687703434,0.0045259439238882,0.0082227573666081,0.0049926860159688,0.0133710493393303,inf,W,-1,0.0075801318417106,0.0110715064414797,-0.003491374599769,46848.0,0.6883918767956586,0.0221318510149312,0.0251405925112578,0.0143351239500743,0.0380557281449266,inf,E,1,-0.0028312380103701,0.0278952143128447,-0.0307264523232148,32633.0,1.0008019294337535e-11,0.0314385880375077,0.0315489665083452,0.0232830880698354,0.039993514812581,inf,E,1,-0.0074158047515059,0.0280147731037071,-0.0354305778552131,40058.0,0.0005388815691896,0.0361424010263599,0.0374812395975016,0.019024725191229,0.0573393464395784,inf,E,1,-0.0045845667411357,0.0001195587908624,-0.0047041255319982,46477.0,0.5698904898282091,0.0127446735187148,0.0176690476395509,0.0099828440973903,0.0285089364929004,inf,E,1,2,1,E,,,,,,
