name,x,y,a,b,theta
PGC23598,49.74323178224497,49.878956830023704,11.977499008178711,11.197951316833496,-0.7090416754287141
PGC23913,49.58744556342302,50.189272757521806,12.041854858398438,11.312796592712402,0.24102588941637104
PGC24788,29.830687101422868,29.93873773458098,6.731651306152344,6.567128658294678,-0.04605956921991283
PGC26140,29.614897733510393,29.6187329962435,7.817377090454102,7.325568199157715,-0.5403873716789824
PGC26517,49.92777035998713,49.94800222870145,8.427892684936523,6.568150043487549,-1.251940926412906
PGC27792,30.02157852018209,29.6030944101267,7.961833477020264,5.93153715133667,0.6925981844466584
PGC28310,37.31943131309254,37.26965590232374,9.884817123413086,9.48753547668457,0.3607501183945281
PGC28401,37.09139750589689,37.17827886939219,9.955289840698242,9.684992790222168,0.409494956831302
PGC31159,37.09849775252883,37.357311998938144,10.507201194763184,9.159411430358887,1.2814513052504914
PGC32091,49.93571796557635,50.535951002357955,12.387434959411621,11.396713256835938,-0.3602930511039155
PGC32638,29.86035421074043,30.20750075026899,6.333591461181641,5.903402805328369,-1.1423891390365022
PGC33465,29.617684884939273,29.649632157929926,7.211930751800537,6.864943981170654,0.06368155231062
PGC36925,29.997629184997095,30.000064870332622,7.5416579246521,7.07918119430542,-0.6804725622135741
PGC38268,37.051181089182435,37.10717303029701,10.770862579345703,8.133565902709961,-0.9598222578566926
PGC38908,29.829148449051125,29.694603606637745,7.266597270965576,6.614192485809326,1.3170786296326262
PGC39728,24.770273814632056,24.651839076017726,7.4668288230896,6.840972423553467,0.1441816593211549
PGC46767,49.78666935753095,49.85612798872283,11.897847175598145,10.769064903259277,1.52970818628851
PGC49906,24.412684452599805,24.22312544625638,7.040510177612305,6.614830017089844,-1.700181761880551
PGC55750,50.031722168530315,49.81667855718005,14.142094612121582,13.548748970031738,-1.2322785461944001
PGC56010,36.823150762437244,37.32678303814701,9.488308906555176,9.299822807312012,1.530651847024594
PGC57931,37.304898722689785,37.395584826550966,7.61012077331543,6.576320171356201,-0.0675854290526765
PGC58410,37.26778482275603,37.259359713423336,9.199200630187988,8.424906730651855,0.0016367192071335968
PGC71106,37.22063271024367,37.479730641132655,7.959933280944824,7.7558417320251465,1.5598943625885588
PGC72144,37.26264666648497,37.13176186933006,8.437749862670898,7.232265949249268,-0.6834170425933259
PGC72453,48.60515566226106,50.42488075235977,10.785594940185547,10.21356201171875,-0.07668449531015331
UGC10310,101.8868581016471,101.24356366314792,28.955167770385742,16.77036476135254,-1.3665291463333709
UGC10796,49.73140991893542,49.800777300356664,15.04155158996582,7.837494850158691,-0.2071576024096864
UGC1081,49.99133019722337,49.9960958206285,13.3057861328125,11.476672172546387,0.017700443168316538
UGC10811,49.634525179729415,49.76538145188165,13.879624366760254,5.02116584777832,0.21574430552605217
