name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4569,W,W,E,-0.010165249545376577,-0.009707082024599842,-0.0004581675207767349,944627148.0,7.151510405324918e-178,0.002095515679782111,0.0021033836803887518,0.0019431021602027145,0.002258216168989524,inf,W,1,-0.0030794617516881,-0.0027896165402830925,-0.0002898452114050076,983178850.0,1.8802239692112284e-79,0.0004776889507783816,0.00048072445279772496,0.00040619703801971684,0.0005614460595516343,inf,W,1,-0.0015159992196720484,-0.0013114325769396963,-0.00020456664273235214,1034172371.0,4.833080266659862e-10,0.00024888107261411573,0.0002504486702902613,0.00021575030582557758,0.0002841625147204335,inf,W,1,0.007085787793688479,0.00691746548431675,0.00016832230937172902,1190347373.0,6.441757869415811e-232,0.0016564133904306696,0.0016627285461856772,0.001563835696769493,0.0017740457814445813,inf,E,-1,0.008649250325704528,0.008395649447660143,0.0002536008780443851,1185685595.0,7.308836142042031e-216,0.0020999894454014974,0.0021060121132101947,0.0019661484549571926,0.002251797843716629,inf,E,-1,0.0015634625320160515,0.0014781839633433963,8.527856867265524e-05,1169996067.0,4.3231693288752244e-166,0.000471475614045126,0.00047310051339039926,0.00042401390844142234,0.0005244942586028926,inf,E,-1,0,0,-
NGC4580,SW,NE,SW,0.0459077460842425,0.04542976816107126,0.00047797792317123833,5506685.0,0.00472595067794284,0.0028584544348543156,0.0029558824437553636,0.002073019865897687,0.003849884148406468,inf,SW,1,0.05398077052573823,0.05218450183370435,0.0017962686920338783,5633978.0,6.631455050241631e-06,0.0057869960026500165,0.005842978396312521,0.004586143945923382,0.007132540067831432,inf,SW,1,0.04483380045368435,0.04036507207144063,0.004468728382243714,5723277.0,1.3175227674987175e-08,0.007249973957116165,0.007327238662668917,0.005708189568636617,0.009116456410125312,inf,SW,1,0.008073024441495739,0.0067547336726331,0.001318290768862639,5702113.0,6.500787478636211e-08,0.0026271890769551495,0.002633178056653708,0.0022363760644965322,0.0030493245453355423,inf,SW,1,-0.001073945630558154,-0.0050646960896306254,0.003990750459072471,5834793.0,8.331267820907022e-13,0.004589513804672074,0.004611786415657756,0.0036175286195666936,0.005694970161964345,inf,SW,1,-0.009146970072053893,-0.011819429762263725,0.0026724596902098323,5729587.0,8.066748155677713e-09,0.0026725443155075027,0.0027014863919650367,0.001932510381140236,0.003519351714300633,inf,SW,1,6,1,SW
NGC4625,SW,W,E,0.034380371275414386,0.03277738863421378,0.0016029826412006024,2247332.0,0.041882438769265985,0.0016033279796280712,0.0017282662731646673,0.0008981560218831158,0.0028574081071418562,inf,E,-1,0.0586599030978747,0.05362477018270803,0.005035132915166669,2370504.0,1.8978441972189938e-07,0.005041506587353242,0.005057405905636583,0.003361979306591275,0.006912851028059503,inf,E,-1,0.03291706424117843,0.03007801754586512,0.0028390466953133082,2285251.0,0.0025958835149927422,0.003703090281482388,0.004096808485606002,0.0029518654568218873,0.005360689896306764,inf,E,-1,0.024279531822460315,0.020847381548494248,0.003432150273966067,2447862.0,5.901217724349812e-13,0.003432150273966065,0.0034290178174827533,0.0025173295215493528,0.004277332060055069,inf,E,-1,-0.0014633070342359548,-0.002699371088348661,0.0012360640541127063,2264369.0,0.013369801104875451,0.0025210675330663303,0.0026473067728530896,0.0019196506813969289,0.0033877869107018133,inf,E,-1,-0.025742838856696273,-0.023546752636842912,-0.002196086219853361,2015065.0,7.77367182981345e-05,0.0022223012330824304,0.0022221893717208775,0.0012814822366221778,0.00319557939490419,inf,W,1,-4,-1,E
NGC4632,NW,NW,SE,-0.011228333378305116,-0.004525093415568288,-0.006703239962736828,8454808.0,5.592474489478902e-48,0.009023472374604918,0.00903566690651325,0.008101034303033052,0.009956921151225848,inf,NW,1,-0.01562351099819842,-0.0029738436907472405,-0.012649667307451179,8224846.0,1.92987550841198e-60,0.015953621475670587,0.015960410686266486,0.014606672713373948,0.017315532429212424,inf,NW,1,-0.016487885305202628,-0.0006664287534545579,-0.01582145655174807,7720331.0,5.952126994665879e-93,0.018382021096086307,0.018405003386744057,0.017105058723698337,0.019759577355455513,inf,NW,1,-0.0043951776198933035,0.0015512497248210474,-0.005946427344714351,8357963.0,4.776779481714395e-53,0.005974218318438662,0.006066686355613492,0.005519614071203233,0.006664246353031015,inf,NW,1,-0.005259551926897512,0.0038586646621137305,-0.009118216589011243,8085374.0,1.0200592306123124e-68,0.009118216589011241,0.009125257653803518,0.008196676702043899,0.010055475435174719,inf,NW,1,-0.0008643743070042087,0.002307414937292682,-0.003171789244296891,9294154.0,5.565057106996439e-15,0.0031792835365022755,0.00317697227393573,0.002423865296417784,0.003910483738659404,inf,NW,1,6,1,NW
NGC4651,SE,N,S,0.018139324096706017,0.014936772245301686,0.0032025518514043304,10729829.0,6.227028708653651e-48,0.003436702208733869,0.00345931267912182,0.0030691559618242817,0.003870148797817708,inf,S,1,0.023909714005852675,0.019270571730867856,0.0046391422749848185,10926739.0,1.3772285545092922e-59,0.0048198676798727955,0.00483760303679016,0.004306469762994143,0.005399658924050946,inf,S,1,0.021796819850227866,0.016274167215654233,0.005522652634573633,11324336.0,4.349265597489854e-87,0.005628385982943879,0.005648499584690357,0.005179039842501274,0.006175627517530722,inf,S,1,0.00577038990914666,0.004333799485566174,0.0014365904235804855,11418696.0,2.1493030734652682e-94,0.0014446062195276235,0.0014484676301767076,0.0013092757979724094,0.0015964283918769554,inf,S,1,0.003657495753521846,0.001337394970352549,0.002320100783169297,12170769.0,2.5258708024123868e-163,0.0023253680574566054,0.0023412949993194924,0.0021744680808865103,0.002521663138502804,inf,S,1,-0.002112894155624813,-0.0029964045152136255,0.0008835103595888124,11319455.0,1.0190742723265758e-86,0.0009895875023077857,0.0010013272426499,0.0009086225815549528,0.001099061277944125,inf,S,1,6,1,S
NGC4666,SE,NW,SE,0.01968660249107963,0.005758776248513762,0.013927826242565867,38347330.0,0.0,0.013940680216180276,0.013932497532366632,0.013491665048604272,0.014363969886319685,inf,SE,1,0.031602115336378286,0.009389255690154159,0.022212859646224128,39080912.0,0.0,0.022213121927317767,0.02221478373247724,0.02152229355734952,0.022977236661756936,inf,SE,1,0.03806721742690245,0.007608475179074584,0.030458742247827866,40556033.0,0.0,0.030465542421954303,0.03047419587015811,0.029509182466093572,0.031417612304527824,inf,SE,1,0.011915512845298652,0.0036304794416403977,0.008285033403658253,38987823.0,0.0,0.008285033403658257,0.008281385835469455,0.007980086928802041,0.008578669748943103,inf,SE,1,0.018380614935822822,0.001849698930560823,0.016530916005262,42053568.0,0.0,0.01653383463883372,0.01652683314165904,0.016037319308573418,0.017031121236942212,inf,SE,1,0.00646510209052417,-0.001780780511079574,0.008245882601603744,43293693.0,0.0,0.008252934005068612,0.00825172762573514,0.008049193404188111,0.00845046141457222,inf,SE,1,6,1,SE
NGC4698,SW,E,W,0.003438079492553179,0.0033786175880821,5.9461904471079e-05,14866788.0,1.6911412792700915e-41,0.0008838962790177847,0.0008900283842827323,0.0007784949664862539,0.0009998493136584373,inf,W,1,0.0031032014290080616,0.0025729341439737906,0.000530267285034271,16766684.0,3.220267359702965e-153,0.0009988752537313016,0.0010030776201628339,0.0009423661321773203,0.0010670082550631695,inf,W,1,0.006403075530950886,0.005472014189482749,0.0009310613414681371,15881677.0,3.025948088132194e-92,0.0013468313522676727,0.0013505106243968813,0.0012119179233637985,0.0014875285142840079,inf,W,1,-0.00033487806354511686,-0.00080568344410831,0.00047080538056319313,15009310.0,2.1699177243283515e-47,0.0005462372820654172,0.0005511009733657716,0.00043690646562636237,0.000664117481649938,inf,W,1,0.0029649960383977074,0.002093396601400648,0.0008715994369970594,16049334.0,1.3390247970219928e-102,0.0009249583088206963,0.000928459210794764,0.0008231444798158979,0.0010416911541938879,inf,W,1,0.0032998741019428244,0.002899080045508958,0.00040079405643386615,14110327.0,5.832864465122925e-17,0.0004095584320301652,0.00045526035822508775,0.0003562757814750251,0.0005853427319246187,inf,W,1,6,1,W
NGC4826,NE,N,S,0.005667547015028731,0.008693817110323826,-0.003026270095295095,77322611.0,0.0,0.003027547681066215,0.0030397920678154567,0.00292265254834108,0.003169723300544794,inf,N,1,0.006489617993039953,0.010877166922906988,-0.004387548929867035,77071327.0,0.0,0.004387548929867036,0.00438837242776068,0.004231940103857577,0.004545811340527748,inf,N,1,0.0065782687234706904,0.012528754399161224,-0.005950485675690534,72014980.0,0.0,0.005950485675690534,0.005950580518402125,0.005756399173945472,0.006140534509736992,inf,N,1,0.000822070978011221,0.0021833498125831624,-0.0013612788345719416,81304165.0,0.0,0.0013612822786733048,0.0013616956165777322,0.0013129991362891447,0.0014129173994163469,inf,N,1,0.0009107217084419588,0.0038349372888373985,-0.0029242155803954396,68541196.0,0.0,0.002924800721442129,0.0029233815058966996,0.002843017812604801,0.003002365779731097,inf,N,1,8.865073043073804e-05,0.0016515874762542354,-0.0015629367458234974,57227813.0,0.0,0.0015637467566346425,0.001564392749313007,0.0015187625659545817,0.0016090521465181773,inf,N,1,6,1,N
NGC5005,NW,N,S,0.0070905914511967425,0.015640944687842554,-0.00855035323664581,12078430.0,0.0,0.008550353236645814,0.008550803533903893,0.008227755380021434,0.008916203442674115,inf,N,1,-0.020817932346275166,-0.014123727264082462,-0.006694205082192704,20067806.0,1.346627331080326e-88,0.007798194059589403,0.007818869238496298,0.006909293451829496,0.008794120819209722,inf,N,1,0.007136899362935093,0.022202585064015783,-0.015065685701080689,10266085.0,0.0,0.015065685701080692,0.015077402482510107,0.014552585639116399,0.015627271111226443,inf,N,1,-0.02790852379747191,-0.029764671951925017,0.0018561481544531085,26162213.0,1.7167543976494313e-07,0.0029328453278583124,0.0031489709370268147,0.0025872548168579096,0.00383623771960256,inf,S,-1,4.630791173835019e-05,0.006561640376173231,-0.006515332464434881,8709302.0,0.0,0.006515332573142166,0.00651886672943322,0.006297037375324111,0.006754950186288697,inf,N,1,0.02795483170921026,0.03632631232809825,-0.00837148061888799,20512817.0,2.3613745317248966e-73,0.008560787634746311,0.008606026992664094,0.0074672992638002466,0.00984519588688783,inf,N,1,4,1,N
NGC5055,S,N,S,0.0008277767488367882,0.0003931355589934892,0.00043464118984329895,1373748514.0,0.0,0.00044208115209454,0.00044234286937792336,0.00042094350164539803,0.00046419540912317613,inf,S,1,-0.019451611172332687,-0.016251219419163746,-0.0032003917531689408,847030591.0,0.0,0.0036231294534020083,0.003629457735143668,0.0034067450431379833,0.003860694087995688,inf,N,-1,0.004898995456998477,0.003060064787092609,0.001838930669905868,1544225309.0,0.0,0.0019203196271208422,0.0019211321054131004,0.0018821410859225774,0.0019642072853043595,inf,S,1,-0.020279387921169473,-0.016644354978157236,-0.0036350329430122376,823203656.0,0.0,0.003932718126111647,0.003945507444031276,0.003729678224148293,0.004167542913380855,inf,N,-1,0.004071218708161688,0.00266692922809912,0.0014042894800625678,1502441960.0,0.0,0.0015766477882090276,0.0015782175464249249,0.0015331502294957066,0.0016207572928375693,inf,S,1,0.024350606629331164,0.019311284206256357,0.005039322423074807,1388656615.0,0.0,0.00540687807535847,0.005429446195886535,0.005162340242539415,0.0057096842598765565,inf,S,1,2,1,S
NGC5248,SW,NE,SW,0.045530867371631555,0.025708050681907353,0.0198228166897242,1228191.0,4.938811533934718e-35,0.01982281668972421,0.01990220762247642,0.01683273981779385,0.02294388470489792,inf,SW,1,0.06635452606053101,0.038013837817173914,0.028340688243357094,1233217.0,2.5123371788167382e-36,0.028340688243357094,0.02833211685895879,0.02411749870357893,0.032469279936459976,inf,SW,1,0.07981577521864885,0.04429529843210595,0.0355204767865429,1272214.0,3.4388869727408425e-47,0.0355204767865429,0.03545619286473362,0.030624787293149516,0.040364593859339694,inf,SW,1,0.02082365868889945,0.012305787135266566,0.008517871553632884,1232313.0,4.31057234404335e-36,0.008517871553632884,0.008503624186249744,0.007221366874891787,0.009791758271323444,inf,SW,1,0.0342849078470173,0.018587247750198606,0.015697660096818694,1310012.0,4.047896528751566e-59,0.015697660096818698,0.015692149123141392,0.013860767878777281,0.017518363524610926,inf,SW,1,0.013461249158117854,0.006281460614932041,0.007179788543185813,1382410.0,8.071584882033039e-86,0.00717981439111655,0.007222706954021611,0.006510880629204017,0.007977788306810228,inf,SW,1,6,1,SW
NGC5303,S,N,S,0.003622796723653878,0.0015482854438689559,0.002074511279784922,574713.0,6.824570344678529e-11,0.0024863926260071667,0.0025005132118835023,0.0018613828990218038,0.0032668271237352386,inf,S,1,-0.022625540019775195,-0.01756501723169222,-0.005060522788082975,417105.0,5.284056804457324e-09,0.005335969645616381,0.00542146691683982,0.0035156520100648415,0.007428447770955291,inf,N,-1,0.0011047563919428947,-0.0029266105044375096,0.004031366896380405,616839.0,8.465743185128078e-23,0.004066657915597564,0.004157548539401972,0.003239751743497192,0.005164940993963678,inf,S,1,-0.026248336743429076,-0.01911330267556118,-0.007135034067867897,400705.0,1.0456597277406302e-12,0.007300936914082935,0.007294837670039101,0.005320122793415527,0.009346675274664585,inf,N,-1,-0.0025180403317109834,-0.004474895948306467,0.0019568556165954834,616122.0,1.477362156728503e-22,0.002075300865375355,0.0021423632071471033,0.0015859184932991994,0.0028342968953636465,inf,S,1,0.023730296411718095,0.014638406727254711,0.009091889684463384,633872.0,6.062945800974329e-29,0.00918735917656881,0.00919384136845296,0.007374675117826119,0.011026587289154649,inf,S,1,2,1,S
NGC5395,W,E,W,0.014636318062465082,0.0059094055858838115,0.00872691247658127,16451178.0,5.626704568023501e-283,0.008733326959522204,0.008744152509034524,0.008248329853669032,0.009243728795208989,inf,W,1,0.031569104348065466,0.015832596468277775,0.01573650787978769,17721909.0,0.0,0.015736507879787687,0.01574051840064229,0.015093837432959025,0.016369470851496086,inf,W,1,0.026601582579671913,0.008228945854498453,0.01837263672517346,17631599.0,0.0,0.018372636725173464,0.01836078324126473,0.017544442742034577,0.019147099439748263,inf,W,1,0.01693278628560038,0.009923190882393967,0.007009595403206411,16914952.0,0.0,0.007009595403206415,0.0070163320707634525,0.006560098002348512,0.007448393796159562,inf,W,1,0.011965264517206833,0.0023195402686146407,0.009645724248592192,16755222.0,0.0,0.009645724248592193,0.009643477470288833,0.009115122813828692,0.01018769506316603,inf,W,1,-0.004967521768393547,-0.007603650613779324,0.0026361288453857776,14229056.0,1.0184586471982061e-85,0.002636128845385778,0.0026321145030089154,0.002397465133883746,0.002882039644459693,inf,W,1,6,1,W
NGC5448,S,N,S,0.003931719802984248,0.00021013631729285723,0.0037215834856913904,23336306.0,0.0,0.0037215838334888622,0.00372924443062564,0.003504502330041399,0.003960042868584642,inf,S,1,0.007666089361217989,0.0015350161578047232,0.006131073203413265,24265426.0,0.0,0.006131079019840205,0.006127043357364231,0.005803593797945466,0.006427168254848193,inf,S,1,0.010615141113579193,0.002859152141543382,0.007755988972035811,24017307.0,0.0,0.007755988972035811,0.0077493090149290044,0.007413544901119414,0.008094792682122726,inf,S,1,0.0037343695582337405,0.0013248798405118658,0.002409489717721875,23547354.0,0.0,0.0024094902532119087,0.002410670625484179,0.00229199945174093,0.0025223863828402085,inf,S,1,0.006683421310594944,0.002649015824250525,0.004034405486344419,22334808.0,0.0,0.004034405486344421,0.00403684655470348,0.0037990542748437025,0.0042750987997290995,inf,S,1,0.002949051752361205,0.0013241359837386588,0.001624915768622546,19143552.0,9.834120885952108e-102,0.001624915768622546,0.001625813945433753,0.0014711504691645608,0.0017858791843131762,inf,S,1,6,1,S
NGC5635,SE,NW,SE,0.02527564526625442,0.007447227240499621,0.0178284180257548,3690013.0,0.0,0.017828418025754803,0.017833098150006912,0.016939744607456016,0.018712167406459305,inf,SE,1,0.037464026742584616,0.011686295890075233,0.02577773085250938,3643243.0,0.0,0.02577773085250938,0.025795040408466675,0.024377165385235412,0.027222422756674955,inf,SE,1,0.0340354035542933,0.0050861601947233765,0.028949243359569922,3752329.0,0.0,0.028949243359569922,0.02893488026894936,0.027531715573734572,0.030337515141660155,inf,SE,1,0.012188381476330196,0.004239068649575612,0.007949312826754583,3327141.0,8.400592455548405e-276,0.007949312826754583,0.007968056994166476,0.007377339773753255,0.008548256260174223,inf,SE,1,0.008759758288038877,-0.002361067045776245,0.011120825333815122,3646046.0,0.0,0.011120825333815122,0.011106858833431016,0.010564278530727642,0.01165823616861289,inf,SE,1,-0.0034286231882913187,-0.006600135695351857,0.003171512507060538,2704717.0,5.165718827761459e-77,0.003173093672011079,0.003172926735037169,0.002775755890417259,0.0036161213228265996,inf,SE,1,6,1,SE
NGC5678,W,E,W,0.031004025291395634,0.012087302788560355,0.018916722502835277,9725680.0,0.0,0.018916722502835277,0.01891449847742831,0.017823127900671174,0.02006636680832286,inf,W,1,0.05563979567839755,0.02646018534012941,0.02917961033826814,10112144.0,0.0,0.02917961033826814,0.029185748256454112,0.027947491266127007,0.03045072925686151,inf,W,1,0.07063761588448746,0.03565569281120847,0.034981923073278985,10259345.0,0.0,0.03498192307327899,0.035018474090877175,0.03362609262522731,0.03642472022728674,inf,W,1,0.024635770387001918,0.014372882551569058,0.01026288783543286,9518799.0,1.5926835731185405e-277,0.010265119839849554,0.010285487348598629,0.009532548426739656,0.010994356594266739,inf,W,1,0.039633590593091815,0.02356839002264811,0.016065200570443704,9464246.0,5.897663782609616e-268,0.016065200570443708,0.016047959211100464,0.015071593566960586,0.017118068499432593,inf,W,1,0.0149978202060899,0.009195507471079056,0.005802312735010844,9246390.0,1.9870409832280618e-231,0.006071523980533113,0.006098249671461331,0.005664881406637371,0.006552264701642755,inf,W,1,6,1,W
NGC5692,NW,NW,SE,0.023089739904476634,0.05561241868200005,-0.03252267877752342,178081.0,1.0928863055986399e-60,0.03252267877752341,0.03250356898017504,0.029058286013696304,0.03616453972548632,inf,NW,1,0.0564570107791487,0.10369800677474209,-0.047240995995593386,164335.0,2.0167732587771955e-71,0.04724099599559338,0.04728787929558344,0.04255891293242012,0.05206734122601415,inf,NW,1,0.04842220659837838,0.0978720299314134,-0.04944982333303503,177968.0,8.994456202353643e-61,0.04944982333303502,0.049509332570068496,0.04389943402648107,0.05529956948741688,inf,NW,1,0.03336727087467206,0.048085588092742035,-0.014718317218069973,227815.5,2.656765817047911e-29,0.014720887164748536,0.014832798254224124,0.012468790622221209,0.01712455798012031,inf,NW,1,0.025332466693901743,0.042259611249413354,-0.01692714455551161,228424.0,5.447244610597609e-29,0.01692714455551161,0.0169174107602976,0.013993447397691419,0.019714794568403287,inf,NW,1,-0.008034804180770322,-0.0058259768433286865,-0.0022088273374416354,315726.0,0.04004117025861771,0.002424654391626639,0.0027097577209130473,0.001282985385055359,0.004596648726135125,inf,NW,1,6,1,NW
NGC5949,SW,NE,SW,0.028014558878686854,0.02918767069970385,-0.001173111821016995,8365037.0,0.0017769873419199475,0.001484057947852394,0.0015308538468967847,0.0010337304573016359,0.00205291409573086,inf,NE,-1,0.04071021395447558,0.04159106188018684,-0.0008808479257112617,8502107.0,0.06011224978706371,0.0018385556254376064,0.001908307639363911,0.0012731351051891444,0.0026016188533745503,inf,NE,-1,0.028888488504343335,0.02899031562489342,-0.00010182712055008605,8689380.0,0.8581765535610498,0.0013050931251921505,0.001494167953287227,0.0009332780374769365,0.0021923013802470958,inf,NE,-1,0.012695655075788726,0.012403391180482995,0.00029226389530573153,8800876.0,0.40418195431612525,0.0007735236052527198,0.0008351244610760782,0.0006186033620139285,0.0010863923978968453,inf,SW,1,0.0008739296256564818,-0.0001973550748104243,0.001071284700466906,8950097.0,0.02854109903770948,0.0011053244952811273,0.001125957337271812,0.0006349181268092075,0.001778399597322685,inf,SW,1,-0.011821725450132246,-0.01260074625529342,0.0007790208051611739,8994209.0,0.00958363059304903,0.0008297593591820675,0.0009059192735843504,0.00044956194474864527,0.0014050861673997107,inf,SW,1,0,0,-
NGC5980,NW,W,E,0.04220012224950421,0.054026847311026124,-0.011826725061521916,1440053.0,9.162727258058609e-11,0.01237855407480827,0.012395576050021425,0.010492678675411827,0.014436263895367767,inf,W,1,0.050130490805008907,0.06927633247041919,-0.01914584166541028,1346822.0,3.843123493660703e-21,0.01916056996944185,0.019157329254351808,0.01631946651873577,0.021749657179119305,inf,W,1,0.04984729267092986,0.0761248330737709,-0.026277540402841033,1234722.0,1.3609237119112982e-38,0.02627754040284104,0.02634814958392081,0.023208201405592672,0.02941650474305266,inf,W,1,0.007930368555504696,0.015249485159393068,-0.007319116603888372,1104705.0,1.1451293117436241e-65,0.007319116603888375,0.007306995101851285,0.00653329953652273,0.008066952910421744,inf,W,1,0.00764717042142565,0.022097985762744785,-0.014450815341319135,924096.0,1.7237792055426786e-115,0.014450815341319135,0.014422232609793008,0.013199951920086913,0.015707593257316792,inf,W,1,-0.0002831981340790451,0.006848500603351715,-0.00713169873743076,875323.0,2.2086742395656115e-131,0.007131698737430761,0.007119362922600134,0.006559424063070887,0.007709663281146752,inf,W,1,6,1,W
NGC6015,NW,NW,SE,0.038839958053365,0.04250663509791277,-0.0036666770445477684,28215945.0,8.358519893244718e-54,0.005448733305702828,0.005479051632177778,0.004961641670623335,0.006013543986890399,inf,NW,1,0.06308261938978045,0.06901196531161384,-0.00592934592183339,27510426.0,5.5553275025842585e-71,0.008367229968642635,0.008422474550093715,0.0076721067597483525,0.009166935800896033,inf,NW,1,0.05326632397970611,0.0615353969068351,-0.008269072927128987,27666864.0,5.7983617244141503e-67,0.009826763579950142,0.00986442682014026,0.0088785709665857,0.010921363307158259,inf,NW,1,0.02424266133641545,0.026505330213701075,-0.002262668877285625,27950215.0,5.466386826492109e-60,0.003133093679529742,0.0031435650398768315,0.0028258664948776235,0.0034623173157678636,inf,NW,1,0.014426365926341111,0.01902876180892233,-0.004602395882581219,28350014.0,8.157217930941425e-51,0.0048305959503888,0.004853643262772936,0.004237582713412801,0.005500859095608769,inf,NW,1,-0.009816295410074337,-0.0074765684047787455,-0.002339727005295591,30069970.0,3.110252876706143e-20,0.002362474546985346,0.0023556909873720696,0.001906948496986677,0.0028199368380010872,inf,NW,1,6,1,NW
NGC6106,SW,NE,SW,0.004396682590233819,0.004422105392162451,-2.5422801928631777e-05,11445966.0,1.911191184700236e-20,0.0009438717783715817,0.0009518003251608071,0.0007710393913039919,0.0011412992556723096,inf,NE,-1,0.0038365646306637506,0.0036907433481732357,0.0001458212824905149,12048922.0,3.764277578612295e-45,0.001184851349621076,0.0011935706947403225,0.0009994657210452842,0.0014141663020050068,inf,SW,1,-0.0016625591065052288,-0.002194107706868917,0.0005315486003636882,10996477.0,1.4790307229926595e-08,0.0008929213362317231,0.0009001667895442622,0.0007332907829570073,0.0010864679638164915,inf,SW,1,-0.000560117959570069,-0.0007313620439892157,0.00017124408441914678,10877541.0,2.4703760611522368e-06,0.0002653327107645393,0.000269459365076208,0.00019594271765681177,0.0003400087360684165,inf,SW,1,-0.006059241696739048,-0.0066162130990313674,0.0005569714022923191,10743954.0,0.0002729612743497134,0.0005999799293689086,0.0006002137754681601,0.0003970124794526455,0.0008393156222721369,inf,SW,1,-0.005499123737168979,-0.005884851055042152,0.00038572731787317287,10413000.0,0.3237945423228835,0.00044682286517824934,0.00047350715216628236,0.00031437131571761083,0.0006484170770251174,inf,SW,1,4,1,SW
NGC6132,NE,NE,SW,0.009310221923995823,0.023523118064534554,-0.01421289614053873,268118.0,4.78747637102613e-57,0.01524360572062243,0.015261997099060873,0.013634945643871953,0.017046854524752537,inf,NE,1,0.01984236203699012,0.04297276453383996,-0.02313040249684984,229715.0,4.127411147910449e-81,0.023555684308082563,0.023559303453747446,0.021290592492915702,0.025725690189895095,inf,NE,1,0.0020507957863425044,0.036694226864431606,-0.0346434310780891,201302.0,1.080377245853271e-101,0.034828578521034326,0.03481387678151601,0.03187915185122465,0.03766633076415938,inf,NE,1,0.010532140112994302,0.01944964646930541,-0.00891750635631111,267956.0,3.869470038484468e-57,0.008917506356311108,0.008920857652856653,0.008008824642396883,0.009894944839365687,inf,NE,1,-0.007259426137653319,0.013171108799897056,-0.020430534937550374,201737.0,2.325417937637516e-101,0.020430534937550378,0.020411556901926056,0.018760191100893622,0.022097015254997,inf,NE,1,-0.01779156625064762,-0.006278537669408353,-0.011513028581239267,272122.0,8.726767670825227e-55,0.011522403226615482,0.01153929352152831,0.010338614041908391,0.012894960813914839,inf,NE,1,6,1,NE
NGC615,NE,E,W,0.004180107105206551,0.008047221486865997,-0.0038671143816594467,2561039.0,4.1235805894372026e-153,0.003867114381659447,0.0038711166624385944,0.003395919466695867,0.00440553624419336,inf,E,1,0.00722585245557841,0.012612429311359004,-0.0053865768557805945,2733014.0,5.021207588667729e-124,0.005386576855780593,0.005391143703954964,0.004557190198057495,0.006269001406939617,inf,E,1,0.00607145177914616,0.012527951296605718,-0.006456499517459558,2551791.0,9.192996390231e-155,0.006456499517459555,0.006449783906535799,0.005561011686536076,0.007388767346616927,inf,E,1,0.0030457453503718594,0.004565207824493006,-0.0015194624741211465,3061205.0,4.138162294290162e-77,0.0015194624741211456,0.0015505618813715007,0.0012827434458464134,0.0019196928174894294,inf,E,1,0.0018913446739396102,0.00448072980973972,-0.0025893851358001095,2678063.0,5.543043779374897e-133,0.002589896390538379,0.0026147037038174153,0.00220223672268278,0.0030920571820491076,inf,E,1,-0.0011544006764322497,-8.447801475328613e-05,-0.0010699226616789636,2691457.0,9.038895882812204e-131,0.0010769428052926217,0.0010863089957475719,0.0009710231604753475,0.0012097337853575513,inf,E,1,6,1,E
