name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC4457,se,N,S,5.366482980028968e-05,-0.0013310954579848,0.0013847602877851,2112543.0,1.929358552002624e-14,0.0014287210860623,0.0014507621658119,0.0011186329322499,0.0018211981906716,inf,S,1,0.0027636235402167,0.0011134949194478,0.0016501286207689,2146838.0,5.0915946902116324e-18,0.0017445653957133,0.0017958222032915,0.0013956797679672,0.0022160142456753,inf,S,1,0.0064631891120717,0.0045643734510932,0.0018988156609784,2207575.0,2.1108523373819243e-25,0.0019993708612603,0.0020833995596787,0.0016675867109836,0.0026664819651172,inf,S,1,0.0027099587104164,0.0024445903774327,0.0002653683329837,2048803.0,6.4746544211651745e-09,0.000466738821878,0.0005702546792865,0.0004140596814798,0.0008117637642855,inf,S,1,0.0064095242822714,0.0058954689090781,0.0005140553731933,2038421.0,3.744820393092516e-08,0.0010609197779992,0.0011726813717124,0.0008709676430298,0.001559120216339,inf,S,1,0.0036995655718549,0.0034508785316453,0.0002486870402095,2016983.0,1.061690736911764e-06,0.0006955483712736,0.0007263640502974,0.0005118341575349,0.0009704724034259,inf,S,1,6,1,S,,,,,,
NGC4470,ne,W,E,0.0309564145813626,0.0716077378317486,-0.040651323250386,1532661.0,6.17715558329078e-222,0.040651323250386,0.040536396657169,0.0382615508472449,0.0427601012831331,inf,W,-1,0.0644447185072419,0.120622910415191,-0.0561781919079491,1668614.0,4.761098853248614e-187,0.0561781919079491,0.0562226307565431,0.0527710041103487,0.0596917605485487,inf,W,-1,0.0760482535408388,0.140947090910807,-0.0648988373699681,1806170.0,8.26253206417736e-155,0.0648988373699681,0.0649296314322745,0.0604972456471146,0.0690963842510439,inf,W,-1,0.0334883039258793,0.0490151725834424,-0.0155268686575631,2180285.0,1.104513935287076e-82,0.0155602224603616,0.0155672339753978,0.0139209358307914,0.0172202102023088,inf,W,-1,0.0450918389594762,0.0693393530790583,-0.0242475141195821,2293836.0,2.739988641751924e-65,0.0242475141195821,0.0242785062967229,0.0215789241181154,0.0270794131785135,inf,W,-1,0.0116035350335968,0.0203241804956159,-0.008720645462019,2624260.0,1.45509488376413e-26,0.0089697106763607,0.0090388169370819,0.0075091962751299,0.0105220935494013,inf,W,-1,-6,-1,W,,,,,,
NGC4490,sw,NE,SW,-0.0030717483808024,0.0114045819974518,-0.0144763303782542,37848183.0,0.0,0.0144763303782542,0.0144819861126088,0.0139762026957298,0.0150226647909894,inf,NE,-1,-0.0062783657517202,0.021863396871854,-0.0281417626235743,35446415.0,0.0,0.0281417626235742,0.0281254757687491,0.0270617778660758,0.0292662259806271,inf,NE,-1,0.0034126746680301,0.0318202665322574,-0.0284075918642273,41011582.0,0.0,0.0284075918642273,0.0284391969721861,0.0271489162709687,0.0297851097147342,inf,NE,-1,-0.0032066173709178,0.0104588148744022,-0.01366543224532,46943132.0,4.573199578380861e-293,0.01366543224532,0.0136779996091201,0.0129024762474532,0.0144718507332616,inf,NE,-1,0.0064844230488325,0.0204156845348056,-0.013931261485973,49630472.0,1.4283484972805628e-213,0.013931261485973,0.013923725755133,0.0129596595536123,0.0149170887291505,inf,NE,-1,0.0096910404197503,0.0099568696604034,-0.000265829240653,60064305.0,1.3403664378670778e-24,0.0051339945971616,0.0051471935308383,0.0046795980736582,0.0056251858540909,inf,NE,-1,-6,-1,NE,,,,,,
NGC4496A,se,NW,SE,0.0004919356769399,-0.0015372097239509,0.0020291454008909,6239658.0,6.1572188628529735e-15,0.0022402588246323,0.0023025018207845,0.0019010637371416,0.0027073226615396,inf,SE,1,-0.0660400644933317,-0.0674828126661308,0.0014427481727991,5740213.0,0.133588153001434,0.0033846875402375,0.0036976535926747,0.002619940895818,0.0051999379052024,inf,SE,1,-0.1248156539841235,-0.1232461425217464,-0.001569511462377,5547929.0,0.3546636183268644,0.0025985091328811,0.0038124174289088,0.0025504778550414,0.0058577130429327,inf,NW,-1,-0.0665320001702717,-0.0659456029421799,-0.0005863972280917,5623522.0,0.9776425316445392,0.0025113710015425,0.0030061219457796,0.0022217084941741,0.0042610712192643,inf,NW,-1,-0.1253075896610634,-0.1217089327977955,-0.0035986568632679,5471654.0,0.0590523555920749,0.0038927453768933,0.0047197457124262,0.0030712231507599,0.007487346592797,inf,NW,-1,-0.0587755894907917,-0.0557633298556156,-0.0030122596351761,5388418.0,0.0033050797600024,0.0030915502085215,0.0032857797706918,0.0019592974460685,0.0049094000073344,inf,NW,-1,-2,-1,NW,,,,,,
NGC450,nw,N,S,0.0091748793839777,0.011588828194807,-0.0024139488108292,19017999.0,0.6481433152960772,0.0038261554348489,0.0038304173666793,0.003430390882084,0.0042538637244387,inf,N,1,0.0120521739383269,0.0162646422742909,-0.004212468335964,18645853.0,0.0197178371506199,0.0064792550812166,0.0064924094991308,0.0058900532008866,0.0071003049662119,inf,N,1,0.0063020472886528,0.0113927665716085,-0.0050907192829556,18354470.0,0.0001446834673973,0.0063895334756248,0.006390527895627,0.0057582050340221,0.0070457769032306,inf,N,1,0.0028772945543491,0.0046758140794839,-0.0017985195251347,17592657.0,2.1895550035010783e-14,0.0019471158821027,0.0019644414245948,0.0016922669321686,0.0022516628738306,inf,N,1,-0.0028728320953249,-0.0001960616231984,-0.0026767704721264,17392042.0,5.153441952466076e-18,0.0026886566203451,0.0027092869045958,0.0022926157715382,0.0031429285654349,inf,N,1,-0.005750126649674,-0.0048718757026824,-0.0008782509469916,18020166.0,4.1426999234475846e-08,0.0008788864578813,0.000885401344092,0.0006279405864051,0.0011443780762766,inf,N,1,6,1,N,,,,,,
NGC4522,se,NW,SE,0.0373346751915856,0.071718995455657,-0.0343843202640714,7202025.0,5.025175407683783e-208,0.0347506901322706,0.0347371534829202,0.0326672127542593,0.0368673685776731,inf,NW,-1,0.0326823165428701,0.0782844941335077,-0.0456021775906375,7122920.0,5.3808456352699506e-216,0.0479651977275443,0.0479583144159561,0.0452286363845698,0.0505863952226847,inf,NW,-1,0.0390736150791082,0.0887351957675675,-0.0496615806884592,7739972.0,7.897249367163935e-158,0.054972338993805,0.0550034786250008,0.0518737101619411,0.058208081649839,inf,NW,-1,-0.0046523586487154,0.0065654986778506,-0.0112178573265661,8619314.0,8.284268069477707e-91,0.01235119858674,0.0123681534659562,0.0114446569107512,0.0133316791026248,inf,NW,-1,0.0017389398875226,0.0170162003119105,-0.0152772604243878,9244018.0,1.6164403570492318e-54,0.0192413723774461,0.0192634157605682,0.0175479420433461,0.0210080671281115,inf,NW,-1,0.0063912985362381,0.0104507016340598,-0.0040594030978216,10604107.0,6.481808805670424e-08,0.007088695500476,0.0071335797524066,0.0061722799027078,0.0080998451433923,inf,NW,-1,-6,-1,NW,,,,,,
NGC4536,ne,N,S,0.004470231361849,0.0059759892057177,-0.0015057578438687,77026918.0,5.584341755558994e-74,0.0015681916413619,0.001576325920401,0.0014118303563798,0.0017483557738329,inf,N,1,0.0074874535927832,0.009857889034853,-0.0023704354420697,72468563.0,3.567385164821684e-143,0.0023995404582674,0.0024279139892741,0.0022088521154769,0.0026589570505979,inf,N,1,0.0067891652658138,0.0106306007980825,-0.0038414355322686,68826805.0,5.67318545109236e-215,0.0038557013165244,0.003889301640107,0.0035930993157289,0.0042230711554613,inf,N,1,0.0030172222309342,0.0038818998291352,-0.0008646775982009,72476113.5,4.85249768611262e-143,0.0008988274310832,0.0009065131336184,0.0008025445839008,0.0010183103477603,inf,N,1,0.0023189339039648,0.0046546115923647,-0.0023356776883998,66812855.0,5.5516668184863565e-261,0.0023466765311996,0.0023681578922463,0.0021792241331852,0.0025875224047086,inf,N,1,-0.0006982883269694,0.0007727117632295,-0.0014710000901989,66555634.0,3.505469539364372e-267,0.0014710000901989,0.001471598995608,0.0013599091355128,0.0015920320339527,inf,N,1,6,1,N,,,,,,
NGC4540,w,NW,SE,0.0584213402316039,0.0686905387845265,-0.0102691985529226,4456220.0,9.204411716990243e-19,0.0102756133133718,0.0103627095760537,0.0089237550532632,0.0119661063284466,inf,NW,1,0.0659978990803522,0.0829469890281824,-0.0169490899478301,4027078.0,1.1549496693484588e-48,0.0169490899478301,0.0169597254035445,0.0149336712776673,0.0189937360767108,inf,NW,1,0.0310899052023715,0.0518351324712709,-0.0207452272688993,3880074.0,2.88893455263428e-62,0.0207452272688993,0.0207492540826953,0.0185419205596622,0.0230242966342766,inf,NW,1,0.0075765588487483,0.0142564502436558,-0.0066798913949075,3937894.0,1.0363428972299577e-56,0.0067013025934497,0.0067061123543848,0.0058947355276575,0.0075489821201516,inf,NW,1,-0.0273314350292323,-0.0168554063132556,-0.0104760287159767,4104489.0,3.4299869564122287e-42,0.0104911787529187,0.010505061716276,0.0090318771749581,0.0119483562924052,inf,NW,1,-0.0349079938779807,-0.0311118565569115,-0.0037961373210692,4670549.0,2.856999722564121e-09,0.0038360845622713,0.003860556753324,0.0025283624028824,0.0051712071263159,inf,NW,1,6,1,NW,,,,,,
NGC4548,sw,N,S,0.0105194522215192,0.0099878236312521,0.000531628590267,12286109.5,3.2949612459188383e-15,0.0012883932227249,0.0012945603628838,0.0010446932785179,0.0015458961128046,inf,S,1,0.0129794592131874,0.0121463317892661,0.0008331274239212,12420741.0,6.137053562784411e-19,0.0016184836096169,0.0016334873987216,0.001339663349752,0.0019354521031759,inf,S,1,0.0120181078507032,0.0109457110274464,0.0010723968232567,12426524.0,4.1489734380311344e-19,0.0017088987564552,0.0017126999137926,0.0014186603910688,0.0019903695627022,inf,S,1,0.0024600069916682,0.002158508158014,0.0003014988336541,12447085.0,1.0160228173551692e-19,0.0003935694750822,0.0003955434011318,0.0003199802878008,0.0004727863483927,inf,S,1,0.0014986556291839,0.0009578873961942,0.0005407682329897,12588699.0,3.315298518326647e-24,0.0005970944220307,0.0006028067156271,0.0004961774791338,0.0007091699625557,inf,S,1,-0.0009613513624842,-0.0012006207618197,0.0002392693993355,12183283.0,1.1812686569733588e-12,0.0002979089670605,0.0003073921906236,0.0002445829667724,0.0003654186328918,inf,S,1,6,1,S,,,,,,
NGC4618,sw,NW,SE,0.0327980887932435,0.0163764949525149,0.0164215938407286,60220489.0,1.1464999554005984e-292,0.0164215938407286,0.016450664535223,0.0155688018574141,0.0173965428979979,inf,SE,0,0.0399312086016683,0.0173025824816332,0.022628626120035,60696167.0,0.0,0.0227343301361942,0.0227137851003494,0.0215461156480336,0.023915356406741,inf,SE,0,0.0281885796483539,0.0030861076859227,0.0251024719624312,59518396.0,2.2411917203929237e-264,0.0251071318669368,0.0250780948928106,0.0237035768636386,0.0264613170166917,inf,SE,0,0.0071331198084247,0.0009260875291183,0.0062070322793064,54702533.0,2.6394907659609563e-109,0.0068037496851821,0.0068209955775263,0.0061900997728233,0.007424655024118,inf,SE,0,-0.0046095091448895,-0.0132903872665921,0.0086808781217026,53321545.0,2.196732692238236e-77,0.0088022109577214,0.0088202820705721,0.0079097870412864,0.0097171843259235,inf,SE,0,-0.0117426289533143,-0.0142164747957105,0.0024738458423961,48682644.0,5.5180118149944833e-11,0.0026752017704482,0.0027398051461427,0.0022020893892811,0.003313382039696,inf,SE,0,0,0,SE,,,,,,
NGC4644,nw,NW,SE,0.0006879401013343,0.0053237619709032,-0.0046358218695689,558692.0,4.922580766906176e-22,0.0046358218695689,0.0046401779665632,0.0038941022964514,0.0054187681515847,inf,NW,1,0.0086717697003139,0.0164900906165395,-0.0078183209162256,425248.0,1.8003311062495946e-68,0.0078183209162256,0.0078318842883458,0.0070555899599887,0.0085459072995229,inf,NW,1,0.0066082123501836,0.0164622163340759,-0.0098540039838922,427316.0,1.5049851108183782e-67,0.0098540039838922,0.0098599265353594,0.0088308060587421,0.0108866595705972,inf,NW,1,0.0079838295989796,0.0111663286456363,-0.0031824990466566,513247.5,7.175627590853247e-35,0.0031832360691378,0.003198197827206,0.002612006804762,0.0037643214292754,inf,NW,1,0.0059202722488493,0.0111384543631726,-0.0052181821143233,521612.0,2.8122213048261324e-32,0.0052181821143233,0.0052136832979036,0.0042606877685153,0.0062696761344202,inf,NW,1,-0.0020635573501303,-2.78742824636502e-05,-0.0020356830676666,627605.0,2.1114616850102916e-08,0.0020356830676666,0.0020460000799402,0.0014530617846772,0.0026832321973051,inf,NW,1,6,1,NW,,,,,,
NGC4647,n,N,S,-0.0053244700163976,-0.0026077460015788,-0.0027167240148187,6661634.0,0.5211528309089334,0.0036408540874104,0.0036620371536734,0.0031992827264376,0.0041911975585439,inf,N,1,0.0005670057260863,0.0077805639642525,-0.0072135582381661,6315004.0,7.950976770546174e-06,0.0077972289965723,0.0077835907034633,0.0066758002703569,0.0088921152929676,inf,N,1,0.0163225373110765,0.0232819099413725,-0.006959372630296,5937678.0,6.127222643699e-18,0.0084073211347159,0.008395058945824,0.0069845109204529,0.0100000308345756,inf,N,1,0.005891475742484,0.0103883099658314,-0.0044968342233473,5575183.0,1.4401560951850116e-36,0.0045555609618806,0.0045525625638187,0.003877267537228,0.0053409006943554,inf,N,1,0.0216470073274742,0.0258896559429514,-0.0042426486154772,6242896.0,1.423541172079998e-07,0.0063223328449746,0.0063241037410032,0.0049523336684909,0.0076266874592924,inf,N,1,0.0157555315849902,0.01550134597712,0.0002541856078701,6677707.0,0.6424973587668223,0.0025777953354183,0.0027346540356047,0.0021085166210202,0.0034009226398214,inf,S,-1,4,1,N,,,,,,
NGC4654,ne,NE,SW,-0.0001051605902388,-0.0002985486126221,0.0001933880223832,68925194.0,0.0877038162356828,0.0014551536782288,0.0014621433777143,0.0013282200887245,0.0016083356430271,inf,SW,-1,-0.0020289169963439,-0.000702154093415,-0.0013267629029289,64666789.0,8.565955445483863e-23,0.0023575446069829,0.0023604052449574,0.0021676620874108,0.0025687005472381,inf,NE,1,-0.0057166599880208,-0.0025838794929457,-0.003132780495075,61355857.0,1.3168727819481324e-58,0.0035367340121236,0.0035503079251178,0.0032544018387163,0.0038702965395517,inf,NE,1,-0.0019237564061051,-0.0004036054807929,-0.0015201509253121,59721695.0,1.235908188537876e-82,0.0015201509253121,0.0015218232070003,0.001362530418234,0.0016773421654561,inf,NE,1,-0.0056114993977819,-0.0022853308803236,-0.0033261685174583,55892048.0,2.0074022125118144e-155,0.0033261685174583,0.0033231912105303,0.0030798220618518,0.0035427385580969,inf,NE,1,-0.0036877429916768,-0.0018817253995307,-0.0018060175921461,57362142.0,9.50598433900258e-125,0.0018100484893799,0.0018137520440095,0.001656460532747,0.0019668824068693,inf,NE,1,4,1,NE,,,,,,
NGC4682,se,N,S,0.0379014097984345,0.0327263579627163,0.0051750518357181,16293549.0,2.567196665041652e-50,0.0053683466470707,0.0053579216104037,0.0046768409865101,0.0060518813799647,inf,S,1,0.0346416664557277,0.0289565806447721,0.0056850858109555,16191865.0,3.4602868571806093e-46,0.0056902530590268,0.005707085608333,0.0048861470075083,0.0065213546987969,inf,S,1,0.0305676209853452,0.0230930700554821,0.0074745509298631,16115087.0,3.441756707886663e-43,0.0074745509298631,0.0074890884919501,0.006440833674495,0.0085200139233421,inf,S,1,-0.0032597433427068,-0.0037697773179441,0.0005100339752373,14283113.0,0.0363797933286164,0.0005862549605461,0.0006276552346576,0.0003327593733304,0.0009994037923982,inf,S,1,-0.0073337888130892,-0.0096332879072342,0.0022994990941449,14884153.0,3.094061966589164e-09,0.0022997239354742,0.0023112557570848,0.0016311618895715,0.0030157987499139,inf,S,1,-0.0040740454703824,-0.00586351058929,0.0017894651189076,14710941.0,1.423714471633176e-06,0.0017944313460324,0.0017986278033617,0.0011964564570916,0.0024627072502601,inf,S,1,6,1,S,,,,,,
NGC4691,s,N,S,0.0056414350605443,0.0035025446905972,0.0021388903699471,7126638.0,0.073613690451923,0.0029000436915215,0.0029499555794142,0.0022789867062346,0.0035571403589797,inf,S,1,-0.0302985185705987,-0.0254560961632417,-0.004842422407357,6412452.0,3.939405677922784e-09,0.0050867199831585,0.0050727597301257,0.0040490116712046,0.0061531243596755,inf,N,-1,-0.0421939762532818,-0.0349879138340481,-0.0072060624192336,6273979.0,1.6439377819226424e-13,0.0073748106889822,0.0073659404559222,0.005904010972877,0.008735672093576,inf,N,-1,-0.0359399536311431,-0.0289586408538389,-0.0069813127773042,6465843.0,1.0789638691406229e-07,0.007158218765974,0.0071525283147425,0.0056140513958327,0.008828878196416,inf,N,-1,-0.0478354113138261,-0.0384904585246453,-0.0093449527891807,6321538.0,6.704369890187753e-12,0.0094550880504141,0.009445187300733,0.0076149797144868,0.0114130974247349,inf,N,-1,-0.011895457682683,-0.0095318176708064,-0.0023636400118765,6145451.0,2.01730174648652e-18,0.0024331777084485,0.0024499797755669,0.001968869050322,0.0029842749215561,inf,N,-1,-4,-1,N,,,,,,
NGC4701,se,NW,SE,0.0018464139240802,0.003120198010377,-0.0012737840862968,8391636.0,7.774429801734151e-06,0.0012737840862968,0.0012913644780577,0.0009959384284521,0.0015980971916068,inf,NW,-1,0.0050955699201586,0.0079308869876566,-0.0028353170674979,8092230.0,8.724121671095089e-13,0.0029601879502933,0.0029740522645488,0.0024523401314228,0.0034619558152718,inf,NW,-1,-0.0075611579364153,-0.0035747007060286,-0.0039864572303867,7880344.0,1.504441481666952e-19,0.0040146228474615,0.0040355009685847,0.0033993512622809,0.0047035113995907,inf,NW,-1,0.0032491559960784,0.0048106889772795,-0.001561532981201,7821348.0,1.0474731179842512e-21,0.0018453191764321,0.0018505234201925,0.0015526291363077,0.0021427873449957,inf,NW,-1,-0.0094075718604955,-0.0066948987164057,-0.0027126731440898,7716349.0,7.667295380798681e-26,0.0028316171059173,0.002826515840156,0.0024008062352071,0.0032235283121763,inf,NW,-1,-0.012656727856574,-0.0115055876936852,-0.0011511401628888,8125128.0,7.130219749521611e-12,0.0011972080662244,0.001196093595738,0.0008869260477757,0.0015019431804829,inf,NW,-1,-6,-1,NW,,,,,,
