name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_ks_stat,g-r_ks_pval,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_ks_stat,g-i_ks_pval,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_ks_stat,g-z_ks_pval,g-z_label,g-z_score,g-y_pos_mean,g-y_neg_mean,g-y_mean_diff,g-y_ks_stat,g-y_ks_pval,g-y_label,g-y_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_ks_stat,r-i_ks_pval,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_ks_stat,r-z_ks_pval,r-z_label,r-z_score,r-y_pos_mean,r-y_neg_mean,r-y_mean_diff,r-y_ks_stat,r-y_ks_pval,r-y_label,r-y_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_ks_stat,i-z_ks_pval,i-z_label,i-z_score,i-y_pos_mean,i-y_neg_mean,i-y_mean_diff,i-y_ks_stat,i-y_ks_pval,i-y_label,i-y_score,z-y_pos_mean,z-y_neg_mean,z-y_mean_diff,z-y_ks_stat,z-y_ks_pval,z-y_label,z-y_score,total,score
NGC5236,NW,N,S,-0.026192259830819027,-0.014092963464356099,-0.012099296366462928,0.17649617258176756,1.4266691158263963e-13,N,1,-0.02361486925036106,-0.010956020384481615,-0.012658848865879443,0.153714335421016,2.2264940120508523e-10,N,1,-0.011054600040300688,0.0018587857953081242,-0.012913385835608812,0.20370346207376477,6.172769803748478e-18,N,1,-0.017481558968223978,-0.0017232348419073062,-0.015758324126316673,0.19115779401530966,7.628196030205069e-16,N,1,0.002577390580457966,0.0031369430798744843,-0.0005595524994165182,0.16605775922059846,4.6202332979842245e-12,N,1,0.01513765979051834,0.015951749259664225,-0.0008140894691458858,0.19439152748782185,2.354306249832238e-16,N,1,0.008710700862595046,0.01236972862244879,-0.0036590277598537446,0.20879871259568544,7.606217026555834e-19,N,1,0.012560269210060373,0.012814806179789735,-0.00025453696972936243,0.07230340988169798,0.012292484144588556,N,1,0.0061333102821370805,0.009232785542574309,-0.003099475260437228,0.2046472686151705,4.088436866687401e-18,N,1,-0.00642695892792329,-0.0035820206372154297,-0.0028449382907078605,0.13918536882393875,1.4045832176175402e-08,N,1,10,1
NGC5248,SW,NE,SW,0.01012374249801933,0.006478458769072287,0.0036452837289470434,0.20399625953355824,2.4235102285514616e-23,SW,1,0.014780933670588477,0.008353676347743052,0.0064272573228454245,0.3165832843782236,4.080409812603943e-56,SW,1,0.010078093513663981,0.002170036450030852,0.00790805706363313,0.32793410282730034,2.4123498150463304e-60,SW,1,0.00612878925045553,-0.0022532132159387604,0.00838200246639429,0.298192446237139,1.0208345020318553e-49,SW,1,0.0046571911725691445,0.001875217578670765,0.0027819735938983793,0.3832480901163123,1.1166341920982938e-82,SW,1,-4.5648984355352194e-05,-0.004308422319041435,0.004262773334686083,0.3460743500178268,3.307439446529371e-67,SW,1,-0.003994953247563801,-0.008731671985011047,0.004736718737447246,0.22727076637691163,6.741980840076053e-29,SW,1,-0.004702840156924497,-0.006183639897712199,0.0014807997407877025,0.21125832183998466,5.279337615704146e-25,SW,1,-0.008652144420132946,-0.01060688956368181,0.0019547451435488646,0.11207061716427474,2.4751982136345334e-07,SW,1,-0.003949304263208449,-0.0044232496659696125,0.00047394540276116375,0.07118242133030171,0.0032135614069563074,SW,1,10,1
NGC5303,S,N,S,0.012086030970539743,-0.002643600686911075,0.01472963165745082,0.38741258741258744,7.709051564793926e-05,S,1,-0.007223754132379984,-0.028840613054633462,0.021616858922253478,0.36993006993006994,0.00018061695337409005,S,1,-0.014651726719352312,-0.04427512498073725,0.029623398261384937,0.3547785547785548,0.00038683603195235287,S,1,-0.032862656672462125,-0.06401803254148676,0.031155375869024636,0.2783216783216783,0.010428149082868635,S,1,-0.019309785102919728,-0.026197012367722386,0.006887227264802658,0.23216783216783216,0.05062163020173957,S,1,-0.026737757689892058,-0.04163152429382617,0.01489376660393411,0.23263403263403262,0.05025111815035583,S,1,-0.04494868764300186,-0.06137443185457569,0.016425744211573827,0.12867132867132866,0.5896932648692179,S,1,-0.007427972586972328,-0.015434511926103782,0.008006539339131454,0.22074592074592075,0.06878414018928294,S,1,-0.025638902540082144,-0.035177419486853316,0.009538516946771172,0.13403263403263405,0.5225636342588973,S,1,-0.01821092995310981,-0.01974290756074953,0.0015319776076397201,0.08414918414918415,0.9499051760296648,S,1,10,1
NGC5395,W,E,W,0.01660079932454707,0.0055217795871199725,0.011079019737427098,0.4461165926161297,5.2310708928043314e-67,W,1,0.037794671256684134,0.016995829987271945,0.02079884126941219,0.4987737377168329,1.9974513454044324e-84,W,1,0.04598066557019022,0.021194230621105425,0.024786434949084793,0.4866864256508869,3.250649402889214e-80,W,1,0.043084746075099344,0.018157387954054412,0.02492735812104493,0.5028880622499311,7.037604653382892e-86,W,1,0.021193871932137065,0.011474050400151974,0.009719821531985091,0.45124078020595365,2.745631059738793e-68,W,1,0.02937986624564316,0.015672451033985454,0.013707415211657706,0.41491310247096874,1.1916321795532297e-57,W,1,0.02648394675055227,0.012635608366934442,0.013848338383617828,0.49477263471993194,5.110813799794245e-83,W,1,0.008185994313506093,0.00419840063383348,0.003987593679672613,0.3431069085224772,4.642098402784931e-39,W,1,0.005290074818415208,0.0011615579667824702,0.004128516851632737,0.43787698662707564,2.2733748562689178e-64,W,1,-0.002895919495090886,-0.0030368426670510104,0.00014092317196012435,0.0939903104278861,0.0026396207319386656,W,1,10,1
NGC5426,W,E,W,0.012664167957821743,0.00578432858833471,0.0068798393694870326,0.3102442234571512,8.902413336491548e-23,W,1,0.023775047936525198,0.01275916112805021,0.011015886808474987,0.34348493711611583,7.095857735517216e-28,W,1,0.027816271000494823,0.012998111882251409,0.014818159118243414,0.39046504825972506,3.658822064714601e-36,W,1,0.024453582832659932,0.005126962119864585,0.019326620712795346,0.4682801988885639,2.5413430762684232e-52,W,1,0.011110879978703452,0.006974832539715501,0.004136047438987951,0.32975285171102664,1.0304582898619322e-25,W,1,0.01515210304267308,0.007213783293916699,0.007938319748756383,0.4174758701374671,1.9529325720689167e-41,W,1,0.011789414874838188,-0.0006573664684701245,0.012446781343308313,0.5233694062591401,6.351431495362008e-66,W,1,0.004041223063969627,0.00023895075420119722,0.0038022723097684303,0.4975650775080433,1.7271040212675252e-59,W,1,0.0006785348961347369,-0.007632199008185625,0.008310733904320362,0.4386443404504241,7.861687524912482e-46,W,1,-0.0033626881678348913,-0.007871149762386823,0.004508461594551932,0.25982012284293654,5.044414171649027e-16,W,1,10,1
NGC5448,S,N,S,0.01141335755211202,0.004385133634849411,0.007028223917262609,0.41310071798463965,8.571787478888668e-44,S,1,0.01575465376041384,0.005788843933084059,0.00996580982732978,0.4431710154354189,1.4257964828504905e-50,S,1,0.01810094169041221,0.005916616012394301,0.012184325678017909,0.46242776374052486,4.041813515821165e-55,S,1,0.014879401651803974,0.0013420944782390435,0.01353730717356493,0.5152915718109724,6.220285593397592e-69,S,1,0.004341296208301821,0.0014037102982346486,0.002937585910067172,0.44056613213919393,7.192328768756833e-50,S,1,0.00668758413830019,0.0015314823775448903,0.0051561017607553,0.441488629825132,3.3479885421184926e-50,S,1,0.003466044099691956,-0.003043039156610368,0.006509083256302324,0.5699003077077027,3.107975203173739e-85,S,1,0.0023462879299983685,0.00012777207931024181,0.0022185158506881266,0.3474595351862507,8.281892663641717e-31,S,1,-0.0008752521086098653,-0.0044467494548450165,0.003571497346235151,0.5005034648387662,5.714880580050818e-65,S,1,-0.0032215400386082335,-0.004574521534155257,0.0013529814955470236,0.15591149025592274,1.766581751667592e-06,S,1,10,1
NGC5635,SE,NW,SE,0.010056947039355588,-0.007045491144292354,0.01710243818364794,0.7688995595063296,2.6464651538084574e-66,SE,1,0.02738535480028428,-0.00045393468852955674,0.027839289488813836,0.7007420929401961,2.8286048454133984e-53,SE,1,0.02743204022457025,-0.0060661828195453585,0.03349822304411561,0.7907853486249454,2.0417917904431894e-70,SE,1,0.028445947069272344,-0.008022082942917709,0.03646803001219005,0.8126711377435613,8.004511100854725e-75,SE,1,0.0173284077609287,0.0065915564557627974,0.010736851305165902,0.4026151831421882,9.333379381381849e-17,SE,1,0.01737509318521466,0.0009793083247469972,0.016395784860467662,0.7146712171117902,1.1968808174266996e-55,SE,1,0.01838900002991676,-0.000976591798625356,0.019365591828542115,0.7277074487082821,6.0943094679619226e-58,SE,1,4.668542428596345e-05,-0.005612248131015801,0.005658933555301764,0.40231755228382077,1.007078386628197e-16,SE,1,0.0010605922689880612,-0.007568148254388153,0.008628740523376215,0.6251041708004286,1.6693166998981835e-41,SE,1,0.0010139068447020977,-0.001955900123372353,0.0029698069680744506,0.465752609230525,1.3884448143037785e-22,SE,1,10,1
NGC5678,W,W,E,0.014204587487362011,0.03296934170347677,-0.01876475421611476,0.5087206747072676,6.4807430830647e-78,W,1,0.025830292267295652,0.05268886953346838,-0.026858577266172728,0.4981101349507062,1.058090895863831e-74,W,1,0.029307137863946207,0.06083712118703442,-0.031529983323088207,0.4950659949202648,9.621175154749265e-74,W,1,0.02696040983414007,0.06162443792416567,-0.0346640280900256,0.4844485156347587,1.2835864492184546e-70,W,1,0.011625704779933643,0.01971952782999161,-0.008093823050057968,0.37198650955573137,3.527100664574624e-41,W,1,0.0151025503765842,0.027867779483557644,-0.012765229106973443,0.40388752411486306,1.1805160253711433e-48,W,1,0.012755822346778061,0.028655096220688906,-0.015899273873910845,0.4388326787044362,1.333458008091585e-57,W,1,0.0034768455966505594,0.008148251653566035,-0.004671406056915475,0.4067951867427239,4.3561782386209675e-49,W,1,0.0011301175668444194,0.008935568390697297,-0.007805450823852878,0.4387494043570989,2.4857712127002723e-57,W,1,-0.0023467280298061404,0.000787316737131261,-0.0031340447669374015,0.40239783856805134,2.6758641894539598e-48,W,1,10,1
NGC5692,NW,NW,SE,0.011136555679256468,0.07218081466323786,-0.06104425898398139,0.8287878787878787,1.5631795537065372e-22,NW,1,0.007713897163160729,0.09783996167072963,-0.0901260645075689,0.8,8.509436013277876e-21,NW,1,0.02167809836307879,0.12242989395365564,-0.10075179559057684,0.7803030303030303,1.6017537712064546e-19,NW,1,0.010980574390309408,0.11726613187949565,-0.10628555748918625,0.8151515151515152,9.58933076721348e-22,NW,1,-0.0034226585160957394,0.025659147007491785,-0.029081805523587523,0.6696969696969697,5.874857166839706e-14,NW,1,0.010541542683822321,0.0502490792904178,-0.039707536606595484,0.703030303030303,1.6019221679691697e-15,NW,1,-0.00015598128894705985,0.0450853172162578,-0.04524129850520486,0.7348484848484849,4.089039436426033e-17,NW,1,0.013964201199918062,0.02458993228292601,-0.010625731083007949,0.4712121212121212,7.450080660425975e-07,NW,1,0.0032666772271486787,0.019426170208766014,-0.016159492981617337,0.65,4.591888812485716e-13,NW,1,-0.010697523972769381,-0.005163762074159996,-0.005533761898609385,0.38636363636363635,0.00010291895860636697,NW,1,10,1
NGC5949,SW,NE,SW,0.03158769611843786,0.03218684403676583,-0.0005991479183279705,0.0827417863359443,0.13004280875591204,NE,-1,0.07942032097343026,0.07349436832301125,0.0059259526504190085,0.08389768276762402,0.12700719208269112,SW,1,0.06805576159568728,0.061065070811671,0.006990690784016283,0.09352562010443864,0.06201407854548334,SW,1,0.058640185425905454,0.04682634172147445,0.011813843704431004,0.19990208877284596,2.9320348565991987e-07,SW,1,0.04783262485499239,0.04130752428624541,0.006525100568746979,0.12546235857267188,0.004303866948566889,SW,1,0.03646806547724941,0.028878226774905164,0.007589838702344243,0.13675614664926022,0.0013721704058392314,SW,1,0.0270524893074676,0.014639497684708623,0.012412991622758976,0.298717634899913,1.0781131452987003e-15,SW,1,-0.011364559377742972,-0.012429297511340245,0.001064738133597273,0.07248150565709312,0.24302997227611375,SW,1,-0.02078013554752479,-0.02666802660153678,0.005887891054011989,0.14210726718885988,0.0007474239013227191,SW,1,-0.009415576169781817,-0.014238729090196542,0.004823152920414724,0.18871029155787641,2.0438715903396607e-06,SW,1,8,1
NGC5980,NW,W,E,0.0120926765458412,0.03887071388209805,-0.026778037336256846,0.40057624494710586,1.8119278593582424e-11,W,1,0.009604949141661595,0.05167045246052514,-0.042065503318863544,0.46237206502107164,2.917931570217204e-15,W,1,0.008954310422235804,0.06102179960942258,-0.05206748918718678,0.48069149393652705,1.9387750507552509e-16,W,1,-0.0035603232378411042,0.059162299233256346,-0.06272262247109744,0.5518620452395286,7.198519198330013e-22,W,1,-0.0024877274041796077,0.012799738578427077,-0.015287465982606684,0.5599036724864539,1.777525720562991e-22,W,1,-0.0031383661236054025,0.02215108572732453,-0.025289451850929935,0.5593876322353144,1.964572786742616e-22,W,1,-0.015652999783682307,0.02029158535115829,-0.0359445851348406,0.6761417390556463,1.0217064566276034e-33,W,1,-0.0006506387194257933,0.009351347148897455,-0.010001985868323248,0.5044723488432098,2.772483743187106e-18,W,1,-0.013165272379502697,0.007491846772731214,-0.02065711915223391,0.6445772770276081,2.7983520029068e-30,W,1,-0.012514633660076907,-0.0018595003761662397,-0.010655133283910666,0.5919841747656317,2.879448983013472e-25,W,1,10,1
NGC6015,NW,W,E,0.01908775214956682,0.027236489652807755,-0.008148737503240935,0.23987013195750356,9.539133869529006e-29,W,1,0.01685182518295243,0.031103323939609365,-0.014251498756656936,0.2982014561936448,2.240288929651254e-44,W,1,0.029286624609215647,0.045612676032138956,-0.01632605142292331,0.28917257341241137,9.810973778349307e-42,W,1,0.02082916402809404,0.039916832446099705,-0.019087668418005663,0.31607117025893244,6.710986015417193e-50,W,1,-0.0022359269666143975,0.0038668342868016124,-0.00610276125341601,0.21025443206840574,4.007211487628873e-22,W,1,0.010198872459648824,0.0183761863793312,-0.008177313919682377,0.2730724721539129,3.2654617424837676e-37,W,1,0.001741411878527219,0.012680342793291954,-0.010938930914764734,0.2775559734477715,1.9202819355533438e-38,W,1,0.012434799426263219,0.014509352092529588,-0.002074552666266369,0.1553554494752238,3.4597485956904565e-12,W,1,0.003977338845141617,0.008813508506490342,-0.004836169661348725,0.17703200090007554,9.809450695108388e-16,W,1,-0.008457460581121604,-0.005695843586039245,-0.002761616995082359,0.13589613771155792,1.7283851855002193e-09,W,1,10,1
NGC6106,SW,NE,SW,-0.001765191444166025,-0.0020976421868129885,0.00033245074264696343,0.11249303232998885,0.009448969764618313,SW,1,-0.002312195305084564,-0.002069238926246081,-0.00024295637883848305,0.1100078966926793,0.011893179687080051,NE,-1,-0.005103193320103077,-0.0042374393958316955,-0.0008657539242713811,0.13159606094388704,0.0013350357465318433,NE,-1,-0.01420058833435025,-0.013267831623926541,-0.0009327567104237093,0.0982209215904868,0.03326654594116009,NE,-1,-0.0005470038609185393,2.8403260566908022e-05,-0.0005754071214854472,0.09045196952805648,0.06138133918016934,NE,-1,-0.003338001875937052,-0.002139797209018706,-0.0011982046669183457,0.08362365291713118,0.10103198476403186,NE,-1,-0.012435396890184228,-0.011170189437113552,-0.0012652074530706756,0.07422891118543293,0.18825923210087211,NE,-1,-0.002790998015018513,-0.0021682004695856147,-0.0006227975454328985,0.0800236900780379,0.1300756881883194,NE,-1,-0.011888393029265688,-0.011198592697680459,-0.0006898003315852289,0.07175538833147528,0.21894592871777133,NE,-1,-0.009097395014247176,-0.009030392228094845,-6.700278615233077e-05,0.09372677443329618,0.04770626184846117,NE,-1,-8,-1
NGC613,SW,NE,SW,-0.0008258103760101125,-0.0017680860668235208,0.0009422756908134082,0.15993964174454828,8.56537534103594e-15,SW,1,0.006139685897092642,0.005738714091668544,0.00040097180542409804,0.09472838785046729,1.816299944710632e-05,SW,1,0.01239783437855483,0.009491979901668206,0.0029058544768866233,0.18614193925233644,6.923722956639825e-20,SW,1,0.009766514178304014,0.006624524792811035,0.003141989385492979,0.16477803738317756,1.0849461692083305e-15,SW,1,0.006965496273102755,0.007506800158492065,-0.0005413038853893104,0.12255403037383178,7.354190152825151e-09,NE,-1,0.013223644754564945,0.011260065968491726,0.001963578786073219,0.22281931464174454,2.3210711125186753e-28,SW,1,0.010592324554314128,0.008392610859634556,0.0021997136946795715,0.21977706386292836,1.37406055482471e-27,SW,1,0.006258148481462188,0.003753265809999661,0.0025048826714625266,0.3972059968847352,5.578072681450789e-91,SW,1,0.003626828281211373,0.0008858107011424923,0.002741017580068881,0.37296777647975077,5.2848004742625174e-80,SW,1,-0.0026313202002508146,-0.0028674551088571695,0.0002361349086063549,0.07015430295950156,0.003387291768933023,SW,1,8,1
NGC6132,NE,NE,SW,0.014898727452398263,0.03869381394758328,-0.023795086495185018,0.5981308411214953,4.012865763472067e-18,NE,1,0.0157714012480196,0.053386525639723584,-0.03761512439170399,0.6635514018691588,1.2971744036095215e-22,NE,1,0.020357972841700267,0.06463144713747188,-0.04427347429577161,0.6448598130841121,2.9067408790982633e-21,NE,1,0.0038698655430459807,0.057460642189659995,-0.05359077664661401,0.6915887850467289,9.528920894443228e-25,NE,1,0.0008726737956213352,0.01469271169214031,-0.013820037896518974,0.5607476635514018,7.737038721795716e-16,NE,1,0.005459245389302002,0.025937633189888603,-0.0204783878005866,0.6074766355140186,1.0032164408680167e-18,NE,1,-0.011028861909352285,0.018766828242076712,-0.029795690151428997,0.7009345794392523,1.7277713709704752e-25,NE,1,0.004586571593680666,0.011244921497748295,-0.00665834990406763,0.45794392523364486,1.713268486060641e-10,NE,1,-0.011901535704973619,0.0040741165499364055,-0.015975652254910024,0.5794392523364486,5.891616552733989e-17,NE,1,-0.016488107298654287,-0.007170804947811892,-0.009317302350842396,0.38317757009345793,2.1621675008204901e-07,NE,1,10,1
NGC615,NE,E,W,0.0014091853637384596,0.005270130738593661,-0.003860945374855201,0.4434527304756312,2.7740502577905004e-35,E,1,0.006192520005077577,0.012940670274624496,-0.006748150269546919,0.3893325504012527,5.869268945992074e-27,E,1,0.0024744605842292114,0.010477694085234163,-0.008003233501004951,0.5100802505382658,3.9642651065889766e-47,E,1,7.942816793162414e-05,0.008065441553367237,-0.007986013385435612,0.5486200822078685,7.67693600499197e-55,E,1,0.004783334641339117,0.007670539536030836,-0.0028872048946917183,0.33262869446075555,1.1564548383368756e-19,E,1,0.0010652752204907518,0.005207563346640504,-0.004142288126149752,0.5665100802505383,1.119299170612783e-58,E,1,-0.0013297571958068354,0.0027953108147735772,-0.004125068010580412,0.5691916226267372,3.0753378192896807e-59,E,1,-0.0037180594208483654,-0.00246297618939033,-0.0012550832314580352,0.2509884517518105,2.5973231961435108e-11,E,1,-0.006113091837145953,-0.004875228721257258,-0.001237863115888695,0.1623801135251517,5.424740508509993e-05,E,1,-0.0023950324162975876,-0.002412252531866927,1.7220115569339337e-05,0.05147778430221178,0.6504596068957404,W,-1,8,1
NGC6181,W,E,W,0.017147118087361492,0.011859078205268126,0.005288039882093367,0.17534429059251755,7.120236281542914e-05,W,1,0.03166647814051019,0.02373677014003118,0.007929708000479013,0.1326316184472213,0.005608853674901987,W,1,0.02968216967440938,0.0193809141924467,0.01030125548196268,0.21481106232879282,4.246849373816083e-07,W,1,0.02692735456863002,0.014910995509257188,0.01201635905937283,0.26638898270103945,1.0478743746729428e-10,W,1,0.0145193600531487,0.011877691934763051,0.0026416681183856483,0.10541671357274195,0.048022453380773496,W,1,0.012535051587047891,0.007521835987178575,0.005013215599869316,0.25343352471012043,1.0007908667945744e-09,W,1,0.009780236481268528,0.0030519173039890647,0.006728319177279464,0.3608484370895718,1.8449077800322797e-19,W,1,-0.0019843084661008087,-0.004355855947584477,0.002371547481483668,0.2977128597695974,2.813178728015896e-13,W,1,-0.004739123571880171,-0.008825774630773987,0.004086651058893815,0.2790536230252542,1.0432608079962847e-11,W,1,-0.002754815105779362,-0.004469918683189509,0.001715103577410147,0.2279916694810312,6.085076973736998e-08,W,1,10,1
NGC6186,NW,NW,SE,0.0172137141105139,0.025827566959976334,-0.008613852849462433,0.2373125,0.0012381652256649855,NW,1,0.028551852395541776,0.04503222892093648,-0.016480376525394705,0.2453125,0.0007482181058015041,NW,1,0.01729499369588302,0.038939289827933384,-0.021644296132050364,0.2990625,1.5730822651787976e-05,NW,1,0.016820237697954737,0.04188246917536146,-0.025062231477406723,0.3165625,3.92690522229405e-06,NW,1,0.011338138285027874,0.01920466196096015,-0.007866523675932276,0.24025,0.0010388299874593437,NW,1,8.127958536911713e-05,0.013111722867957065,-0.013030443282587947,0.3619375,6.11524501894925e-08,NW,1,-0.0003934764125591648,0.016054902215385122,-0.016448378627944286,0.3474375,2.511072649226692e-07,NW,1,-0.01125685869965876,-0.0060929390930030865,-0.005163919606655673,0.1195625,0.2929018257224362,NW,1,-0.011731614697587042,-0.00314975974557503,-0.00858185495201201,0.197125,0.01206763600986952,NW,1,-0.0004747559979282823,0.002943179347428057,-0.0034179353453563394,0.2895625,3.3393347599807496e-05,NW,1,10,1
NGC6207,NW,W,E,-0.003897543798694434,-0.003865162174036156,-3.238162465827839e-05,0.12655136750172374,0.0011830252527082411,W,1,-0.004865789954715282,-0.006074167270591575,0.001208377315876293,0.24440741591971193,1.8669651612914387e-12,E,-1,-0.005980112321385449,-0.0072624474628366475,0.0012823351414511987,0.23133570826629893,3.4303773826998633e-11,E,-1,-0.007959350015806999,-0.008987755202395423,0.0010284051865884249,0.17241247222860645,2.1382288160527207e-06,E,-1,-0.0009682461560208492,-0.0022090050965554195,0.0012407589405345702,0.32291427258101585,1.3497551374171017e-21,E,-1,-0.002082568522691016,-0.0033972852888004912,0.0013147167661094754,0.30758254807323987,1.3142115192659256e-19,E,-1,-0.004061806217112565,-0.005122593028359268,0.0010607868112467028,0.22247759135830844,2.1922419020146436e-10,E,-1,-0.0011143223666701667,-0.0011882801922450722,7.395782557490546e-05,0.10898835516739447,0.007951637539378035,E,-1,-0.0030935600610917167,-0.0029135879318038485,-0.0001799721292878682,0.14298437140887152,0.00014449096639753927,W,1,-0.0019792376944215502,-0.0017253077395587763,-0.0002539299548627739,0.16922355014172988,3.188380507987545e-06,W,1,-4,-1
NGC6394,NW,NW,SE,0.016090455766700183,0.023260240661734873,-0.007169784895034691,0.2558139534883721,0.0069842106055367234,NW,1,0.0070489355534195455,0.021610822722944158,-0.014561887169524612,0.3372093023255814,9.902601867861541e-05,NW,1,0.013753816818551997,0.03311451302782065,-0.019360696209268648,0.313953488372093,0.00037937787985842285,NW,1,-0.00248440293332342,0.024187387101648194,-0.026671790034971613,0.36046511627906974,2.328993896420149e-05,NW,1,-0.009041520213280634,-0.0016494179387907127,-0.007392102274489921,0.36046511627906974,2.328993896420149e-05,NW,1,-0.002336638948148183,0.009854272366085775,-0.012190911314233959,0.4186046511627907,3.908577910810726e-07,NW,1,-0.018574858700023598,0.0009271464399133251,-0.019502005139936923,0.4418604651162791,6.278531262448388e-08,NW,1,0.006704881265132451,0.011503690304876486,-0.004798809039744035,0.26744186046511625,0.004100820968997387,NW,1,-0.009533338486742966,0.002576564378704038,-0.012109902865447005,0.27906976744186046,0.0023486520157592864,NW,1,-0.016238219751875414,-0.00892712592617245,-0.007311093825702964,0.29069767441860467,0.0013118596850209673,NW,1,10,1
NGC6503,SW,NE,SW,0.03827299280763209,0.01956649117755911,0.01870650163007298,0.4126315789473684,8.92555853450935e-73,SW,1,0.05376895374307298,0.024108257746706885,0.029660695996366095,0.45052631578947366,3.2786873514001733e-87,SW,1,0.06624751975380586,0.029454538776558906,0.03679298097724695,0.4747368421052632,3.3060722478525756e-97,SW,1,0.059622229675366824,0.018385919990430898,0.041236309684935926,0.47789473684210526,1.478515305494467e-98,SW,1,0.015495960935440891,0.004541766569147773,0.010954194366293118,0.4431578947368421,2.7348747606719226e-84,SW,1,0.027974526946173764,0.009888047598999795,0.01808647934717397,0.4905263157894737,4.6227820205268165e-104,SW,1,0.021349236867734725,-0.0011805711871282125,0.02252980805486294,0.5021052631578947,2.928236874955874e-109,SW,1,0.012478566010732873,0.005346281029852022,0.0071322849808808505,0.5042105263157894,3.2036783658782204e-110,SW,1,0.005853275932293837,-0.005722337756275986,0.011575613688569825,0.5094736842105263,1.2072277755008398e-112,SW,1,-0.0066252900784390355,-0.011068618786128009,0.004443328707688973,0.3231578947368421,2.855761920470411e-44,SW,1,10,1
NGC6907,SE,N,S,-0.0005201274023322217,-0.0020055636588181595,0.0014854362564859377,0.08222213857547499,0.0080469321011783,S,1,-0.01162949280248149,-0.013930325062836355,0.0023008322603548653,0.1362119315811431,5.799328970857517e-07,S,1,-0.012050003418640319,-0.01551246592182329,0.0034624625031829705,0.10624496159045925,0.00020897022230723436,S,1,-0.01797579050860589,-0.022810646951056727,0.004834856442450838,0.12620098431309815,4.856293399381367e-06,S,1,-0.011109365400149266,-0.011924761404018195,0.000815396003868929,0.11497925037876293,4.365212936490965e-05,S,1,-0.011529876016308097,-0.013506902263005128,0.0019770262466970306,0.09996047691192939,0.0005927893130171668,S,1,-0.017455663106273674,-0.020805083292238572,0.0033494201859648985,0.1412856295933827,1.884995716631212e-07,S,1,-0.0004205106161588282,-0.0015821408589869338,0.0011616302428281056,0.10468129020925279,0.00027246322203151267,S,1,-0.006346297706124403,-0.008880321888220374,0.0025340241820959713,0.0774981885251301,0.014988917714432955,S,1,-0.005925787089965575,-0.00729818102923344,0.0013723939392678653,0.09618068952104918,0.0010752556837008353,S,1,10,1
NGC6946,NW,W,E,0.00891269968149118,0.007630712740317926,0.0012819869411732545,0.16311830246256476,2.493152862310735e-15,E,-1,0.010641414909961325,0.01010047379597748,0.0005409411139838446,0.13727825782659023,5.625042193365694e-11,E,-1,0.012375977621490987,0.012825431646175374,-0.00044945402468438665,0.13102701895805344,4.889105844200701e-10,W,1,0.012722114709014075,0.013468931239038424,-0.0007468165300243499,0.14667346973734763,1.7991788791957074e-12,W,1,0.0017287152284701434,0.0024697610556595542,-0.0007410458271894108,0.10312647593597282,2.20877781693768e-06,W,1,0.003463277939999806,0.005194718905857446,-0.0017314409658576403,0.11902681829193983,2.3403585963790327e-08,W,1,0.003809415027522892,0.0058382184987204955,-0.0020288034711976035,0.14495924275460736,3.4611517653451433e-12,W,1,0.0017345627115296631,0.0027249578501978926,-0.0009903951386682295,0.09219139631802153,3.452025352079417e-05,W,1,0.002080699799052748,0.003368457443060942,-0.001287757644008194,0.1913198446550623,5.891120634715715e-21,W,1,0.00034613708752308513,0.0006434995928630491,-0.00029736250533996396,0.24124410543291266,3.917496706987979e-33,W,1,6,1
NGC6951,SW,NE,SW,0.009287050007746185,0.005247820851257441,0.004039229156488745,0.47421604296604297,3.1476027444191493e-98,SW,1,0.008620562429133186,0.003217440672363237,0.005403121756769949,0.4670543139293139,4.0188471511273e-95,SW,1,0.0119531707647827,0.00512153417141026,0.00683163659337244,0.529565142065142,1.2188029239612382e-123,SW,1,0.006889371740399765,-0.0005253759820843427,0.0074147477224841074,0.4368286555786556,7.492930404141094e-83,SW,1,-0.0006664875786129995,-0.0020303801788942037,0.0013638926002812043,0.1322050415800416,8.447148608962345e-08,SW,1,0.002666120757036515,-0.00012628667984718037,0.0027924074368836957,0.3465458246708247,9.335691381129697e-52,SW,1,-0.0023976782673464205,-0.005773196833341784,0.0033755185659953635,0.20199670824670823,1.084770663256218e-17,SW,1,0.0033326083356495146,0.001904093499047023,0.0014285148366024916,0.44194386694386695,6.712888073607671e-85,SW,1,-0.0017311906887334213,-0.0037428166544475803,0.002011625965714159,0.25990774428274427,5.542414025101137e-29,SW,1,-0.005063799024382936,-0.005646910153494602,0.0005831111291116665,0.05343251905751906,0.12230502222551565,SW,1,10,1
