name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_ks_stat,g-r_ks_pval,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_ks_stat,g-i_ks_pval,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_ks_stat,g-z_ks_pval,g-z_label,g-z_score,g-y_pos_mean,g-y_neg_mean,g-y_mean_diff,g-y_ks_stat,g-y_ks_pval,g-y_label,g-y_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_ks_stat,r-i_ks_pval,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_ks_stat,r-z_ks_pval,r-z_label,r-z_score,r-y_pos_mean,r-y_neg_mean,r-y_mean_diff,r-y_ks_stat,r-y_ks_pval,r-y_label,r-y_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_ks_stat,i-z_ks_pval,i-z_label,i-z_score,i-y_pos_mean,i-y_neg_mean,i-y_mean_diff,i-y_ks_stat,i-y_ks_pval,i-y_label,i-y_score,z-y_pos_mean,z-y_neg_mean,z-y_mean_diff,z-y_ks_stat,z-y_ks_pval,z-y_label,z-y_score,total,score
UGC10310,w,W,E,-0.03715043109841869,-0.03147240601834065,-0.005678025080078038,0.11903144459883691,3.480675637687711e-05,W,1,0.037291277766320415,0.02951374670651273,0.007777531059807684,0.08018115382635994,0.013604478976379357,E,-1,0.09156427855576346,0.08052821643551551,0.01103606212024795,0.10707632134218517,0.00028021640773050817,E,-1,0.07895234116844015,0.06703173297498531,0.011920608193454835,0.12525346096443826,1.076921957486599e-05,E,-1,0.07444170886473911,0.060986152724853374,0.013455556139885735,0.1698471514590088,4.050675020059247e-10,E,-1,0.12871470965418214,0.11200062245385616,0.01671408720032598,0.18126190108589368,1.9619145930208087e-11,E,-1,0.11610277226685885,0.09850413899332597,0.01759863327353288,0.1770624260202769,6.317011343269104e-11,E,-1,0.054273000789443034,0.051014469729002775,0.003258531060440259,0.07999073645206115,0.013945188216597721,E,-1,0.04166106340211974,0.03751798626847259,0.004143077133647151,0.08577016108280583,0.006668186263653747,E,-1,-0.0126119373873233,-0.01349648346053019,0.0008845460732068901,0.054613761515104726,0.19441936850665056,E,-1,-8,-1
UGC10796,sw,N,S,-0.02714905719263941,-0.026291108107273902,-0.0008579490853655065,0.062169312169312166,0.8313972580462534,N,-1,-0.02171480553664403,-0.017524302637170464,-0.004190502899473567,0.18058431101909364,0.0037824646658323226,N,-1,-0.01939857887058916,-0.014608638726502544,-0.004789940144086615,0.1980101219231654,0.0010780484291592004,N,-1,-0.05462825993017279,-0.052332415888100635,-0.0022958440420721565,0.10234069473199908,0.2574509354433263,N,-1,0.0054342516559953815,0.008766805470103436,-0.0033325538141080547,0.1785426731078905,0.004374896657512415,N,-1,0.007750478322050252,0.011682469380771356,-0.0039319910587211045,0.1574074074074074,0.016870801297726015,N,-1,-0.027479202737533372,-0.02604130778082673,-0.001437894956706643,0.11447550034506557,0.1560210493931512,N,-1,0.00231622666605487,0.0029156639106679223,-0.0005994372446130524,0.07807108350586611,0.5814389049412311,N,-1,-0.03291345439352876,-0.03480811325093017,0.0018946588574014073,0.09282263630089717,0.36564061412550897,S,1,-0.03522968105958363,-0.03772377716159809,0.0024940961020144606,0.09354152288934897,0.35674205833469974,S,1,-6,-1
UGC1081,se,N,S,0.000659351935527258,0.0014514746106469565,-0.0007921226751196986,0.08582295988934993,0.3083198114070401,N,-1,-2.8271960535616046e-05,0.00044152583759576186,-0.0004697977981313779,0.08053250345781467,0.3904336218022924,N,-1,-0.0018536781279861582,-0.00012352530476769305,-0.0017301528232184652,0.12311549100968189,0.04497001387327419,N,-1,-0.014382361079873887,-0.012684429100485872,-0.0016979319793880149,0.12657330567081604,0.03827153364025169,N,-1,-0.000687623896062874,-0.0010099487730511948,0.00032232487698832075,0.06388312586445366,0.677439874434951,S,1,-0.002513030063513416,-0.0015749999154146498,-0.0009380301480987664,0.11801521438450899,0.0644892164328451,N,-1,-0.015041713015401142,-0.014135903711132828,-0.0009058093042683141,0.07598547717842323,0.4642810060332174,N,-1,-0.0018254061674505425,-0.000565051142363455,-0.0012603550250870875,0.1517634854771784,0.00676332894008936,N,-1,-0.014354089119338269,-0.013125954938081635,-0.0012281341812566335,0.09730290456431535,0.18958994760304773,N,-1,-0.012528682951887728,-0.012560903795718179,3.2220843830451165e-05,0.059301521438450897,0.7617780747076353,S,1,-6,-1
UGC10811,n,N,S,0.0021486476392708577,0.0077617845302923255,-0.005613136891021468,0.27742695966995035,0.0003293495047227669,N,1,-0.0007871043645658327,0.0083499141797486,-0.009137018544314432,0.5137661025511493,1.1708020777113654e-13,N,1,-0.0031350416234589575,0.01031459402459107,-0.013449635648050028,0.54475035783447,1.7539459460481133e-15,N,1,-0.0027494322345295616,0.010689970358654776,-0.013439402593184338,0.47638292498105583,1.0118838408532075e-11,N,1,-0.00293575200383669,0.0005881296494562734,-0.0035238816532929635,0.21141702450113664,0.012455214874366372,N,1,-0.005283689262729816,0.0025528094942987426,-0.007836498757028559,0.3959754146670035,3.481305160606564e-08,N,1,-0.00489807987380042,0.0029281858283624483,-0.007826265702162868,0.36465437400016837,5.581058961649011e-07,N,1,-0.0023479372588931257,0.001964679844842469,-0.004312617103735594,0.4313378799360108,1.1960575923703873e-09,N,1,-0.001962327869963729,0.002340056178906175,-0.004302384048869904,0.20013471415340575,0.020891100517197583,N,1,0.0003856093889293964,0.00037537633406370554,1.0233054865690884e-05,0.07729224551654458,0.8654705136157776,S,-1,8,1
UGC1087,se,NE,SW,0.010050806168400903,0.019905112321021275,-0.009854306152620371,0.27391304347826084,5.3318924615847346e-08,NE,0,0.0184777492286818,0.019085945051212628,-0.000608195822530827,0.09130434782608696,0.2935137071996672,NE,0,0.0191520480345715,0.019642568754033113,-0.000490520719461613,0.09565217391304348,0.2437568141603017,NE,0,0.011468931102590918,0.014016738890391312,-0.0025478077878003935,0.1565217391304348,0.007065808261689557,NE,0,0.0084269430602809,-0.0008191672698086505,0.00924611033008955,0.30869565217391304,4.434957896499516e-10,SW,0,0.009101241866170598,-0.00026254356698816183,0.00936378543315876,0.2565217391304348,4.664250021045935e-07,SW,0,0.0014181249341900122,-0.005888373430629963,0.007306498364819975,0.22608695652173913,1.4527869653578495e-05,SW,0,0.0006742988058896993,0.0005566237028204878,0.0001176751030692115,0.06521739130434782,0.7134409343105765,SW,0,-0.007008818126090887,-0.0050692061608213134,-0.0019396119652695734,0.11739130434782609,0.08400508740810443,NE,0,-0.007683116931980588,-0.005625829863641802,-0.0020572870683387857,0.09565217391304348,0.2437568141603017,NE,0,0,0
UGC11262,se,NW,SE,0.01288657601003973,0.010473506814183757,0.0024130691958559724,0.1136094674556213,0.20772772629573893,SE,1,0.01974233675254005,0.017024546426743937,0.0027177903257961135,0.1382178907065785,0.07033741265037508,SE,1,0.019571203936757733,0.015922779197615762,0.0036484247391419707,0.11357466063348416,0.20805141933629442,SE,1,0.007655130288662372,0.004311294795319824,0.003343835493342548,0.11983988861816916,0.1615037411304941,SE,1,0.0068557607425003214,0.006551039612560178,0.0003047211299401437,0.1251653324051514,0.1296767829036862,SE,1,0.006684627926718002,0.005449272383432004,0.0012353555432859983,0.09084580577793247,0.45163078020091646,SE,1,-0.005231445721377358,-0.006162212018863934,0.0009307662974865757,0.11333101287852419,0.21005951116849106,SE,1,-0.00017113281578232044,-0.0011017672291281757,0.0009306344133458552,0.0920292377305952,0.4287788792170925,SE,1,-0.01208720646387768,-0.012713251631424113,0.000626045167546432,0.07114514444831187,0.7480450747975299,SE,1,-0.011916073648095361,-0.011611484402295936,-0.00030458924579942516,0.10459450052210233,0.27568498775537487,NW,-1,8,1
UGC11318,sw,N,S,0.024564093154486308,0.02579389491200222,-0.0012298017575159137,0.047758115296927584,0.8549374989721399,N,-1,0.028023517384697712,0.028659970774394094,-0.0006364533896963814,0.060905439148843776,0.5953547960352282,N,-1,0.034379802990522276,0.03693403505562796,-0.0025542320651056813,0.05330582998588644,0.7532587330831381,N,-1,0.023608679923088547,0.02375670334161981,-0.00014802341853126233,0.06848333514276408,0.44536179697043177,N,-1,0.003459424230211411,0.00286607586239187,0.0005933483678195409,0.11535121050917381,0.03149870032775899,S,1,0.009815709836035974,0.01114014014362574,-0.0013244303075897659,0.07028552817283683,0.4149023246470819,N,-1,-0.0009554132313977625,-0.0020371915703824156,0.001081778338984653,0.10939094560851156,0.04743612318731714,S,1,0.006356285605824563,0.008274064281233869,-0.001917778675409306,0.15230702421018347,0.0014903462529400448,N,-1,-0.004414837461609173,-0.004903267432774286,0.000488429971165113,0.10293127781999784,0.07245038890977712,S,1,-0.010771123067433736,-0.013177331714008155,0.002406208646574419,0.20132450331125828,7.108057333188248e-06,S,1,-2,-1
UGC12224,nw,NW,SE,-0.004521893137172261,-0.0030599551020524646,-0.0014619380351197967,0.07284220341152166,0.05571588107120322,NW,1,-0.007840699106887651,-0.004337116933765862,-0.0035035821731217894,0.11353913377333309,0.0003507851397548988,NW,1,0.0075638336946285386,0.010764554212656673,-0.003200720518028134,0.10807265480739346,0.000787921988860101,NW,1,-0.011279782102966306,-0.007455515855307201,-0.003824266247659105,0.10122812951350166,0.0020516629643545755,NW,1,-0.0033188059697153906,-0.001277161831713397,-0.002041644138001994,0.11944667897690915,0.00013981596235835861,NW,1,0.0120857268318008,0.013824509314709138,-0.0017387824829083378,0.10011060935700312,0.0023851093498945004,NW,1,-0.006757888965794045,-0.004395560753254737,-0.0023623282125393077,0.08852862131378321,0.01026162171554555,NW,1,0.015404532801516189,0.015101671146422536,0.0003028616550936527,0.03972795582938735,0.6518116075288689,SE,-1,-0.0034390829960786544,-0.0031183989215413407,-0.0003206840745373137,0.03941258204289084,0.6613534230641568,NW,1,-0.018843615797594842,-0.018220070067963876,-0.0006235457296309664,0.040749492659560856,0.6202680580092522,NW,1,8,1
UGC12274,ne,NE,SW,0.02684471754071475,0.01720847961846684,0.009636237922247912,0.33547351524879615,4.641409047434837e-05,SW,-1,0.032917699664965806,0.02038834334383389,0.012529356321131915,0.35596987282380543,1.3244982645618975e-05,SW,-1,0.037109571672087845,0.021605738866937348,0.015503832805150497,0.37671317446598346,3.458662213180893e-06,SW,-1,0.028037033029217975,0.01052390853369674,0.017513124495521233,0.5000617360167922,9.065549024306324e-11,SW,-1,0.0060729821242510576,0.0031798637253670505,0.002893118398884007,0.302753426348932,0.0003366751425611147,SW,-1,0.010264854131373097,0.00439725924847051,0.005867594882902586,0.38770218545499446,1.5733661272415248e-06,SW,-1,0.0011923154885032255,-0.0066845710847701,0.007876886573273326,0.474873441165576,1.1439854317547282e-09,SW,-1,0.004191872007122037,0.0012173955231034597,0.002974476484018577,0.3974564761081615,7.751830883095572e-07,SW,-1,-0.0048806666357478325,-0.009864434810137148,0.004983768174389316,0.320039511050747,0.00014314678661651008,SW,-1,-0.009072538642869872,-0.01108183033324061,0.002009291690370738,0.11556982343499198,0.5344449113835092,SW,-1,-10,-1
UGC12308,ne,NE,SW,0.032563500944597,0.03838743872003826,-0.005823937775441261,0.08943089430894309,0.2792589940663432,NE,1,0.06037734141153019,0.07344133997245487,-0.013063998560924682,0.1016260162601626,0.1576817787981814,NE,1,0.04220292092577851,0.059505338436793065,-0.017302417511014558,0.13008130081300814,0.03103139383400084,NE,1,0.03892081679424855,0.062017917474849193,-0.02309710068060064,0.2032520325203252,7.340316191670264e-05,NE,1,0.027813840466933182,0.035053901252416614,-0.007240060785483431,0.14634146341463414,0.010221077254372898,NE,1,0.0096394199811815,0.021117899716754807,-0.011478479735573307,0.21138211382113822,3.1698063955623655e-05,NE,1,0.006357315849651559,0.02363047875481093,-0.01727316290515937,0.27235772357723576,1.9576963950167148e-08,NE,1,-0.01817442048575169,-0.01393600153566181,-0.004238418950089879,0.13414634146341464,0.023801900505535642,NE,1,-0.021456524617281623,-0.011423422497605683,-0.01003310211967594,0.18699186991869918,0.0003556550316682965,NE,1,-0.003282104131529939,0.002512579038056126,-0.005794683169586065,0.13821138211382114,0.01810646047795595,NE,1,10,1
UGC12391,nw,W,E,0.004578916333050988,0.004300737528953235,0.00027817880409775324,0.09237836438923396,0.02997906652765494,E,-1,0.003790887724679257,0.0036899422222622883,0.00010094550241696856,0.07166149068322981,0.15742102691512364,E,-1,0.0011920825987493944,0.000719787749226789,0.0004722948495226054,0.10841097308488613,0.006237170347684178,E,-1,-0.00032962426219684956,-0.003084928784376745,0.0027553045221798958,0.16286231884057972,4.70208486951121e-06,E,-1,-0.0007880286083717313,-0.000610795306690947,-0.00017723330168078436,0.08031832298136646,0.08298920625452859,W,1,-0.003386833734301593,-0.0035809497797264465,0.00019411604542485337,0.11403985507246377,0.00339531148594708,E,-1,-0.0049085405952478366,-0.007385666313329982,0.002477125718082145,0.20659937888198757,1.7351707179554434e-09,E,-1,-0.002598805125929862,-0.0029701544730354992,0.0003713493471056372,0.05156573498964803,0.5184960715547795,E,-1,-0.0041205119868761055,-0.006774871006639035,0.0026543590197629294,0.22243788819875776,6.281895135048766e-11,E,-1,-0.0015217068609462438,-0.003804716533603535,0.0022830096726572913,0.18669772256728778,7.729307822456655e-08,E,-1,-8,-1
UGC12494,se,NW,SE,0.0021100903174757785,-0.009066970924683187,0.011177061242158965,0.20328038228076972,0.0011124629259682288,SE,1,0.01985556500534762,0.010809825644778677,0.009045739360568943,0.12882603641999224,0.09568177564320669,SE,1,0.015124484067877083,0.006573974184483378,0.008550509883393705,0.11726720909208317,0.15963282913078122,SE,1,-0.0012211646178043407,-0.015508781097654389,0.014287616479850048,0.157238796332171,0.022128559710532028,SE,1,0.01774547468787184,0.019876796569461862,-0.0021313218815900217,0.14477592664341987,0.04353227836748255,NW,-1,0.013014393750401306,0.01564094510916656,-0.002626551358765255,0.10938912566188816,0.21954835947316004,NW,-1,-0.0033312549352801212,-0.006441810172971207,0.0031105552376910857,0.06890094278703345,0.7611308072087468,SE,1,-0.004731080937470537,-0.004235851460295301,-0.0004952294771752366,0.07361487795428129,0.686841855614817,NW,-1,-0.021076729623151966,-0.02631860674243307,0.005241877119281105,0.1206896551724138,0.1374018108051934,SE,1,-0.016345648685681426,-0.02208275528213777,0.005737106596456345,0.14187007619785613,0.05062825290055411,SE,1,4,1
UGC12816,ne,NE,SW,0.01737065247554173,0.016678646686004755,0.0006920057895369765,0.11201492537313433,0.14651359286157184,SW,-1,-0.002369713493445151,-0.027302619378329982,0.02493290588488483,0.3813432835820896,1.863335152331347e-13,SW,-1,0.027590682057420483,0.02936578718167178,-0.0017751051242512958,0.08895522388059701,0.3653499187400819,NE,1,0.013221292999461868,0.014692933167791505,-0.0014716401683296364,0.09253731343283582,0.32608273279393496,NE,1,-0.019740365968986887,-0.04398126606433474,0.02424090009534785,0.4361940298507463,1.3768515247437756e-17,SW,-1,0.010220029581878747,0.01268714049566703,-0.0024671109137882827,0.16708955223880598,0.0062739353191229134,NE,1,-0.004149359476079865,-0.001985713518213249,-0.002163645957866616,0.08860696517412936,0.3707513443314017,NE,1,0.02996039555086563,0.05666840656000177,-0.02670801100913614,0.5705223880597015,1.585331897057146e-30,NE,1,0.015591006492907018,0.04199555254612149,-0.02640454605321447,0.4658955223880597,4.540890165778203e-20,NE,1,-0.014369389057958615,-0.014672854013880278,0.0003034649559216628,0.05216417910447761,0.927583687711456,SW,-1,2,1
UGC12864,ne,N,S,-0.0020384194149327944,0.0010508538123925044,-0.003089273227325299,0.10672474060922155,0.08218860309612222,N,1,-0.014196360326160389,-0.007607620593261908,-0.00658873973289848,0.14297009376907285,0.007514198831158394,N,1,-0.013154873146920463,-0.007077403366103943,-0.00607746978081652,0.13585418631748322,0.012452471055348606,N,1,-0.025940276738338135,-0.01936630656238045,-0.006573970175957684,0.06472285413083283,0.5960941704066454,N,1,-0.012157940911227598,-0.008658474405654414,-0.0034994665055731837,0.09905398657271265,0.12844382647453256,N,1,-0.011116453731987668,-0.008128257178496448,-0.00298819655349122,0.08011984686234257,0.32890542501636844,N,1,-0.02390185732340534,-0.020417160374772956,-0.0034846969486323834,0.06316928369305887,0.6198106145539746,N,1,0.001041487179239927,0.0005302172271579672,0.0005112699520819598,0.08866448427009932,0.2162881968052184,S,-1,-0.011743916412177743,-0.011758685969118542,1.4769556940798581e-05,0.08084114742273761,0.313536294164457,S,-1,-0.01278540359141767,-0.01228890319627651,-0.0004965003951411615,0.08095211673972147,0.3113808774941166,N,1,6,1
UGC1529,ne,E,W,0.014040845156596418,0.012801669720931405,0.001239175435665013,0.12393162393162394,0.054890363150561394,W,-1,0.031393659292538824,0.026805589517146514,0.0045880697753923096,0.2094017094017094,6.628921032241712e-05,W,-1,0.03318909361153423,0.026043651808526004,0.007145441803008225,0.2692307692307692,7.233797433667575e-08,W,-1,0.022920095066578137,0.018576818663725854,0.004343276402852283,0.14102564102564102,0.018944910339130573,W,-1,0.017352814135942404,0.014003919796215111,0.003348894339727293,0.25213675213675213,6.087262117991507e-07,W,-1,0.01914824845493781,0.0132419820875946,0.00590626636734321,0.34615384615384615,7.872463578707515e-13,W,-1,0.008879249909981717,0.005775148942794449,0.003104100967187268,0.1623931623931624,0.0041201627285521875,W,-1,0.0017954343189953992,-0.0007619377086205102,0.002557372027615909,0.24786324786324787,1.0133907957792678e-06,W,-1,-0.00847356422596069,-0.00822877085342066,-0.00024479337254003017,0.0811965811965812,0.4241585942260872,E,1,-0.01026899854495609,-0.00746683314480015,-0.00280216540015594,0.1623931623931624,0.0041201627285521875,E,1,-6,-1
UGC1635,sw,NE,SW,0.0062569420962474386,0.009796989218905008,-0.003540047122657569,0.14451235039470334,0.013017290162471985,NE,-1,0.014491283331208141,0.021398676042220174,-0.006907392711012032,0.18079959256429845,0.0007759605911284171,NE,-1,0.005278850186638012,0.011532004878227947,-0.006253154691589935,0.14222052457346576,0.015230069437748323,NE,-1,-0.0033313472223881757,0.0064293402054813225,-0.009760687427869497,0.13585434173669467,0.02323702973930574,NE,-1,0.0082343412349607,0.011601686823315166,-0.0033673455883544666,0.14909600203717852,0.009440373773595193,NE,-1,-0.0009780919096094285,0.0017350156593229397,-0.0027131075689323684,0.08085052202699261,0.3987464571196508,NE,-1,-0.009588289318635616,-0.0033676490134236865,-0.00622064030521193,0.09052711993888464,0.26926348011725765,NE,-1,-0.009212433144570127,-0.009866671163992225,0.0006542380194220973,0.1622103386809269,0.003561122504327438,SW,1,-0.017822630553596317,-0.014969335836738852,-0.002853294716857465,0.07550292844410492,0.48427780621253463,NE,-1,-0.00861019740902619,-0.0051026646727466264,-0.003507532736279563,0.14222052457346576,0.015230069437748323,NE,-1,-8,-1
UGC1862,se,W,E,0.032935058975296555,0.026211986124799202,0.006723072850497353,0.14042415149426218,0.008006063253770023,E,1,0.07159841957862106,0.07562190077677108,-0.00402348119815002,0.08268115648189449,0.2874067909831956,W,-1,0.052406592850745407,0.055669267050652206,-0.0032626741999067996,0.053350093940499846,0.8041644900541269,W,-1,0.0296007734150679,0.03750315138918133,-0.007902377974113431,0.07486855088331103,0.40440923360187564,W,-1,0.03866336060332451,0.04940991465197187,-0.010746554048647362,0.30346160604463185,1.4026457785860584e-11,W,-1,0.019471533875448848,0.029457280925853008,-0.00998574705040416,0.18602922292959193,0.00013456357163032677,W,-1,-0.0033342855602286527,0.01129116526438213,-0.014625450824610782,0.14204614573618263,0.007233321220944454,W,-1,-0.01919182672787566,-0.01995263372611887,0.0007608069982432096,0.0665423137747861,0.5525934795184768,E,1,-0.041997646163553164,-0.03811874938758975,-0.0038788967759634113,0.052512063582174286,0.8213114308008198,W,-1,-0.022805819435677502,-0.01816611566147088,-0.004639703774206621,0.0793020018112269,0.3329067894086283,W,-1,-6,-1
