name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC7741,w,N,S,-0.0085844407965984,-0.0132471621636659,0.0046627213670674,35781199.0,1.316696431521645e-23,0.0046627213670674,0.0046560110870855,0.0039257754330401,0.0053756065894424,inf,S,0,-0.0457894581937389,-0.0541250251863631,0.0083355669926242,35677904.0,4.14913974338042e-22,0.0083355669926242,0.0083761406653313,0.0071256321398071,0.0095914974427008,inf,S,0,-0.0797289273294114,-0.0872860516846003,0.0075571243551889,35191233.0,9.588185673528825e-16,0.007564562084258,0.0075804587521298,0.0059221316700314,0.0090557467206276,inf,S,0,-0.0372050173971404,-0.0408778630226972,0.0036728456255567,34422399.0,5.078946261614296e-08,0.0036828043321294,0.0036758519741571,0.0027206416889604,0.0045878486641318,inf,S,0,-0.071144486532813,-0.0740388895209344,0.0028944029881214,33991129.0,6.351987898186283e-05,0.002898830418702,0.002949508025054,0.0017861291353966,0.0041518310022305,inf,S,0,-0.0339394691356725,-0.0331610264982372,-0.0007784426374353,32388434.0,0.1656993412571248,0.0011099099313844,0.0013927358026132,0.0007695896622797,0.0022379775022885,inf,N,0,0,0,S,,,,,,
NGC776,ne,NE,SW,0.0089533061024236,0.0082956507992121,0.0006576553032114,50288913.0,1.844395199400748e-91,0.001137957168528,0.0011522214593197,0.0010667222633136,0.0012344073496068,inf,SW,-1,0.0105589040663862,0.009772710686636,0.0007861933797501,50792108.0,4.419976824300764e-104,0.0018609482959533,0.0018923554541987,0.0017739805920909,0.0020217615439555,inf,SW,-1,0.0093221735031537,0.0085150527058177,0.0008071207973359,50011370.0,7.455913406381439e-85,0.0021170654811293,0.0021592732251964,0.0020080050017298,0.0023416918519645,inf,SW,-1,0.0016055979639626,0.0014770598874239,0.0001285380765386,47824007.0,1.3558999449160662e-41,0.0005757940610219,0.0005919024601561,0.0005320077245721,0.000672409010372,inf,SW,-1,0.00036886740073,0.0002194019066056,0.0001494654941244,47029041.0,9.698383963257766e-30,0.0008207116048815,0.0008331499469891,0.0007316293490759,0.0009617237051146,inf,SW,-1,-0.0012367305632325,-0.0012576579808183,2.0927417585742472e-05,43997991.0,0.002705056843559,0.0001642946610567,0.0001686526506635,0.0001202627872993,0.0002178460878687,inf,SW,-1,-6,-1,SW,,,,,,
NGC7819,s,N,S,0.0183589193854144,0.0173862270542487,0.0009726923311657,112644883.0,0.0667071451412438,0.0011271625219096,0.0011677704534929,0.0008779414778097,0.0015840617747074,inf,S,1,0.0255536428537754,0.0242442961781105,0.0013093466756648,112626475.0,0.0704669958030758,0.0016831364484417,0.0017615204825027,0.0012950302195006,0.0024230677312288,inf,S,1,0.0243220500477268,0.0226824426816673,0.0016396073660594,112936067.0,0.0260767637386886,0.0020097959533495,0.0020682251884826,0.0015153117793192,0.0027924197151285,inf,S,1,0.0071947234683609,0.0068580691238617,0.0003366543444991,111613587.0,0.6546435917414835,0.000465506255115,0.0005014842085137,0.0003330185011442,0.0007365311294137,inf,S,1,0.0059631306623123,0.0052962156274185,0.0006669150348937,112405081.0,0.1307151414466475,0.0007863132486556,0.000819275218299,0.0005714824416402,0.0011250714312103,inf,S,1,-0.0012315928060486,-0.0015618534964432,0.0003302606903945,116255293.0,2.2788212741527764e-11,0.0003335479908385,0.0003343847914201,0.0002702957887638,0.0003978700374064,inf,S,1,6,1,S,,,,,,
NGC7824,sw,NE,SW,0.0022511495639595,0.0018694281915306,0.0003817213724289,43133024.0,5.4223561125239985e-30,0.0003818105927819,0.0003809595291261,0.0002915351950017,0.0004753727838617,inf,SW,1,0.0031021255533453,0.0027734375777713,0.0003286879755739,43751215.0,9.665380775758259e-40,0.0003571599742455,0.0004010524674588,0.0003266853378138,0.0005086675301875,inf,SW,1,-0.0015735814663457,-0.0021426913050416,0.0005691098386959,43599191.0,3.269924805110012e-37,0.0005691099823613,0.0005749696495892,0.0004639317181046,0.0006881955612561,inf,SW,1,0.0008509759893858,0.0009040093862407,-5.303339685496455e-05,41175157.0,1.8236589934193946e-08,0.0001994328653121,0.000204850440084,0.0001306764005009,0.0002795680970536,inf,NE,-1,-0.0038247310303052,-0.0040121194965722,0.000187388466267,41774994.0,1.474847078216411e-13,0.0002215310550396,0.0002238393922456,0.0001684240017153,0.0002772734062348,inf,SW,1,-0.004675707019691,-0.004916128882813,0.0002404218631219,41277933.0,3.033845297697583e-09,0.0002418555591301,0.0002476098195774,0.0001695621023523,0.0003348174077602,inf,SW,1,4,1,SW,,,,,,
NGC853,se,N,S,-0.0034006612911655,-0.0028239258416488,-0.0005767354495167,20203115.0,1.5364471587761263e-06,0.0035172911474331,0.0035340965011582,0.0032350301536659,0.0038625241742635,inf,N,-1,-0.0227247342506088,-0.0298286538765335,0.0071039196259246,24486348.0,9.49012683717387e-52,0.0071039196259246,0.007106177455628,0.0062973909476007,0.0079561625830112,inf,S,1,-0.0393771256250043,-0.0420712873503678,0.0026941617253635,21257151.0,0.9196452045550316,0.0048361562177483,0.0048629668389844,0.004339327699892,0.0053815006228968,inf,S,1,-0.0193240729594433,-0.0270047280348846,0.0076806550754413,25916442.0,2.6832228158502563e-105,0.0076806550754413,0.0076987668432067,0.0069053811185386,0.0085070488956431,inf,S,1,-0.0359764643338387,-0.039247361508719,0.0032708971748802,22515965.0,2.497865824218925e-09,0.0032708971748802,0.0032797461306688,0.0026260721063099,0.0039755033333943,inf,S,1,-0.0166523913743954,-0.0122426334738343,-0.004409757900561,17899947.0,2.1943952614447562e-54,0.0044184452344055,0.0044133868602158,0.0038836431429462,0.0049480306891614,inf,N,-1,2,1,S,,,,,,
NGC864,w,N,S,-0.0026838189216398,-0.003545300297769,0.0008614813761292,1382226530.0,1.3263358216293553e-172,0.0008900679508128,0.0008937297755132,0.0008020064722171,0.0009817757932394,inf,S,0,-0.0020810622598366,-0.003045593196463,0.0009645309366263,1536246364.0,0.0,0.000970225864965,0.0009701666921065,0.0009116587021867,0.0010309578563844,inf,S,0,0.0002841717903793,0.0007965582214742,-0.0005123864310949,1077027093.0,0.0,0.0007572081582938,0.0007581371402117,0.0006686261125429,0.0008517561128366,inf,N,0,0.0006027566618031,0.0004997071013059,0.0001030495604971,1446518027.0,0.0,0.0004955925658919,0.0004963746353876,0.0004563374189727,0.0005397479237734,inf,S,0,0.0029679907120191,0.0043418585192433,-0.0013738678072241,1097567768.0,1.9764607524485182e-256,0.0014975577559319,0.0015001085689298,0.0013419028691679,0.001656706647363,inf,N,0,0.002365234050216,0.0038421514179373,-0.0014769173677213,977718116.0,0.0,0.0016036614112422,0.0016034074198442,0.0014812420702517,0.0017353011474832,inf,N,0,0,0,-,,,,,,
NGC895,s,NE,SW,0.0171900029018879,0.0167348143852413,0.0004551885166465,347891316.0,0.0001017422478046,0.0011646456874317,0.0011736028527931,0.0010583607807913,0.0012909614642601,inf,SW,1,0.0212299273383486,0.0200634188541466,0.0011665084842019,357736140.0,8.151631034302174e-22,0.0018208095029351,0.0018302652020416,0.0016866842897277,0.0019763406911442,inf,SW,1,0.0036708980480439,0.0022352994611324,0.0014355985869114,354506083.0,1.1270285254036711e-14,0.0016807176218095,0.0016973951116232,0.0014942567711525,0.00191057650728,inf,SW,1,0.0040399244364607,0.0033286044689053,0.0007113199675554,360175014.0,3.310399552364162e-28,0.000714366627873,0.0007159264101412,0.0005936852453035,0.0008320418107027,inf,SW,1,-0.0135191048538439,-0.0144995149241088,0.0009804100702649,355925007.0,1.2606457553806877e-17,0.0009804101632857,0.0009895187531518,0.0007857298994543,0.0011932682843122,inf,SW,1,-0.0175590292903046,-0.0178281193930141,0.0002690901027095,346162476.0,0.003934181664956,0.0002692133806129,0.0002831069696389,0.0001339187229609,0.0004394816338553,inf,SW,1,6,1,SW,,,,,,
PGC02162,ne,NW,SE,0.0114049072201926,0.0114512905766783,-4.638335648570261e-05,6627354.0,0.3577298348661464,0.0007847096812116,0.0008298211829149,0.0006495278952671,0.0010284837900653,inf,NW,0,0.0144488409084894,0.0143633139067166,8.55270017728442e-05,6645725.0,0.4735129683746165,0.0009759834707435,0.0010747467462963,0.000858010985961,0.0013164718863442,inf,SE,0,0.0122127369997151,0.012355700103946,-0.0001429631042309,6551058.0,0.0779918455262334,0.0011649502735691,0.0012407254700381,0.0009654053444406,0.0015389363804103,inf,NW,0,0.0030439336882968,0.0029120233300382,0.0001319103582585,6742821.0,0.7220441444525132,0.0001932549209484,0.0002395148230853,0.0001379642605863,0.0003707565765086,inf,SE,0,0.0008078297795224,0.0009044095272677,-9.657974774525716e-05,6532892.0,0.0496323840631759,0.0003662736505233,0.0004122360088055,0.000282228576012,0.0005609472201795,inf,NW,0,-0.0022361039087743,-0.0020076138027705,-0.0002284901060038,6388695.0,0.0003766780164907,0.0003490217041234,0.000362835906657,0.0002547882855326,0.0004733421617773,inf,NW,0,0,0,NW,,,,,,
PGC03512,ne,NE,SW,0.0061259232681596,0.0047254584087004,0.0014004648594592,11183402.0,3.723838182664015e-36,0.0015866821880016,0.0016009599021463,0.0013999515923406,0.0018136230240639,inf,SW,-1,0.0081797054612126,0.0061837449306354,0.0019959605305772,11325476.0,5.318510859560525e-43,0.0023609252588244,0.002390962487995,0.0021082173649873,0.0026742508496433,inf,SW,-1,0.0026292338744639,0.0009775333918864,0.0016517004825774,11060645.0,9.813816405272044e-31,0.0025263663071086,0.0025706697626975,0.0022340040667273,0.0029293708151211,inf,SW,-1,0.002053782193053,0.001458286521935,0.0005954956711179,11175410.0,8.666280461542121e-36,0.0007757224705882,0.0007875755611431,0.0006850529849257,0.0008939574014516,inf,SW,-1,-0.0034966893936956,-0.0037479250168139,0.0002512356231182,10496273.0,1.1086900020852431e-11,0.0009848346419357,0.0009962533008041,0.00078685598229,0.0012119859924831,inf,SW,-1,-0.0055504715867486,-0.0052062115387489,-0.0003442600479997,9463670.0,0.0615293527750871,0.0003799913135242,0.0004029485606619,0.0002461969950191,0.0005877535349444,inf,NE,1,-4,-1,SW,,,,,,
PGC05673,nw,NE,SW,0.0168630831017734,0.0161823962245969,0.0006806868771764,56602461.0,2.6083382038979496e-06,0.0007516364149148,0.0008029276621141,0.0006256373149505,0.001035635184164,inf,SW,0,0.0047816146111485,0.0043340120118744,0.0004476025992741,55106782.0,0.2048803662399798,0.000719739831856,0.0007535513318014,0.0005896191614774,0.0009266181766709,inf,SW,0,-0.0349105299791861,-0.0348338593810745,-7.66705981115473e-05,54028824.0,0.2280072168710056,0.0006744420767266,0.000801746840686,0.0005535906304269,0.0011820801403833,inf,NE,0,-0.0120814684906248,-0.0118483842127225,-0.0002330842779022,52407716.0,8.436141812071698e-07,0.0006735657431573,0.0007606270714655,0.0005862598141381,0.0009749681024898,inf,NE,0,-0.0517736130809595,-0.0510162556056715,-0.0007573574752879,52904740.0,0.0001539437595982,0.0009614461393567,0.0011718814191649,0.0007828879614646,0.0016525152131901,inf,NE,0,-0.0396921445903346,-0.0391678713929489,-0.0005242731973856,53436462.0,0.0103285731934659,0.0005857661221271,0.0006418398537189,0.0003174229478077,0.0009719363847817,inf,NE,0,0,0,NE,,,,,,
PGC06855,ne,N,S,0.0216293255584899,0.0180498245242849,0.0035795010342049,40030409.0,7.256406851318866e-29,0.0036693775290255,0.0036843757110205,0.0030626649874062,0.0042581154070882,inf,S,-1,0.0351970022088395,0.032479392187859,0.0027176100209804,38779611.0,3.738642149705217e-13,0.0028050717893407,0.0028129594182555,0.0021161056981197,0.0034883929351843,inf,S,-1,-0.0588737736298942,-0.0652357410548844,0.0063619674249902,39649395.0,2.154580877547333e-23,0.0064476405731297,0.0065019941268671,0.0053447080663389,0.0077469450992506,inf,S,-1,0.0135676766503496,0.0144295676635741,-0.0008618910132244,35273732.0,0.0002921756246312,0.0011394352061999,0.0011843838110865,0.0007450657803985,0.0016392721940732,inf,N,1,-0.0805030991883841,-0.0832855655791693,0.0027824663907852,37936139.0,3.3932245921109565e-06,0.0028473398592095,0.002929323102501,0.0019468229768827,0.0039192193327485,inf,S,-1,-0.0940707758387337,-0.0977151332427434,0.0036443574040097,38477935.0,2.485148640468292e-10,0.0037433908128222,0.0037524519705,0.0027006879189897,0.0048151036258471,inf,S,-1,-4,-1,S,,,,,,
PGC07826,se,NW,SE,0.0274638044610271,0.0275723788932878,-0.0001085744322606,14813769.0,0.7684758229901493,0.0005954221310953,0.0009356085993589,0.0005610050868994,0.0015604242761391,inf,NW,-1,0.0214061715735652,0.0217095180104085,-0.0003033464368433,14764980.0,0.5543704509674785,0.0006476092017734,0.001057726868219,0.0006267987311542,0.0017940386992458,inf,NW,-1,-0.0297262647143994,-0.0337639157594693,0.0040376510450698,15411147.0,0.0008367386009298,0.0041851315772745,0.0044395921496672,0.0028887968954142,0.0062273249065735,inf,SE,1,-0.0060576328874619,-0.0058628608828792,-0.0001947720045826,14788007.0,0.6519052240140345,0.0005061649823952,0.0007880163709085,0.0004647578192991,0.0013054237218205,inf,NW,-1,-0.0571900691754266,-0.0613362946527571,0.0041462254773305,15514786.0,7.159142627596441e-05,0.004272681661313,0.0043857247267813,0.0027709358354374,0.0061897342222753,inf,SE,1,-0.0511324362879647,-0.0554734337698779,0.0043409974819132,15616514.0,4.434715863586313e-06,0.0043621696503129,0.0044391101226981,0.0027831975229996,0.0062497041006899,inf,SE,1,0,0,-,,,,,,
PGC15531,nw,NW,SE,0.0177332972087237,0.0178170443097442,-8.374710102047184e-05,34486074.0,0.1090600586918375,0.0005988098454886,0.0006291205803076,0.0004576098747876,0.0008187931047675,inf,NW,1,0.0224517892006238,0.0226931267622908,-0.0002413375616669,34111884.0,0.0051034551208232,0.0013397777713286,0.0013760258504349,0.0010917400875177,0.0016702742566915,inf,NW,1,0.0042396745861492,0.0041165485646847,0.0001231260214644,34547870.0,0.1601439379056352,0.0011885106400368,0.001224796861126,0.0009121980003599,0.0015465188166124,inf,SE,-1,0.0047184919919001,0.0048760824525466,-0.0001575904606465,33968587.0,0.0011172433315209,0.0005445573435359,0.0005670693436405,0.0004227681515093,0.0007269928646118,inf,NW,1,-0.0134936226225745,-0.0137004957450594,0.0002068731224849,34792814.0,0.5350071895794325,0.0005241126807311,0.0006017770091868,0.0004216282420748,0.0008062870096398,inf,SE,-1,-0.0182121146144746,-0.018576578197606,0.0003644635831314,35521088.0,0.08703662819387,0.000407660408028,0.0004666625276314,0.0002481191684495,0.0007729418786117,inf,SE,-1,0,0,-,,,,,,
PGC20938,se,W,E,0.0096767236030389,0.0103664758226508,-0.0006897522196119,2436987.0,0.0391415716817117,0.0007490366955583,0.000812994533613,0.0004589044517499,0.0012436977283231,inf,W,-1,0.0131891917497996,0.0141176975021036,-0.0009285057523039,2448571.0,0.072414138883599,0.0012894028593581,0.0013388128399915,0.000772912276733,0.0019620867566791,inf,W,-1,-0.0018409504633325,-0.0011898582896282,-0.0006510921737042,2504849.0,0.6147617088782649,0.0009930383214249,0.0010869679677658,0.0006304048929336,0.0016273573610494,inf,W,-1,0.0035124681467607,0.0037512216794527,-0.0002387535326919,2448310.0,0.0714662765736198,0.0005771531881254,0.000603152907584,0.0004008468463344,0.0008412052934251,inf,W,-1,-0.0115176740663714,-0.0115563341122791,3.866004590769197e-05,2556880.0,0.4887400559841167,0.0002558926878818,0.0003843539130561,0.0002296231624676,0.0006432281799349,inf,E,1,-0.0150301422131322,-0.0153075557917318,0.0002774135785996,2617827.0,0.0363651318503952,0.000497285442083,0.0005581884290773,0.0003157281702971,0.0008181637358324,inf,E,1,-2,-1,W,,,,,,
PGC23333,nw,NW,SE,0.0191569893611693,0.0198019025178559,-0.0006449131566866,2035131.0,0.6224634556832511,0.0018336651138071,0.0020348288020245,0.0014226352400389,0.0026785665162197,inf,NW,1,0.0215273450764804,0.0211138257675535,0.0004135193089268,2114975.0,0.0077023996372975,0.003445895741408,0.0036568857042444,0.0025244074620945,0.0049103442491607,inf,SE,-1,-0.0303601629331938,-0.0318861972124657,0.0015260342792719,2097235.0,0.0290980925821901,0.0042898039495457,0.004671231186597,0.0027030317201088,0.0070162371622026,inf,SE,-1,0.002370355715311,0.0013119232496976,0.0010584324656134,2128736.0,0.0023715344372,0.0020495426237157,0.0022028832898309,0.0014347952707914,0.0030417261452982,inf,SE,-1,-0.0495171522943631,-0.0516880997303217,0.0021709474359585,2109789.0,0.0116114467553888,0.0038007352798293,0.0041018537299574,0.0022906991595509,0.0060963032921055,inf,SE,-1,-0.0518875080096742,-0.0530000229800193,0.0011125149703451,2070830.0,0.1432761710871407,0.0020703991242502,0.0027210531717681,0.0015652339316643,0.004367203198179,inf,SE,-1,-4,-1,SE,,,,,,
PGC23598,se,N,S,0.0181714852045741,0.0193646398455084,-0.0011931546409342,10995514.0,4.428734280009981e-07,0.0013680995220077,0.001413560298729,0.0009245198918194,0.0018974696247669,inf,N,-1,0.0206145046764523,0.0218305801763745,-0.0012160754999221,11011862.0,8.204560047988757e-07,0.0015178223477909,0.0015572047516108,0.0010190381113738,0.002107839267872,inf,N,-1,-0.0287307823983553,-0.0279890281470547,-0.0007417542513006,11446136.0,0.0773051665271038,0.0013590702089794,0.0014741648949558,0.00079115886917,0.002307056033603,inf,N,-1,0.0024430194718782,0.0024659403308661,-2.292085898795461e-05,11671001.0,0.8979193900925541,0.0001629135380656,0.0003431282561069,0.0002044475969197,0.0006010612337836,inf,N,-1,-0.0469022676029295,-0.0473536679925631,0.0004514003896335,11814472.0,0.3591644010227228,0.0007215095923109,0.0009900335307945,0.0005819380304915,0.0016661767421057,inf,S,1,-0.0493452870748077,-0.0498196083234293,0.0004743212486215,11780898.0,0.5013573492489661,0.0005743824130846,0.000897363877195,0.0005296836562553,0.0015981574094309,inf,S,1,-2,-1,N,,,,,,
PGC24788,ne,NE,SW,0.0146855542217804,0.0144338763625639,0.0002516778592165,5941941.0,0.2271021678101847,0.000991468828156,0.0010869784019448,0.0007775272332343,0.0014923532311654,inf,SW,-1,0.0199967629177635,0.0199016212651457,9.514165261778618e-05,5923241.0,0.1523433062752043,0.0013456174383809,0.0015131944274095,0.0011863519367966,0.0020018794045276,inf,SW,-1,0.0088373608268159,0.0084479027035988,0.0003894581232171,6030587.0,0.8818476023083445,0.0016673122914944,0.0018007583840513,0.0012965292288141,0.0024509839586872,inf,SW,-1,0.0053112086959831,0.0054677449025818,-0.0001565362065987,5924578.0,0.1569724915786186,0.0003719179980702,0.0004380704599307,0.0003153667148331,0.0005922626709608,inf,NE,1,-0.0058481933949644,-0.005985973658965,0.0001377802640006,6061786.0,0.8226351395717875,0.0007368855143997,0.000813231589978,0.0005365058708698,0.0011519870073554,inf,SW,-1,-0.0111594020909475,-0.0114537185615469,0.0002943164705993,6121374.0,0.3491840311460752,0.0005529317606492,0.0005765861193767,0.0003763296209571,0.000777823745759,inf,SW,-1,-4,-1,SW,,,,,,
PGC26140,nw,N,S,0.0083534478173247,0.0086439362399972,-0.0002904884226725,10753500.0,0.0099581970130868,0.0012918039270235,0.0013458962324764,0.0011817115903715,0.0015883732517658,inf,N,1,0.011484918764778,0.0119158051980699,-0.0004308864332919,10681366.0,0.0449825901466004,0.0015644195435049,0.0016344542053791,0.0014422812968056,0.0019469615025968,inf,N,1,0.0055848190940703,0.0059782520248241,-0.0003934329307538,10614195.0,0.1410901131744928,0.0015636450172914,0.0016378233639774,0.0014336594021764,0.0018840964100384,inf,N,1,0.0031314709474532,0.0032718689580726,-0.0001403980106194,10051890.0,0.002783035589102,0.0001928896039358,0.0002191626992387,0.000156676089245,0.0002894160697509,inf,N,1,-0.0027686287232544,-0.002665684215173,-0.0001029445080813,10185248.0,0.0533100782941336,0.0002624271785903,0.000287800277997,0.0001809155465334,0.0004147709264268,inf,N,1,-0.0059000996707076,-0.0059375531732457,3.745350253808646e-05,10413084.0,0.901094522765162,0.000159415229136,0.000174184348961,0.000104006412308,0.0002586875136582,inf,S,-1,4,1,N,,,,,,
PGC26517,se,W,E,0.0295130308047263,0.0317339572588565,-0.0022209264541301,4040817.0,0.0025703459543265,0.0023914826842737,0.0025281441224771,0.0012893599889355,0.0038848202872755,inf,W,-1,0.0118668083817556,0.0148321181750127,-0.0029653097932571,4057788.0,0.0059569477272311,0.002990356919762,0.0030485872596369,0.0014936984595568,0.0047720240536742,inf,W,-1,-0.069735412569358,-0.0660215420837936,-0.0037138704855643,4088386.0,0.0230423718291054,0.0040215146364388,0.0043445604572547,0.0019323978675956,0.0075751432881563,inf,W,-1,-0.0176462224229707,-0.0169018390838437,-0.000744383339127,4163354.0,0.2700138788407263,0.0008614934882511,0.001148420955998,0.0006230845009698,0.0020659552987474,inf,W,-1,-0.0992484433740844,-0.0977554993426501,-0.0014929440314342,4151377.0,0.1970840797364498,0.0021748984740579,0.0027438013449049,0.0013723372699464,0.0048223275260467,inf,W,-1,-0.0816022209511136,-0.0808536602588064,-0.0007485606923072,4197397.0,0.5674107422364146,0.0010257299383256,0.002124190351115,0.0011888013305658,0.0038724614868435,inf,W,-1,-6,-1,W,,,,,,
