name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC4647,n,N,S,-0.0235484036426667,-0.0125202723395881,-0.0110281313030785,51059.0,2.959053947730115e-16,0.0111919205810933,0.0112298044606376,0.0088552487331076,0.0137555440214962,inf,N,1,-0.0228555987563981,-0.005769604435039,-0.0170859943213591,53168.0,5.864935142548406e-14,0.01749808347051,0.0177600387917961,0.0140236457357977,0.0215720171543552,inf,N,1,-0.0409525863957139,-0.0225449316073768,-0.0184076547883371,53674.0,1.9559651574522632e-13,0.0195007540051166,0.0196528563178263,0.0155481905772364,0.02421854889446,inf,N,1,0.0006928048862685,0.0067506679045491,-0.0060578630182806,64028.0,4.271289718224977e-05,0.0083779024690597,0.0085702167382457,0.0070543347877693,0.0102641675689875,inf,N,1,-0.0174041827530472,-0.0100246592677886,-0.0073795234852586,60927.0,4.009641209950697e-07,0.009930542666917,0.0100606567207821,0.007860265043858,0.0121706242376103,inf,N,1,-0.0180969876393157,-0.0167753271723378,-0.0013216604669779,71693.0,0.093089468874459,0.0064671245383274,0.0066733420820738,0.0050318554896875,0.0085234053645799,inf,N,1,6,1,N,,,,,,
NGC4654,ne,NE,SW,0.0027131484752398,-0.0034894950110682,0.0062026434863081,546691.0,9.610915755714768e-23,0.0068983986703399,0.006938253314174,0.0060382679333936,0.0079216814073791,inf,SW,-1,0.0013594108265822,-0.0030832324935832,0.0044426433201654,458054.0,0.0300962306707765,0.0083163102033986,0.0083531662272029,0.0072112978140067,0.0094536406871532,inf,SW,-1,-0.0075105305128316,-0.0047476919652946,-0.0027628385475369,378555.0,2.7339139171154427e-06,0.0121082868237081,0.0121457824707495,0.0105457022169237,0.0137361945728667,inf,NE,1,-0.0013537376486576,0.000406262517485,-0.0017600001661427,345895.5,6.024159280665798e-14,0.0038127081861179,0.0038652879203463,0.0033839873500139,0.0043921059418611,inf,NE,1,-0.0102236789880714,-0.0012581969542263,-0.0089654820338451,284423.0,1.4212494636282422e-37,0.0105607390654062,0.0105497185567299,0.0094352597363462,0.0117113128210829,inf,NE,1,-0.0088699413394138,-0.0016644594717114,-0.0072054818677024,269363.0,3.277627501591072e-45,0.0072345959955321,0.0072745788093503,0.0063413491865671,0.0082753732730904,inf,NE,1,2,1,NE,,,,,,
NGC4682,se,N,S,0.023541330747068,0.0144590255138764,0.0090823052331916,108036.0,0.0002261497155735,0.0092036352278542,0.0093546798067811,0.0065167981810919,0.0123848838039342,inf,S,1,0.0152050513104879,0.0066657062307836,0.0085393450797042,110637.0,1.1287611489896428e-05,0.0086495070686654,0.0086442348528271,0.0053058103884654,0.0118839015803537,inf,S,1,0.014311746907386,-0.0006048188598281,0.0149165657672142,117085.0,8.57957078074542e-10,0.0149165657672142,0.0147676003788364,0.0107920083451925,0.0191208338201063,inf,S,1,-0.00833627943658,-0.0077933192830927,-0.0005429601534873,93954.0,0.9058641125558292,0.0018447245713198,0.0022084962875453,0.0012825485617351,0.0033769294721985,inf,N,-1,-0.0092295838396819,-0.0150638443737046,0.0058342605340226,108390.0,0.0001546104781106,0.0068616159667148,0.0072675795627572,0.0051163040502418,0.0095402150323843,inf,S,1,-0.0008933044031018,-0.0072705250906118,0.0063772206875099,109577.5,4.0514152672342256e-05,0.0064210479600651,0.0065676974812673,0.0041370159436817,0.0091911792402293,inf,S,1,4,1,S,,,,,,
NGC4691,s,N,S,0.0297335721233553,0.0202972084971917,0.0094363636261636,418598.0,2.0265742285950704e-17,0.0123226449310547,0.0124792411672431,0.0099067981798832,0.0151950336021085,inf,S,1,-0.0429722896092986,-0.0237256997888561,-0.0192465898204424,223532.0,3.339687951958401e-32,0.0192465898204424,0.0191817183070311,0.0160556996997712,0.022224277218315,inf,N,-1,-0.0630239006558483,-0.0369844970769448,-0.0260394035789035,228417.0,1.2451251615528439e-29,0.0260394035789035,0.0260314156590026,0.0220177400968782,0.0302459220084481,inf,N,-1,-0.0727058617326539,-0.0440229082860478,-0.028682953446606,217730.5,2.1128303185959725e-35,0.028682953446606,0.028624811779679,0.0231811767636033,0.0341889494655061,inf,N,-1,-0.0927574727792036,-0.0572817055741365,-0.0354757672050671,221665.0,3.2467328947634306e-33,0.0354757672050671,0.035423252730566,0.0291656917399698,0.0415109234721724,inf,N,-1,-0.0200516110465496,-0.0132587972880886,-0.006792813758461,267468.0,4.500909830293021e-13,0.0067937091201638,0.0068467479534753,0.005233253538067,0.008433732023063,inf,N,-1,-4,-1,N,,,,,,
NGC4701,se,NW,SE,-0.0036854418518672,-0.0003831805832439,-0.0033022612686232,1032576.5,4.7904117764187854e-30,0.0033840380500869,0.0034135855209027,0.002818361148996,0.0039856775627394,inf,NW,-1,-0.0052867442519628,-0.0002306567092238,-0.0050560875427389,991264.0,3.700262288316782e-38,0.0058686562197527,0.005916498684744,0.0050115141281361,0.0068494405633933,inf,NW,-1,-0.0120616147501342,-0.0047860376550553,-0.0072755770950788,1003524.0,1.2039049509305148e-35,0.0077335006274776,0.0077813898626781,0.0065470262863872,0.0089472592017369,inf,NW,-1,-0.0016013024000956,0.0001525238740201,-0.0017538262741157,1015141.0,2.3955984786708963e-33,0.0027444137341221,0.0028308589803495,0.0023188879751348,0.0034032521669442,inf,NW,-1,-0.008376172898267,-0.0044028570718113,-0.0039733158264556,1059724.0,2.9088716806876813e-25,0.0045918685724082,0.0046622708508454,0.0038759401568013,0.0054889951854638,inf,NW,-1,-0.0067748704981713,-0.0045553809458314,-0.0022194895523399,1170765.0,3.3722051871657685e-10,0.0023378537811133,0.0023595576400654,0.0017210292030994,0.0030464520753048,inf,NW,-1,-6,-1,NW,,,,,,
NGC4711,nw,NW,SE,0.0036513267236357,0.0288008820652028,-0.0251495553415671,6493.0,8.253589448447292e-23,0.0251495553415671,0.0250933697253691,0.0208243111029978,0.0293776473588456,inf,NW,1,0.0036251451523942,0.035161777487377,-0.0315366323349827,5522.0,2.9277205794389445e-27,0.0315366323349827,0.031484625979282,0.0267369047809782,0.0364321298629914,inf,NW,1,-0.0060803542996594,0.0341038607613973,-0.0401842150610568,6504.0,9.218740246549319e-23,0.0401842150610568,0.0400889534717488,0.0330561806758042,0.0469968414147806,inf,NW,1,-2.6181571241423154e-05,0.0063608954221741,-0.0063870769934156,10730.0,3.031470457190167e-08,0.0065136907337159,0.0065969269641784,0.0044667254214234,0.0088205509214641,inf,NW,1,-0.0097316810232951,0.0053029786961944,-0.0150346597194896,10774.0,3.906189652915914e-08,0.0153596415984589,0.0154354457020096,0.0106069923953551,0.0202260901517217,inf,NW,1,-0.0097054994520537,-0.0010579167259796,-0.008647582726074,13501.0,0.0062792075730997,0.0087967073676829,0.0094788410796419,0.0057709632274807,0.0142248179688988,inf,NW,1,6,1,NW,,,,,,
NGC4725,se,NW,SE,-0.0129453071875629,-0.0133403603166356,0.0003950531290727,2175534.0,0.1756713841507287,0.000744257822576,0.0011643382671762,0.0007073744794376,0.001929956048086,inf,SE,1,0.0075978379783121,0.0047724949830922,0.0028253429952198,2658257.0,1.7886032098285332e-44,0.0028253429952198,0.0028226648045447,0.0022367410583544,0.0034245679207424,inf,SE,1,0.0065848311077625,0.0043157991916392,0.0022690319161232,2605508.0,1.873359456945952e-36,0.002269258826252,0.0022825569211005,0.0017398760872085,0.0029112735343095,inf,SE,1,0.020543145165875,0.0181128552997279,0.0024302898661471,2326483.0,1.1234889164861409e-07,0.0026372846033115,0.0027829430820832,0.0013785124669382,0.0044417496407867,inf,SE,1,0.0195301382953254,0.0176561595082749,0.0018739787870505,2330566.0,6.21841114895601e-08,0.0023409958480661,0.0026192158988854,0.0015580222175949,0.004104574129101,inf,SE,1,-0.0010130068705495,-0.0004566957914529,-0.0005563110790966,1880838.0,2.0189817540204706e-10,0.0005563110790966,0.000562827817977,0.0004424636012365,0.0006952263883832,inf,NW,-1,4,1,SE,,,,,,
NGC4736,ne,N,S,-0.1111879597872607,-0.1131613707547089,0.0019734109674481,434329.0,0.207543478515513,0.0093101286101414,0.0108229360650415,0.0070262704416344,0.0154040211269414,inf,S,-1,-0.1408372619342981,-0.1390198712973101,-0.001817390636988,437728.0,0.3294701408821029,0.0054335286375036,0.0082318069288586,0.0041884233235292,0.0143143481364323,inf,N,1,0.0023118366756428,-0.0050862635909436,0.0073981002665865,658836.5,3.8175967526224137e-69,0.0102250920552219,0.010249227069343,0.0093615821792795,0.0111745165699163,inf,S,-1,-0.0296493021470374,-0.0258585005426012,-0.0037908016044361,454281.0,0.6792487841195192,0.0053120801728684,0.0055718862204724,0.0038365574559279,0.0075281684641295,inf,N,1,0.1134997964629036,0.1080751071637652,0.0054246892991383,502964.0,6.86387135809057e-06,0.0166928570109622,0.0173106557271232,0.012912026256379,0.0219302470627532,inf,S,-1,0.143149098609941,0.1339336077063665,0.0092154909035745,490936.0,0.0004852875438844,0.0137763050395435,0.0146789330300489,0.0092446519413948,0.0213763575922947,inf,S,-1,-2,-1,S,,,,,,
NGC477,sw,NE,SW,0.0306821483131774,0.0334514095047667,-0.0027692611915893,51272.0,0.8659300618363649,0.0053925583531426,0.0063245093151858,0.0037946988192142,0.0098695336296787,inf,NE,-1,0.0310611475650434,0.0259233634086084,0.005137784156435,58600.0,0.0009102412794783,0.0091670877263667,0.0096832120892922,0.0075214354536116,0.0121404795992632,inf,SW,1,0.0346170171520096,0.0235249968838366,0.0110920202681729,60868.0,1.7769985778053115e-05,0.0115440300832916,0.0124585189363173,0.0087258423313883,0.0178859800216833,inf,SW,1,0.000378999251866,-0.0075280460961583,0.0079070453480244,71160.0,2.9700226773996175e-18,0.0079070453480244,0.0079204166505931,0.0062198202526571,0.009609415281836,inf,SW,1,0.0039348688388321,-0.0099264126209301,0.0138612814597623,71867.0,1.9452155336779776e-19,0.0138612814597623,0.013871395347129,0.0108604306422174,0.0168993602519536,inf,SW,1,0.0035558695869661,-0.0023983665247718,0.0059542361117379,61738.0,3.08677794539817e-06,0.0060952273621391,0.0062300523968176,0.0038851166679116,0.0087419597355986,inf,SW,1,4,1,SW,,,,,,
NGC4814,sw,NE,SW,0.034805041971045,0.0136640272893948,0.0211410146816501,98050.0,2.2362189623083328e-41,0.0211410146816501,0.021121140018467,0.0181384991587483,0.0242626623284785,inf,SW,1,0.040015779186441,0.0101341552837853,0.0298816239026557,106566.0,3.774800648423482e-62,0.0298816239026557,0.0298577565334313,0.0264988151753874,0.0332752353421728,inf,SW,1,0.0433623806556289,0.0062796052596343,0.0370827753959946,108923.0,1.1556526677475811e-68,0.0370827753959946,0.0370769108111801,0.0331118515884949,0.0413296723476943,inf,SW,1,0.005210737215396,-0.0035298720056095,0.0087406092210055,108705.0,4.7779288912879085e-68,0.0087406092210055,0.0087422292934,0.0078868192816841,0.0095079121727978,inf,SW,1,0.0085573386845839,-0.0073844220297605,0.0159417607143445,108387.0,3.743864632580873e-67,0.0159417607143445,0.0159868582486117,0.0144848634490808,0.0174820100783194,inf,SW,1,0.0033466014691879,-0.003854550024151,0.0072011514933389,94745.0,1.7642538142907479e-34,0.0075696441013613,0.0075904227528216,0.0065204386567937,0.0086500493448937,inf,SW,1,6,1,SW,,,,,,
NGC4904,nw,NE,SW,-0.012597781288676,-0.0140248038477652,0.0014270225590891,4686613.0,4.8768293245094e-05,0.002252502313085,0.0023672357839722,0.001700610244745,0.0030444565759527,inf,SW,0,-0.0317977272546753,-0.0383142728420306,0.0065165455873553,4857582.0,3.025158234812969e-11,0.006517208349466,0.0065457900346518,0.0045358073643388,0.00848588081497,inf,SW,0,-0.0478875081696797,-0.0554339649206004,0.0075464567509206,4978124.0,2.5154333966152377e-17,0.0075464567509206,0.0076988791620246,0.0057886385467242,0.0099076428649829,inf,SW,0,-0.0191999459659992,-0.0242894689942654,0.0050895230282661,4888877.0,1.0925956880638845e-12,0.0051620973673767,0.0051790862611201,0.003959140478674,0.0063843197039521,inf,SW,0,-0.0352897268810037,-0.0414091610728351,0.0061194341918314,5085666.0,5.9680003925132456e-24,0.0061294242286158,0.0061784446767942,0.0048654688860203,0.0075372599334347,inf,SW,0,-0.0160897809150044,-0.0171196920785697,0.0010299111635652,4582015.0,0.0131145838232572,0.0011778987360546,0.001278837642846,0.0007159628553431,0.0019287807875699,inf,SW,0,0,0,SW,,,,,,
NGC496,nw,NW,SE,0.0512034366808492,0.0237576163160934,0.0274458203647558,31944.0,3.125401783852378e-11,0.0452723752449577,0.0454703857234936,0.0371566278660942,0.0545863492802808,inf,SE,-1,0.0310933725619535,0.0225255626544651,0.0085678099074884,28302.0,0.0001262970152,0.03572540343243,0.0360483990222077,0.0273530914417126,0.0453130665937228,inf,SE,-1,0.0414258683142128,0.0237354020537101,0.0176904662605026,27205.0,0.0028072873926519,0.0361332173510827,0.0366942015650009,0.0255507530976192,0.0479026863514577,inf,SE,-1,-0.0201100641188956,-0.0012320536616282,-0.0188780104572674,16235.0,4.6041287577151585e-08,0.0188780104572674,0.0191113827722173,0.0136489906691857,0.0245251646946343,inf,NW,1,-0.0097775683666364,-2.2214262383240187e-05,-0.0097553541042532,20044.0,0.011397176494223,0.0402917164051859,0.0407191300675563,0.032320362083862,0.0487045256609437,inf,NW,1,0.0103324957522592,0.0012098393992449,0.0091226563530142,23361.0,0.9797089388963208,0.0290186840164884,0.0303919961646258,0.0218873743171221,0.0395275948823133,inf,SE,-1,-2,-1,SE,,,,,,
NGC4961,n,N,S,0.0359528985718606,0.068668937012706,-0.0327160384408453,14197.0,7.255569833890411e-22,0.0327160384408453,0.0329619926693327,0.0260928812022252,0.0398828514214636,inf,N,1,0.0627800294062794,0.1218646126482495,-0.0590845832419701,11473.0,4.0519963805506165e-30,0.0590845832419701,0.0591633526650128,0.0506026604456771,0.0688378828085468,inf,N,1,0.0503513956544066,0.1222512570911125,-0.0718998614367058,11968.0,1.6229212377514736e-28,0.0718998614367058,0.0720289652328203,0.0603051159567425,0.0838252237941162,inf,N,1,0.0268271308344187,0.0531956756355435,-0.0263685448011247,12598.0,1.5270939512380804e-26,0.0263685448011247,0.0263919235396169,0.0218526950344218,0.0309107149145296,inf,N,1,0.014398497082546,0.0535823200784065,-0.0391838229958605,13041.0,3.367393681865913e-25,0.0391838229958605,0.0393040707591196,0.0327908500233246,0.0464274467418593,inf,N,1,-0.0124286337518727,0.000386644442863,-0.0128152781947357,21280.0,7.480013188154914e-07,0.0128159801581739,0.0130775442906454,0.0082304629844646,0.0181636777930636,inf,N,1,6,1,N,,,,,,
NGC497,sw,NE,SW,0.018931781687736,0.0120241104693503,0.0069076712183856,58900.0,9.769621716946648e-12,0.0073768012770898,0.0074608099077958,0.0053601110298216,0.0095828328923514,inf,SW,1,0.0266182253120524,0.0120766879923215,0.0145415373197309,65174.0,1.2764077658642943e-22,0.0145415373197309,0.0145610678125389,0.0118252901960545,0.0175250344401553,inf,SW,1,0.027119738862215,0.0080263486190388,0.0190933902431762,69151.0,1.7170340012123543e-31,0.0190933902431762,0.0190531625725231,0.0162276455741109,0.0220375841414966,inf,SW,1,0.0076864436243163,5.2577522971132506e-05,0.0076338661013452,77541.0,3.0074054713782594e-55,0.0076338661013452,0.0076366280362145,0.0066974115499112,0.0086022867470759,inf,SW,1,0.0081879571744789,-0.0039977618503115,0.0121857190247905,77903.0,1.9905295577606797e-56,0.0121857190247905,0.0122506235055204,0.0107666365096895,0.0137014925274729,inf,SW,1,0.0005015135501625,-0.0040503393732827,0.0045518529234452,67234.0,5.039937067381122e-27,0.0045518529234452,0.0045737259793292,0.0036314018692622,0.0056110503865023,inf,SW,1,6,1,SW,,,,,,
NGC5000,se,N,S,0.0218075401711944,0.0113944199110134,0.010413120260181,35644.0,4.901725018708426e-08,0.010413120260181,0.0103026185070971,0.0067402801045849,0.0141154389641732,inf,S,1,0.0258654213612358,0.0121339593421402,0.0137314620190956,36341.0,3.061665022018345e-09,0.0137314620190956,0.0137732098321383,0.0096725742213314,0.0178220864741168,inf,S,1,-0.012081896932823,-0.0223156477374428,0.0102337508046198,33223.0,0.0001387194760976,0.0102337508046198,0.0103248547556289,0.0062619443584335,0.0144405068821682,inf,S,1,0.0040578811900413,0.0007395394311267,0.0033183417589145,31358.5,0.0109581869603334,0.0033482299889342,0.0035125517926162,0.002031074341415,0.0052720781477567,inf,S,1,-0.0338894371040174,-0.0337100676484563,-0.0001793694555611,25462.5,0.1442929257306514,0.006792129837677,0.0073556041136571,0.0044539301418288,0.010615962901388,inf,N,-1,-0.0379473182940588,-0.0344496070795831,-0.0034977112144757,24208.5,0.0207922836314591,0.005589074113801,0.0060433509617421,0.0030479559287238,0.0097966008367779,inf,N,-1,2,1,S,,,,,,
NGC5016,se,NW,SE,0.0357014516200372,0.0293557527303778,0.0063456988896593,56282.0,0.0001188258901162,0.0069488144682955,0.0075383911355874,0.0046206639646904,0.01099354425731,inf,SE,1,0.0311042880233002,0.0230787323173481,0.008025555705952,56455.0,8.61948661075822e-05,0.0112027990164006,0.0115149041887573,0.0074274628968277,0.0157401588935935,inf,SE,1,0.0482048290533215,0.0392497453838482,0.0089550836694733,56116.0,0.0001608202705904,0.0124337448054923,0.0132326577252719,0.00893249482826,0.0179363518354569,inf,SE,1,-0.0045971635967369,-0.0062770204130296,0.0016798568162927,53050.0,0.0167471959929319,0.0036218149667698,0.0039252738435451,0.0023922149362798,0.0057730855444353,inf,SE,1,0.0125033774332843,0.0098939926534703,0.0026093847798139,52243.0,0.0425010062435593,0.004356225017615,0.0049667863990889,0.0027050085333558,0.007799355703626,inf,SE,1,0.0171005410300212,0.0161710130665,0.0009295279635212,49425.0,0.4479705498161748,0.0014480294412522,0.002442888366731,0.0014088182614136,0.0041036618503332,inf,SE,1,6,1,SE,,,,,,
NGC5056,w,E,W,0.0377692879970322,0.0256014616042001,0.0121678263928321,26389.0,0.000336873430535,0.0123370857980914,0.0128507691182128,0.0079742775050386,0.0186569868071579,inf,W,1,0.0586761970051373,0.0475865503210152,0.011089646684122,25259.0,0.0075078090118448,0.0145159321449968,0.0147938021757361,0.009822402409572,0.0197692480138466,inf,W,1,0.0438108050188525,0.0216743995736091,0.0221364054452433,28343.0,2.447057472350151e-07,0.0223500350610923,0.0228866198535645,0.0158687155885426,0.0301506232732465,inf,W,1,0.0209069090081051,0.0219850887168151,-0.00107817970871,22143.0,0.8733936443389348,0.0029575529281113,0.0036368239284043,0.0023239160484518,0.0052239766840222,inf,E,-1,0.0060415170218202,-0.0039270620305909,0.0099685790524112,26848.0,7.637649155625408e-05,0.0100503956727917,0.0100468784764129,0.005496818507285,0.0153268657041424,inf,W,1,-0.0148653919862848,-0.0259121507474061,0.0110467587611212,28675.0,5.6487823567692985e-08,0.0110467587611212,0.0109470386683532,0.0069709996760701,0.014950093530504,inf,W,1,4,1,W,,,,,,
NGC5204,w,E,W,0.0635428844199872,0.0900337155688873,-0.0264908311489,112005.0,1.440059932713657e-29,0.0265021932187604,0.0265995430104091,0.0225496498776395,0.0309572504775349,inf,E,-1,0.0861639054474327,0.1233477474014128,-0.0371838419539801,117707.0,4.611364553476489e-25,0.0371838496791253,0.037285929551839,0.0307195471321623,0.0440661528447467,inf,E,-1,0.0493297741579084,0.0845513206856918,-0.0352215465277834,133785.0,1.8767596997720008e-14,0.0352215465277834,0.035206336954301,0.0266842028814034,0.0438088101086747,inf,E,-1,0.0226210210274455,0.0333140318325255,-0.01069301080508,147853.0,1.0832232474858937e-07,0.010695813317027,0.0106962221904093,0.0070966404309766,0.0143490739820095,inf,E,-1,-0.0142131102620788,-0.0054823948831954,-0.0087307153788833,165749.0,0.0199640236799575,0.0087342826663696,0.0091438883623511,0.0045948098322899,0.0150575703679062,inf,E,-1,-0.0368341312895243,-0.0387964267157209,0.0019622954261966,181945.0,0.7081101204063821,0.0024316675226905,0.0038056521676033,0.0022199044445955,0.0061174079677007,inf,W,1,-4,-1,E,,,,,,
NGC5205,ne,NE,SW,0.0203551572592425,0.0385314295295426,-0.0181762722703,30609.5,3.0952642842649042e-18,0.0181762722703,0.0182462493995396,0.0143745385864421,0.0222970673046002,inf,NE,1,0.0183374681203025,0.0427072085535726,-0.02436974043327,26835.5,5.201069519295626e-25,0.02436974043327,0.0243107300449174,0.0200629116214775,0.0289075968654041,inf,NE,1,0.0049400152565196,0.0365239115148502,-0.0315838962583306,20552.0,8.428519406634116e-39,0.0315838962583306,0.0315117155863781,0.027163827470168,0.0363102441351017,inf,NE,1,-0.0020176891389399,0.00417577902403,-0.00619346816297,26341.5,5.567500623080165e-26,0.00619346816297,0.0062040828369822,0.0052115200125606,0.0072397394675214,inf,NE,1,-0.0154151420027229,-0.0020075180146923,-0.0134076239880306,25944.0,8.927249292254624e-27,0.0134076239880306,0.0133952589258762,0.0112086049099217,0.0155994270788955,inf,NE,1,-0.0133974528637829,-0.0061832970387223,-0.0072141558250606,36227.0,3.0796547858741245e-10,0.0072141558250606,0.0072769776326975,0.0052655536893696,0.009209673272501,inf,NE,1,6,1,NE,,,,,,
NGC5218,se,N,S,0.0131974987098016,0.1228729581725413,-0.1096754594627397,54297.0,1.2908204105130735e-38,0.1096754594627397,0.1091556228559116,0.093183157204708,0.1246292325636919,inf,N,-1,0.074325147986791,0.2170775720560669,-0.1427524240692759,57482.0,2.6421881765981733e-34,0.1427524240692759,0.1432952133426176,0.1220784376271379,0.164247014009386,inf,N,-1,0.1214442905878447,0.2812110395277158,-0.1597667489398711,58158.0,2.008911356557385e-33,0.159766748939871,0.1598282416782682,0.1353636286270608,0.185258169334151,inf,N,-1,0.0611276492769894,0.0942046138835256,-0.0330769646065361,67873.0,4.469605452040078e-22,0.0340460935550346,0.0341922869290654,0.0281888070115885,0.0406844365314453,inf,N,-1,0.108246791878043,0.1583380813551744,-0.0500912894771313,70572.0,2.3302973810324887e-19,0.0521341291157221,0.0525199345254647,0.042376063918666,0.0622050559189108,inf,N,-1,0.0471191426010536,0.0641334674716488,-0.0170143248705951,76517.0,4.8616249094048785e-14,0.0177731360000795,0.0178946920032233,0.0134668256765802,0.0221796945239548,inf,N,-1,-6,-1,N,,,,,,
