name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
PGC26517,se,W,E,0.03512700639447598,0.04268378608646112,-0.0075567796919851354,192962.0,2.3165507451645506e-05,0.009075999503356136,0.009369974676800612,0.00629723936397051,0.012511712904669422,0.2925155146737093,W,-1,0.041930491081201816,0.051332951709540484,-0.009402460628338667,191629.0,9.813799163584168e-06,0.009773099086988726,0.010211565795293752,0.006861541836850472,0.013974668451214041,0.15912955988551505,W,-1,-0.04157544722591269,-0.0321455665346564,-0.00942988069125629,204314.0,0.00878932944661808,0.0124705127946384,0.012991548360223176,0.007261982311282633,0.019198099477123,0.28783760178454204,W,-1,0.006803484686725828,0.00864916562307936,-0.0018456809363535309,212097.0,0.12975638770107603,0.0024685173292551877,0.0032236798670100156,0.0017822278441244233,0.005289501276881227,0.09078615814670718,W,-1,-0.07670245362038867,-0.07482935262111752,-0.0018731009992711545,215827.0,0.3244006758199378,0.006169685653160872,0.00728041390429345,0.004002350927537879,0.01121871471199221,0.2411697470297867,W,-1,-0.0835059383071145,-0.08347851824419689,-2.7420062917615784e-05,221181.0,0.8217762124923246,0.0035355381269598233,0.005635227180208385,0.003357694270658584,0.008739149163012308,0.1538912839622121,W,-1,-6,-1,W
PGC27792,sw,NE,SW,0.02244378151198376,0.026567820451407292,-0.004124038939423532,386551.0,0.026359599194584048,0.004249021173872143,0.004824686719797619,0.0021495584886366877,0.008288121711056239,0.1175000485304784,NE,-1,0.02434822882403539,0.025432625650278814,-0.0010843968262434223,401419.0,0.37455556050632066,0.004606359691837301,0.005744817364450178,0.0034361295621721105,0.009092297055557478,0.09187778047508813,NE,-1,-0.010697439265084957,-0.013056364448398392,0.002358925183313435,416345.0,0.6526833751690971,0.00512242006815956,0.007061918208763781,0.00380735630980598,0.011952883117455978,0.13458969900870307,SW,1,0.001904447312051629,-0.001135194801128479,0.003039642113180108,427975.0,0.13552768126706818,0.003288258049871855,0.0040416036376973745,0.0022286606067143154,0.006868017760126889,0.12203636118654923,SW,1,-0.033141220777068714,-0.03962418489980569,0.006482964122736974,432597.0,0.056519079222486945,0.0076933926890966,0.008554964476640683,0.0045540738798735565,0.014093410615598831,0.17625254435471813,SW,1,-0.035045668089120345,-0.038488990098677206,0.003443322009556861,425039.0,0.21890494204279987,0.004917924523642944,0.006537229475045512,0.0035907528608422026,0.010956783578282274,0.18375511607344844,SW,1,2,1,SW
PGC28310,e,NE,SW,0.03813371509188258,0.03568511423989022,0.0024486008519923608,374383.0,0.07583965366499901,0.002556215717896483,0.0030077007756016405,0.0013799665936721419,0.005327071898345891,0.07615346430416368,SW,-1,0.03534026093490489,0.03254553270845385,0.002794728226451035,376758.0,0.04418489025683203,0.0031017903013615426,0.0036628875476864007,0.0017879139104020215,0.006138016100285202,0.07337818761503509,SW,-1,-0.08449997332914487,-0.09425159490634355,0.00975162157719868,383562.0,0.0071186481359915375,0.009956756782174333,0.010145624601961514,0.004952253061930972,0.016113850098996112,0.16978931829539415,SW,-1,-0.0027934541569776925,-0.0031395815314363734,0.00034612737445868097,358441.0,0.8535077445032382,0.00109090445351607,0.001708415025250931,0.0010726273070079527,0.0027638976802640846,0.05875883876025583,SW,-1,-0.12263368842102743,-0.1299367091462338,0.007303020725206361,377284.0,0.038940284011968244,0.007303020725206347,0.007727756189288525,0.0036460052293308056,0.013428337787336889,0.1168089423105249,SW,-1,-0.11984023426404973,-0.1267971276147974,0.006956893350747659,377154.0,0.040184646613817064,0.006987748669478183,0.0075168914114560476,0.003465977454092643,0.012761147528146907,0.10891845124153247,SW,-1,-6,-1,SW
PGC28401,nw,NE,SW,0.019342069491607317,0.019462956806544435,-0.00012088731493711813,608292.0,0.6862579132099169,0.0009354115485043455,0.0011618407964913001,0.0006573215281324141,0.0017219631941022358,0.10676755718745555,NE,0,0.01347240042974748,0.012947792813521802,0.000524607616225678,628519.0,0.3481591459661155,0.000980113295421938,0.0012315319708113442,0.0007497372256209421,0.0017995463764780867,0.08941493698995957,SW,0,-0.004595698963640911,-0.00372821600355713,-0.0008674829600837804,605263.0,0.5452261261464828,0.0013780601118493939,0.001792293241612061,0.0010136459687695946,0.002802615726185802,0.13011916239211146,NE,0,-0.005869669061859835,-0.0065151639930226355,0.0006454949311628004,616291.0,0.8991208531502832,0.0009158001654242192,0.0011663989250778198,0.0007132084210076215,0.001793918542282213,0.22459763653607367,SW,0,-0.023937768455248226,-0.02319117281010157,-0.0007465956451466575,602435.0,0.4280213044224346,0.000982000378685798,0.0014790921153567391,0.0008290908334103486,0.0026582636597714273,0.18774161163335076,NE,0,-0.018068099393388392,-0.01667600881707893,-0.0013920905763094606,592131.0,0.13986115236504054,0.0014214594452836473,0.0016907530188211384,0.0008940333429203951,0.0028915909888719868,0.10774133848962925,NE,0,0,0,NE
PGC31159,sw,E,W,0.00613854305294201,0.005244145059153502,0.000894397993788508,475865.0,0.24603582830711201,0.0015324782693736543,0.0017920202153084664,0.0010224553766622483,0.0028465869980724944,0.05285848394508245,W,1,0.016641230269560384,0.015238127981966231,0.0014031022875941532,473577.0,0.3310733611722503,0.0017599807264748273,0.0021409292839115386,0.0012037287410591694,0.0036138716405283984,0.11200331244990472,W,1,-0.06238036354220489,-0.06973471650427873,0.007354352962073839,506853.0,0.00020947956312942419,0.007460346647179082,0.007757407808436969,0.004629862328728479,0.011266801194139569,0.1547885634429736,W,1,0.010502687216618374,0.009993982922812727,0.0005087042938056469,466702.0,0.6841425950999085,0.000688000736785436,0.0011611380937305796,0.000667556630418958,0.0020645501434674194,0.0628031125517074,W,1,-0.06851890659514691,-0.07497886156343224,0.006459954968285331,503955.0,0.0005222427803423574,0.006469721204257465,0.006559795684785107,0.003405581766769686,0.009781737788598501,0.0905152224987708,W,1,-0.07902159381176528,-0.08497284448624497,0.005951250674479686,505869.0,0.0002873835358079342,0.006012306329198712,0.006094786369755666,0.003098918323990746,0.009394383902674695,0.11399466124732076,W,1,6,1,W
PGC32638,nw,W,E,0.058931969586394635,0.054736520642030474,0.004195448944364161,71803.0,0.6144092317061274,0.010277508316320719,0.010558917981326873,0.006692353716309525,0.015159970853304179,0.6794769724258108,E,-1,0.09092273018255315,0.08853988963606665,0.002382840546486492,68458.0,0.5329831994757123,0.012737363846364667,0.013552618781042034,0.008617470370927397,0.019918638179902547,0.8805171185854932,E,-1,0.09117281280530104,0.08861116151679646,0.0025616512885045795,68765.5,0.6032018227596625,0.013681525595222642,0.014621730584687893,0.009175580932931103,0.02154085097537961,0.7854969919696115,E,-1,0.03199076059615852,0.033803368994036194,-0.0018126083978776755,63930.0,0.03156880802842875,0.0036049061160686054,0.004107965034662549,0.0024018076770238677,0.00616022834937758,0.24028302411866204,W,1,0.0322408432189064,0.033874640874766014,-0.001633797655859616,64551.0,0.05231995964379807,0.004109629027879615,0.004898642687503021,0.0032748484997777052,0.006916241524631822,0.2581580943773504,W,1,0.0002500826227478807,7.127188072981948e-05,0.00017881074201806123,69985.0,0.9134298280479025,0.0006331575552029578,0.0010743893719169788,0.0006714529138582355,0.0016918457127079699,0.1714149443670011,E,-1,-2,-1,E
PGC33465,n,N,S,0.04196055098820862,0.055183208859717545,-0.013222657871508926,112149.0,4.1161199380475113e-13,0.013222657871508933,0.013295976325512125,0.01012674915741876,0.016799568274888918,0.2730890392652012,N,1,0.06079187546129023,0.0781167982340158,-0.017324922772725564,113058.0,1.460452253162785e-12,0.017472704214805065,0.017496878795798903,0.013333825227489406,0.021403217137665586,0.49008604737648354,N,1,0.06360509710003946,0.08656841689465408,-0.02296331979461462,104889.0,5.753619588380775e-18,0.022963319794614623,0.02289741094678231,0.01868475823367759,0.02708622351665605,0.46863595704852756,N,1,0.018831324473081616,0.022933589374298246,-0.00410226490121663,122248.0,1.0141122258660878e-07,0.004310177526260052,0.004303633696741091,0.002913461465022688,0.005711905803915135,0.19687015968283733,N,1,0.021644546111830844,0.03138520803493654,-0.009740661923105694,102319.0,6.986952303596532e-20,0.00974066192310569,0.009715263265152539,0.007752524288137223,0.011511252050183277,0.3800945507426952,N,1,0.0028132216387492305,0.008451618660638292,-0.005638397021889062,85413.0,4.602676341549043e-35,0.005638397021889062,0.0056143304628069116,0.004857222791760025,0.006452361944855983,0.38571309393162756,N,1,6,1,N
PGC36925,sw,N,S,0.050991419094320665,0.04474924872705932,0.006242170367261345,228954.0,1.7684733781400316e-06,0.006267397720307228,0.006411915272760993,0.004452052139917225,0.008780916678556705,0.1525118318966864,S,1,0.06644552245687375,0.06190392529658368,0.004541597160290074,214586.0,0.010748516754949719,0.006340138044038013,0.006681261860569967,0.004896712793776958,0.008593949358705963,0.20173807772054034,S,1,0.06034399155613323,0.05848901196165765,0.0018549795944755795,203996.0,0.36334340051485314,0.008687490512725025,0.008807557768858743,0.006698101527979927,0.011104957269254954,0.16630285186603527,S,1,0.01545410336255308,0.01715467656952435,-0.0017005732069712686,183042.0,0.019319364068714845,0.001767918484871896,0.0019202823187024376,0.0010641504038213449,0.0029498619228995973,0.09782088406924619,N,-1,0.00935257246181257,0.013739763234598325,-0.004387190772785755,175861.0,0.0005552649409782139,0.005434901240504716,0.005553884172852905,0.004097186157753141,0.007314108865486656,0.17884724972586744,N,-1,-0.006101530900740509,-0.003414913334926024,-0.002686617565814485,179444.0,0.003766235922392968,0.002852227529972766,0.003045650159596402,0.0019157624298300224,0.004364146106500495,0.08909084730596709,N,-1,0,0,-
PGC38268,nw,W,E,0.013485776771503765,0.0178125212896277,-0.0043267445181239365,307154.0,0.002455151132525826,0.004329722380264142,0.004534098304668864,0.0021971504027006273,0.007331615304323613,0.06554563105603586,W,1,0.024919534965285477,0.03325951735659349,-0.008339982391308016,287499.0,3.803351534932255e-07,0.008340028328058666,0.008385568815499194,0.005557917011460442,0.011254745787039423,0.16863782875417596,W,1,-0.08410569863473212,-0.08016832708407552,-0.003937371550656599,325836.0,0.27989563376862336,0.004101721961225931,0.005748738874545844,0.003095490272292836,0.010838383152718796,0.1176676370339265,W,1,0.011433758193781706,0.015446996066965786,-0.00401323787318408,303426.0,0.000631779610821064,0.004403560281041226,0.0046468404427028485,0.002481972210792174,0.0069121494281488725,0.06422319018698082,W,1,-0.0975914754062359,-0.09798084837370323,0.0003893729674673274,336784.0,0.9513121112795715,0.002979405849875819,0.004874585705166217,0.002828879085389507,0.007931733069195855,0.17445829229927629,E,-1,-0.1090252336000176,-0.11342784444066902,0.004402610840651411,354362.0,0.05819992771630225,0.005646090903536245,0.006619212851335611,0.0034848294516958947,0.01071794699296294,0.22919355948844305,E,-1,2,1,W
PGC38908,sw,E,W,0.014762708813834697,0.008100194669228653,0.006662514144606044,159782.0,1.8682689656364037e-15,0.006744097253592648,0.006727532207022659,0.005102255165948656,0.008406781108775853,0.3128534052710679,W,1,0.028213999694268407,0.017286779921704933,0.010927219772563473,172980.0,1.754053585479034e-27,0.01092726242549193,0.01084498527849523,0.008987908765140303,0.012728000179115267,0.6011127520982927,W,1,0.026551965869518492,0.015791623786757285,0.010760342082761207,164382.0,3.1110058914412686e-19,0.010825922233090427,0.010982519888157764,0.008710035766361772,0.013363750340117131,0.5154596990155367,W,1,0.013451290880433711,0.009186585252476277,0.004264705627957435,160436.0,5.769609179400448e-16,0.004264705627957433,0.00426162349398293,0.0032313243781167543,0.0053220101175638,0.3597233089697746,W,1,0.011789257055683792,0.007691429117528632,0.0040978279381551595,150116.0,5.98637322049745e-09,0.004856547689247117,0.005002429062517485,0.00370175212305266,0.006546737859011992,0.4901105194672457,W,1,-0.0016620338247499177,-0.0014951561349476465,-0.00016687768980227125,126731.0,0.5107945387884772,0.001090744214470195,0.0014385805950573708,0.0008496933087533018,0.002185132608189148,0.11440337139462897,E,-1,4,1,W
PGC39728,s,NE,SW,-0.008792790811019028,-0.012235030530538203,0.003442239719519175,173909.0,0.009149919343778193,0.003442239719519175,0.003587496167569574,0.0017093526907325763,0.005922851613172807,0.2911404491257277,SW,1,-0.004789636715581229,-0.010591524359935402,0.005801887644354174,181984.0,4.5315870984995684e-05,0.0058018876443541745,0.005825983877707488,0.0032917817967583053,0.00846294502267234,0.5219619375871083,SW,1,-0.025123000726691564,-0.03341561389683508,0.008292613170143518,185061.0,3.4920687123391007e-06,0.008292613170143515,0.00826534577804705,0.004952125054703631,0.011711120971755005,0.32366565172823647,SW,1,0.0040031540954378,0.0016435061706028006,0.0023596479248349997,195620.0,5.219255017948704e-11,0.0024769863694719335,0.0025193157455250734,0.0017882876505593934,0.003207137936325341,0.3206434831403036,SW,1,-0.016330209915672536,-0.021180583366296878,0.0048503734506243415,193223.0,8.924522984601795e-10,0.004850373450624341,0.004850240150003593,0.003371678346653561,0.006453468938370076,0.23435210149605723,SW,1,-0.02033336401111034,-0.02282408953689968,0.0024907255257893383,176356.0,0.002269324276037343,0.002666623258723024,0.0027365767880787877,0.0016359659036146283,0.003905776845325169,0.0720834049580325,SW,1,6,1,SW
PGC46767,ne,E,W,0.016517742331964836,0.013551359801298532,0.0029663825306663043,907945.0,3.2088949123877335e-08,0.0029663825306663017,0.0029896558565579933,0.0020231685249512362,0.004104033648281695,0.12464087942469838,W,-1,0.021505195705320734,0.018258779760881964,0.0032464159444387693,912140.0,8.573915290792061e-09,0.0032464159444387645,0.003332350857315368,0.0022579159398849902,0.004775202541470756,0.09896009669569879,W,-1,0.016274158181443912,0.012931134623036638,0.003343023558407274,898789.0,4.805821222717231e-07,0.0033441796603195756,0.0034059990085691825,0.002236794295194815,0.004951242086548699,0.11717514007327617,W,-1,0.004987453373355897,0.004707419959583435,0.00028003341377246145,850293.0,0.016031653297759126,0.0005814185034632324,0.0006998514512538099,0.00041254821351007816,0.0010325951906923205,0.08511732706236214,W,-1,-0.00024358415052092188,-0.000620225178261893,0.0003766410277409711,838855.0,0.07362965491384574,0.0005924251060191337,0.0007494267112939082,0.00040575213433747897,0.0012107060458250844,0.10716020932164833,W,-1,-0.005231037523876819,-0.005327645137845328,9.660761396850914e-05,819233.0,0.4675223487340572,0.0006258371957038953,0.0007021219280076155,0.0004362544890707791,0.0009736547308307607,0.10950802250441655,W,-1,-6,-1,W
PGC49906,w,W,E,0.042094527770898664,0.027086452107034042,0.015008075663864622,135544.0,2.6517852601077898e-20,0.015018432142170805,0.015119290427017089,0.012211700868938923,0.01832309843003776,0.5932478279818464,E,-1,0.03527488680256226,0.01376858194839899,0.02150630485416327,141080.0,1.4642489797880332e-26,0.021506304854163265,0.021412850799859984,0.0176124432820298,0.02513543962798994,0.8069643864232441,E,-1,0.009927206765579734,-0.016924582415380793,0.026851789180960525,131169.0,5.547432870276511e-16,0.026851789180960525,0.026809288265921015,0.02124229713892402,0.03313116170659458,0.6203582075313926,E,-1,-0.006819640968336408,-0.013317870158635052,0.006498229190298644,116790.0,1.2194637518272111e-05,0.006498229190298644,0.006558236338788369,0.0039006172567526095,0.009151914422999046,0.2564458086170881,E,-1,-0.03216732100531893,-0.04401103452241483,0.0118437135170959,115560.0,5.003675579150183e-05,0.012291714954622869,0.012480989596084001,0.0077997382701053535,0.017301007390671228,0.38347668577545635,E,-1,-0.02534768003698252,-0.030693164363779783,0.005345484326797264,107554.0,0.04752927905143556,0.006470967213035136,0.007345981330421571,0.0042057484852408575,0.011053270808107866,0.289955561059555,E,-1,-6,-1,E
PGC55750,nw,NW,SE,0.038124160251372274,0.040983318180294714,-0.00285915792892244,1273110.0,0.003684743511921249,0.0032634969672509957,0.0035160642831126225,0.0021658064916767125,0.005112605975719685,0.048182297311726484,NW,1,0.051289564448485404,0.05750414365844359,-0.006214579209958188,1211053.0,2.1835270976125368e-07,0.0062780586910902965,0.006380028746959713,0.004394028301267894,0.008507284655734183,0.06464679314791794,NW,1,-0.029113807602964,-0.022522971094985283,-0.006590836507978717,1241766.0,5.012062444559129e-05,0.006994476288303576,0.007195132142717767,0.004577327152752201,0.010118020530354306,0.0858913043763704,NW,1,0.01316540419711313,0.01652082547814888,-0.003355421281035751,1251110.0,0.00020570358656017468,0.0036247211343304886,0.0037134137031008376,0.0024214588578286866,0.005079131962200083,0.05020061046281163,NW,1,-0.06723796785433628,-0.06350628927528,-0.0037316785790562773,1292607.0,0.028674208970578242,0.0041750092881421095,0.004470718272938409,0.002261469876745952,0.007052005997183849,0.0930736164172588,NW,1,-0.08040337205144939,-0.08002711475342887,-0.0003762572980205159,1345491.0,0.8058518302769062,0.0013035005791126226,0.002244375051285505,0.0013595984015115008,0.0037365580452691613,0.03638716911450866,NW,1,6,1,NW
PGC56010,ne,NE,SW,0.03795087020036129,0.04430615314231217,-0.006355282941950882,540619.0,3.3083210870930684e-05,0.006355282941950882,0.006378746944239109,0.003876120159093368,0.008903600157532561,0.10708646263541705,NE,1,0.03232085692744264,0.03628148354226312,-0.003960626614820481,577033.0,0.08942058014663264,0.004593924943292464,0.005006477978816765,0.003266379119778256,0.0071290679040561826,0.11403840101336302,NE,1,-0.04387950217884575,-0.03838421089962516,-0.0054952912792205905,578150.0,0.10454102604861101,0.006133725586089016,0.006754538612226376,0.003878684110144888,0.011077178902119667,0.16596198399261758,NE,1,-0.005630013272918644,-0.008024669600049059,0.002394656327130415,639961.0,0.011085316018401447,0.003209404482664259,0.0035366443020231403,0.002003208139940209,0.005449353484790984,0.048660015367789106,SW,-1,-0.08183037237920704,-0.08269036404193733,0.0008599916627302917,610316.0,0.5869554343822019,0.0027441046966631593,0.004392166457446879,0.0025894134026885,0.0072109408908828335,0.12373821880489579,SW,-1,-0.07620035910628839,-0.07466569444188827,-0.0015346646644001233,596283.0,0.6877762214098908,0.002946845849641184,0.004224109469720124,0.0024355782613152384,0.006690082011627676,0.14235160443349185,NE,1,2,1,NE
PGC57931,se,N,S,0.016158146372377977,0.018519505268380445,-0.0023613588960024676,107118.0,0.010492639602777042,0.006028397633599953,0.007134416230863963,0.004355654790675707,0.010269548091819718,0.3199552153955484,N,-1,0.022362752777649975,0.02499879956958763,-0.002636046791937654,105907.0,0.0045759945177598895,0.00762181785276554,0.008151759184869288,0.005225746651552125,0.011179457807091423,0.2841694045665333,N,-1,0.019762188653546817,0.02026087630582454,-0.0004986876522777225,114127.0,0.3370636357386675,0.00411727224704414,0.005409551161341476,0.0035913724408409837,0.007836838051611762,0.2938639858539178,N,-1,0.0062046064052720005,0.0064792943012071886,-0.00027468789593518804,112430.0,0.1779252247488483,0.005542969463941104,0.006126214123358259,0.004088495838865686,0.008452811583244658,0.3195495149264534,N,-1,0.0036040422811688413,0.0017413710374440967,0.0018626712437247446,116338.0,0.6487341232960535,0.006739696001318747,0.007961272228189752,0.005481400681999374,0.010845446574720908,0.27409584457737296,S,1,-0.0026005641241031584,-0.004737923263763092,0.0021373591396599335,123970.0,0.19859400620305379,0.005742122335600846,0.006659116561707425,0.004599636169737042,0.009335671000713136,0.5098041767696018,S,1,-2,-1,N
PGC58410,nw,N,S,0.009422615492332276,0.005915415898397358,0.0035071995939349185,428478.0,8.204774915394408e-12,0.0036703164818078365,0.003736392067140506,0.0029803779844406195,0.00454122830019812,0.2982869470780989,S,-1,0.013988316912075095,0.010592849231118535,0.0033954676809565595,418917.0,3.937000807649492e-09,0.004080480257164776,0.004190198299444997,0.0033396784774177525,0.005201463556657329,0.5210754916696994,S,-1,0.010022433328932472,0.004661370295230345,0.005361063033702127,435190.0,6.356815476333607e-14,0.005461419063118904,0.00567602838129206,0.004182910707754669,0.007255056423554572,0.3524554102323945,S,-1,0.004565701419742818,0.004677433332721179,-0.00011173191297836078,367118.0,0.4531192532158337,0.0004990829830599131,0.0006309239687790644,0.0003936085846693219,0.0009281157496423715,0.12134740735573249,N,1,0.0005998178366001977,-0.0012540456031670114,0.001853863439767209,403032.0,1.6207797051266255e-05,0.002118263242984748,0.0025397190563350787,0.0016545267256698176,0.003656130192412048,0.2615736642126042,S,-1,-0.00396588358314262,-0.0059314789358881894,0.0019655953527455694,394870.0,0.00046139316251909957,0.0019818354123380625,0.0021201053340949194,0.0011276893386964568,0.0033837229652134426,0.24859917993995656,S,-1,-4,-1,S
PGC71106,e,NW,SE,0.018061930024795093,0.015003558637716305,0.003058371387078788,249612.0,1.1136356142206012e-11,0.0036731596056162026,0.003841902348214417,0.0030905872233706706,0.004707816330746556,0.35896522301501965,SE,1,0.022656231548175705,0.018079337259029448,0.004576894289146257,250620.0,3.825984161723417e-12,0.005012831081262343,0.005198735775704557,0.004205027276715999,0.006336770280172569,0.30125585945806577,SE,1,0.0224049624259681,0.01725260334069781,0.005152359085270293,250097.0,6.6792172966666386e-12,0.0055991465217717015,0.005812130426067737,0.004618113111479417,0.00727715962991299,0.3468091616326053,SE,1,0.004594301523380614,0.0030757786213131437,0.0015185229020674706,249719.5,9.94788533314795e-12,0.0015185229020674698,0.0015243725626324304,0.0010877116853984733,0.001973986528176785,0.2160113081955882,SE,1,0.004343032401173012,0.002249044702981505,0.0020939876981915066,246387.0,2.9160235822882063e-10,0.0020940276342295335,0.0021232216019280584,0.0015103259990794282,0.002867081672639458,0.30398438709733366,SE,1,-0.00025126912220760155,-0.0008267339183316392,0.0005754647961240377,228037.0,0.00041942855527316925,0.0008107804606933741,0.000873213242706476,0.0005456252977399214,0.0012357908252333164,0.1405587891982414,SE,1,6,1,SE
PGC72144,se,NW,SE,0.03694979752112625,0.02979548302563577,0.007154314495490484,135147.0,1.4915792429727e-05,0.00721686857663141,0.007363038501516896,0.004094069887539714,0.010536772449996975,0.2714488756312574,SE,1,0.02912626770896083,0.020769936547745418,0.00835633116121541,129999.0,0.0016851331955113427,0.008356331161215421,0.00846108397133307,0.00426001493574747,0.012909827907345793,0.2136729054333125,SE,1,-0.01801427573695587,-0.024236328039738325,0.006222052302782454,126834.0,0.015967918768812064,0.0073154215131247015,0.007966925704031756,0.004274173390875901,0.012465108237874275,0.42695236659270064,SE,1,-0.007823529812165424,-0.009025546477890355,0.0012020166657249302,117672.0,0.7693302814417426,0.001818880272214793,0.0028987294066079136,0.0016478871142384646,0.004866049557207059,0.34600750525214896,SE,1,-0.05496407325808213,-0.0540318110653741,-0.0009322621927080263,115087.0,0.7613976731967464,0.002869212312072067,0.004168411060241167,0.002417170183813679,0.006534995894182868,0.23559291461767023,NW,-1,-0.0471405434459167,-0.045006264587483746,-0.002134278858432953,112873.0,0.415030036172349,0.0023089139823077873,0.003383050061830728,0.001952586453619145,0.006242951008751668,0.2849923177582444,NW,-1,2,1,SE
PGC72453,se,NW,SE,0.021074889772906138,0.0161445150684706,0.004930374704435539,473385.0,4.9649981752969845e-11,0.004930374704435542,0.004957948475488469,0.0034586828241926857,0.006517237314032431,0.1376849981643651,SE,1,0.022760827203982252,0.01689158542498547,0.005869241778996781,492032.0,1.2895028157781258e-16,0.005869265280281361,0.00585840186859748,0.004597699970609926,0.00725559711554379,0.15771031319666878,SE,1,-0.01554278884371529,-0.021794445070278435,0.0062516562265631445,463939.0,1.1329748661721334e-08,0.006251656226563146,0.0063297547142109134,0.004146793985240782,0.008558074965839981,0.2754703238288314,SE,1,0.0016859374310761168,0.0007470703565148737,0.0009388670745612432,431552.0,0.005915506695970345,0.0009886350562836022,0.0010580370623973236,0.0004995773451766073,0.0017038816564345317,0.0511418787035012,SE,1,-0.03661767861662143,-0.037938960138749034,0.0013212815221276056,422086.0,0.05900751313013946,0.0015986319475165115,0.0017761275640103473,0.000863025296149999,0.003045892334422015,0.11295303112462653,SE,1,-0.03830361604769754,-0.03868603049526391,0.00038241444756637044,408377.0,0.5244896621234267,0.0007455907787899947,0.0012941037952817105,0.0007509381714947417,0.0021825894932469285,0.12260188369678024,SE,1,6,1,SE
UGC10310,w,W,E,0.03140618090669745,0.045333708566053454,-0.013927527659356002,871770.0,2.730805861671852e-16,0.013927527659356008,0.014022443647668083,0.010993854006503687,0.016833104010681655,0.11013450378050142,W,1,0.01261696665586221,0.0375471581953591,-0.02493019153949689,814029.0,6.954169100172438e-27,0.02493019153949689,0.024910469321847917,0.020313532413804788,0.029687909021205928,0.15902789638858886,W,1,-0.06559564638627002,-0.039270797470830024,-0.02632484891544,883306.0,1.653152758620212e-14,0.026330399909475156,0.026362090432982717,0.01998480993025979,0.03275008085394931,0.14620819045727956,W,1,-0.018789214250835243,-0.007786550370694361,-0.011002663880140883,919898.0,1.3721652628607576e-09,0.011002663880140881,0.011009619778567362,0.007938857672748286,0.01401916502610902,0.08731798770200798,W,1,-0.09700182729296747,-0.08460450603688349,-0.012397321256083976,957579.0,1.1116193463536534e-05,0.012419762674312575,0.012451391937339637,0.00794581305714968,0.01737114688542308,0.09980131532479787,W,1,-0.07821261304213224,-0.07681795566618912,-0.0013946573759431174,1037219.0,0.3808555863778732,0.003548627638046233,0.0047675761956228815,0.0028106188568376056,0.007502492868405188,0.08146288772543425,W,1,6,1,W
